Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3424            	1                 	111             	8,02                     	7,64                     	                         	08:10                                	15:29                                	                                     	14:00                                  	11:34                                  	                                       	1,08                                      	0,93                                      	0,00                       	0,10                       	0,30                        	0,00                        	0,80                        	0,40                        	0,60                         	0,70                         	0,5                                   	0,6                                   	                           	1,1                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	139             	15,55                    	5,77                     	                         	08:03                                	15:14                                	                                     	08:02                                  	04:35                                  	                                       	3,50                                      	6,80                                      	0,10                       	6,60                       	0,50                        	7,60                        	1,70                        	2,70                        	2,50                         	1,90                         	1,9                                   	1,2                                   	                           	3,1                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,3                                     	                                     	                                        	                                          
1                      	2567            	1                 	104             	13,98                    	8,16                     	                         	07:51                                	15:14                                	                                     	06:24                                  	04:21                                  	                                       	4,85                                      	6,10                                      	0,00                       	6,20                       	1,60                        	1,80                        	2,70                        	2,40                        	3,10                         	2,90                         	2,1                                   	1,8                                   	                           	3,5                                  	                            	7,6                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	125             	13,64                    	5,29                     	                         	08:10                                	15:35                                	                                     	07:59                                  	04:28                                  	                                       	4,25                                      	2,98                                      	0,10                       	0,10                       	1,30                        	0,40                        	2,40                        	0,30                        	2,70                         	2,70                         	1,7                                   	1,1                                   	                           	3,1                                  	                            	3,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	100             	10,99                    	6,10                     	                         	08:03                                	15:24                                	                                     	10:21                                  	06:21                                  	                                       	1,48                                      	1,63                                      	0,10                       	0,00                       	0,00                        	0,10                        	0,70                        	0,60                        	1,10                         	1,30                         	1,0                                   	0,9                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	125             	9,43                     	4,16                     	                         	08:38                                	15:46                                	                                     	11:37                                  	06:47                                  	                                       	0,00                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,00                        	0,00                         	0,00                         	0,7                                   	0,6                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	120             	11,21                    	5,47                     	                         	08:32                                	15:45                                	                                     	07:16                                  	11:54                                  	                                       	3,23                                      	3,02                                      	0,00                       	0,10                       	0,50                        	0,40                        	1,80                        	1,60                        	2,20                         	2,09                         	1,5                                   	0,4                                   	                           	2,6                                  	                            	2,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	118             	13,11                    	6,02                     	                         	08:32                                	15:44                                	                                     	13:02                                  	08:41                                  	                                       	2,13                                      	1,03                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,10                        	0,00                        	1,50                         	1,00                         	1,0                                   	0,6                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	117             	12,37                    	6,84                     	                         	08:32                                	15:45                                	                                     	09:34                                  	09:32                                  	                                       	2,48                                      	0,85                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,40                        	0,10                        	1,60                         	0,80                         	1,2                                   	0,7                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	115             	7,49                     	2,94                     	                         	08:38                                	15:46                                	                                     	10:42                                  	04:57                                  	                                       	1,03                                      	0,63                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,20                        	0,80                         	0,50                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	121             	10,93                    	5,76                     	                         	08:38                                	15:45                                	                                     	10:29                                  	08:25                                  	                                       	2,43                                      	0,88                                      	0,20                       	0,10                       	0,30                        	0,00                        	1,40                        	0,10                        	1,60                         	0,80                         	1,0                                   	0,6                                   	                           	1,9                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	118             	4,49                     	1,42                     	                         	08:38                                	15:46                                	                                     	05:05                                  	04:00                                  	                                       	2,95                                      	0,78                                      	0,20                       	0,10                       	1,60                        	0,00                        	2,40                        	0,10                        	1,30                         	0,70                         	0,8                                   	0,3                                   	                           	2,9                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	123             	11,24                    	5,54                     	                         	08:48                                	16:01                                	                                     	10:43                                  	06:50                                  	                                       	1,65                                      	1,65                                      	0,10                       	0,20                       	0,10                        	0,00                        	0,80                        	0,80                        	1,20                         	1,20                         	1,0                                   	0,8                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	123             	10,48                    	5,69                     	                         	08:55                                	16:01                                	                                     	07:03                                  	05:48                                  	                                       	2,70                                      	1,98                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,50                        	0,90                        	1,90                         	1,50                         	1,4                                   	0,9                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	122             	7,23                     	3,80                     	                         	08:32                                	15:45                                	                                     	08:22                                  	06:22                                  	                                       	1,13                                      	0,75                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,40                        	0,10                        	0,90                         	0,70                         	0,8                                   	0,5                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4560            	1                 	124             	15,25                    	8,39                     	                         	08:49                                	15:58                                	                                     	13:49                                  	09:42                                  	                                       	1,75                                      	1,05                                      	0,10                       	0,00                       	0,30                        	0,00                        	0,90                        	0,10                        	1,20                         	1,00                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	122             	13,75                    	6,63                     	                         	08:54                                	15:59                                	                                     	11:58                                  	06:27                                  	                                       	2,13                                      	1,90                                      	0,10                       	0,00                       	0,20                        	0,00                        	1,30                        	0,60                        	1,40                         	1,60                         	1,1                                   	1,0                                   	                           	1,7                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	110             	13,16                    	6,28                     	                         	08:49                                	15:58                                	                                     	18:40                                  	13:35                                  	                                       	1,53                                      	0,33                                      	0,00                       	0,10                       	0,50                        	0,00                        	0,80                        	0,20                        	1,00                         	0,20                         	0,7                                   	0,4                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	122             	9,70                     	4,76                     	                         	08:54                                	16:02                                	                                     	11:25                                  	06:32                                  	                                       	1,55                                      	1,48                                      	0,00                       	0,00                       	0,20                        	0,30                        	0,80                        	0,60                        	1,10                         	1,10                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,4                                     	                                     	                                        	                                          
3                      	4525            	1                 	122             	9,42                     	3,48                     	                         	08:55                                	16:01                                	                                     	07:29                                  	05:18                                  	                                       	2,18                                      	1,53                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,20                        	0,40                        	1,50                         	1,30                         	1,2                                   	0,6                                   	                           	1,8                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	125             	8,75                     	5,70                     	                         	08:49                                	15:59                                	                                     	18:31                                  	13:36                                  	                                       	1,05                                      	0,60                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,20                        	0,70                         	0,50                         	0,4                                   	0,4                                   	                           	1,2                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	126             	14,73                    	6,51                     	                         	09:12                                	16:12                                	                                     	11:30                                  	06:20                                  	                                       	2,35                                      	2,05                                      	0,10                       	0,10                       	0,30                        	0,30                        	1,30                        	1,10                        	1,60                         	1,40                         	1,2                                   	1,0                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	130             	8,89                     	4,48                     	                         	09:34                                	16:39                                	                                     	12:40                                  	11:26                                  	                                       	1,70                                      	0,58                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,10                        	1,30                         	0,50                         	0,7                                   	0,3                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4581            	1                 	127             	11,37                    	8,22                     	                         	09:39                                	16:16                                	                                     	07:39                                  	15:09                                  	                                       	0,73                                      	0,88                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,30                        	0,50                         	0,70                         	18,5                                  	0,5                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	128             	8,16                     	5,55                     	                         	09:12                                	16:17                                	                                     	11:06                                  	07:20                                  	                                       	1,33                                      	1,38                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,30                        	1,00                         	1,20                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4573            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	127             	16,24                    	8,40                     	                         	09:12                                	16:11                                	                                     	14:28                                  	08:12                                  	                                       	3,00                                      	2,25                                      	0,00                       	0,10                       	0,80                        	0,30                        	1,80                        	1,10                        	1,90                         	1,60                         	1,1                                   	1,0                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,3                                     	                                     	                                        	                                          
4                      	4550            	1                 	126             	11,83                    	4,80                     	                         	09:12                                	16:11                                	                                     	11:49                                  	07:10                                  	                                       	1,50                                      	0,73                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,00                        	1,10                         	0,70                         	1,0                                   	0,6                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	127             	11,20                    	4,24                     	                         	09:13                                	16:11                                	                                     	15:18                                  	06:48                                  	                                       	1,23                                      	0,73                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,20                        	0,90                         	0,60                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4065            	1                 	130             	7,65                     	3,83                     	                         	09:14                                	16:17                                	                                     	04:16                                  	03:59                                  	                                       	4,10                                      	1,50                                      	0,10                       	0,20                       	1,30                        	0,00                        	2,09                        	0,10                        	2,70                         	1,40                         	2,1                                   	0,9                                   	                           	3,1                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	5408            	1                 	114             	10,15                    	6,09                     	                         	08:21                                	16:23                                	                                     	09:48                                  	06:55                                  	                                       	1,65                                      	1,65                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,80                        	0,90                        	1,20                         	1,20                         	1,0                                   	0,8                                   	                           	1,5                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	72              	11,02                    	6,67                     	                         	09:14                                	16:18                                	                                     	13:04                                  	14:19                                  	                                       	0,93                                      	0,85                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,30                        	0,70                         	0,70                         	0,7                                   	0,4                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4572            	1                 	78              	9,48                     	4,17                     	                         	08:21                                	16:22                                	                                     	13:36                                  	09:55                                  	                                       	1,23                                      	0,68                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,30                        	0,90                         	0,50                         	0,6                                   	0,4                                   	                           	1,6                                  	                            	1,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	101             	9,82                     	5,50                     	                         	08:20                                	16:23                                	                                     	10:26                                  	08:02                                  	                                       	1,35                                      	0,93                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,20                        	1,00                         	0,80                         	0,9                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	80              	7,89                     	5,74                     	                         	08:21                                	16:23                                	                                     	13:59                                  	09:02                                  	                                       	0,93                                      	0,83                                      	0,10                       	0,30                       	0,00                        	0,00                        	0,40                        	0,10                        	0,70                         	0,70                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,8                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	69              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	155             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
