Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	3,20                                      	2,73                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	107             	15,06                    	5,47                     	                         	08:11                                	15:47                                	                                     	07:58                                  	03:23                                  	                                       	3,28                                      	2,85                                      	0,10                       	0,10                       	0,40                        	0,30                        	1,70                        	1,50                        	2,30                         	2,00                         	1,8                                   	1,6                                   	                           	2,8                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	1,4                                     	                                     	                                        	                                          
1                      	3579            	1                 	92              	13,62                    	6,73                     	                         	07:52                                	15:26                                	                                     	08:51                                  	05:21                                  	                                       	2,70                                      	3,95                                      	0,00                       	6,20                       	0,60                        	0,80                        	1,50                        	1,20                        	1,80                         	1,60                         	1,5                                   	1,2                                   	                           	2,3                                  	                            	7,6                                  	                            	                             	1,0                                     	                                      	0,4                                     	                                     	                                        	                                          
1                      	3527            	1                 	111             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	108             	13,76                    	7,01                     	                         	08:05                                	15:46                                	                                     	08:14                                  	05:04                                  	                                       	4,35                                      	3,38                                      	0,20                       	0,00                       	1,40                        	0,10                        	2,50                        	1,70                        	2,70                         	2,50                         	1,6                                   	1,3                                   	                           	3,1                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	119             	12,22                    	4,84                     	                         	07:52                                	15:25                                	                                     	07:35                                  	12:51                                  	                                       	5,48                                      	5,70                                      	3,80                       	6,60                       	1,90                        	3,20                        	2,50                        	2,09                        	2,80                         	2,20                         	1,6                                   	0,3                                   	                           	7,6                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	116             	9,98                     	5,54                     	                         	08:11                                	15:47                                	                                     	16:35                                  	11:41                                  	                                       	1,03                                      	1,05                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,60                        	0,60                        	0,70                         	0,70                         	0,6                                   	0,4                                   	                           	1,2                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	144             	17,34                    	7,74                     	                         	07:51                                	15:24                                	                                     	09:25                                  	05:43                                  	                                       	3,60                                      	1,90                                      	0,90                       	0,00                       	0,30                        	0,00                        	2,00                        	0,80                        	2,30                         	1,50                         	1,8                                   	1,3                                   	                           	7,6                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	109             	14,40                    	8,97                     	                         	07:52                                	15:33                                	                                     	09:37                                  	04:34                                  	                                       	5,60                                      	4,90                                      	3,50                       	0,10                       	1,70                        	0,90                        	2,80                        	2,70                        	2,90                         	3,30                         	1,4                                   	1,9                                   	                           	7,6                                  	                            	3,5                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	130             	13,88                    	6,35                     	                         	08:05                                	15:34                                	                                     	07:07                                  	03:10                                  	                                       	4,68                                      	5,00                                      	0,10                       	0,10                       	1,40                        	1,30                        	2,60                        	2,90                        	3,00                         	3,20                         	1,9                                   	2,0                                   	                           	3,6                                  	                            	3,5                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	105             	11,23                    	5,58                     	                         	08:05                                	15:34                                	                                     	10:03                                  	05:39                                  	                                       	2,05                                      	1,58                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,10                        	0,50                        	1,40                         	1,30                         	1,1                                   	0,9                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,3                                     	                                     	                                        	                                          
2                      	4586            	1                 	130             	7,49                     	6,04                     	                         	08:32                                	15:50                                	                                     	07:35                                  	08:42                                  	                                       	1,48                                      	1,25                                      	0,10                       	0,10                       	0,20                        	0,10                        	0,80                        	0,60                        	1,00                         	0,90                         	0,9                                   	0,6                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	125             	10,89                    	5,61                     	                         	08:23                                	15:51                                	                                     	06:13                                  	04:22                                  	                                       	3,93                                      	3,33                                      	0,00                       	0,10                       	0,90                        	0,40                        	2,20                        	1,80                        	2,60                         	2,30                         	1,7                                   	1,2                                   	                           	2,9                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	123             	14,01                    	6,67                     	                         	08:23                                	16:05                                	                                     	11:49                                  	08:51                                  	                                       	2,25                                      	1,03                                      	0,00                       	0,10                       	0,20                        	0,00                        	1,20                        	0,20                        	1,60                         	0,90                         	1,1                                   	0,7                                   	                           	2,0                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4545            	1                 	122             	13,66                    	6,69                     	                         	08:23                                	16:05                                	                                     	11:21                                  	08:45                                  	                                       	3,23                                      	0,75                                      	0,10                       	0,00                       	0,80                        	0,00                        	1,60                        	0,10                        	2,20                         	0,70                         	1,2                                   	0,7                                   	                           	2,5                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4528            	1                 	120             	5,40                     	4,42                     	                         	08:32                                	16:05                                	                                     	07:21                                  	06:30                                  	                                       	1,40                                      	1,30                                      	0,20                       	0,10                       	0,20                        	0,10                        	0,80                        	0,50                        	0,90                         	1,00                         	0,7                                   	0,6                                   	                           	1,2                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	126             	9,95                     	6,45                     	                         	08:33                                	15:51                                	                                     	10:28                                  	07:33                                  	                                       	1,90                                      	1,83                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,80                        	0,60                        	1,50                         	1,50                         	0,9                                   	0,8                                   	                           	1,7                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	123             	4,05                     	2,35                     	                         	08:32                                	15:50                                	                                     	05:03                                  	03:41                                  	                                       	2,63                                      	1,95                                      	0,00                       	0,20                       	0,10                        	0,80                        	1,80                        	2,20                        	1,70                         	0,60                         	0,8                                   	0,6                                   	                           	3,0                                  	                            	3,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	128             	11,26                    	5,58                     	                         	08:48                                	16:18                                	                                     	10:04                                  	06:02                                  	                                       	1,80                                      	0,00                                      	0,00                       	0,00                       	0,20                        	0,00                        	1,10                        	0,00                        	1,20                         	0,00                         	1,1                                   	0,9                                   	                           	2,0                                  	                            	2,0                                  	                            	                             	0,2                                     	                                      	0,4                                     	                                     	                                        	                                          
3                      	5403            	1                 	128             	10,37                    	6,01                     	                         	08:47                                	16:19                                	                                     	08:21                                  	05:07                                  	                                       	1,45                                      	2,53                                      	0,00                       	0,00                       	0,00                        	0,30                        	0,70                        	1,30                        	1,10                         	1,80                         	1,2                                   	1,1                                   	                           	1,8                                  	                            	2,3                                  	                            	                             	1,5                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4582            	1                 	127             	7,35                     	4,07                     	                         	08:22                                	16:05                                	                                     	10:51                                  	06:33                                  	                                       	0,88                                      	0,75                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,30                        	0,10                        	0,70                         	0,70                         	0,6                                   	0,6                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	129             	14,66                    	8,46                     	                         	08:40                                	16:07                                	                                     	12:38                                  	09:17                                  	                                       	2,05                                      	1,55                                      	0,10                       	0,00                       	0,50                        	0,00                        	1,00                        	0,30                        	1,40                         	1,40                         	1,1                                   	0,9                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	127             	13,20                    	7,02                     	                         	08:40                                	16:07                                	                                     	19:21                                  	06:27                                  	                                       	2,25                                      	1,88                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,30                        	0,70                        	1,50                         	1,50                         	1,1                                   	1,0                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	115             	11,42                    	8,80                     	                         	08:41                                	16:07                                	                                     	17:47                                  	14:28                                  	                                       	1,13                                      	1,13                                      	0,00                       	0,40                       	0,10                        	0,10                        	0,60                        	0,40                        	0,80                         	0,80                         	0,6                                   	0,6                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4535            	1                 	127             	8,85                     	4,30                     	                         	08:48                                	16:19                                	                                     	10:47                                  	05:41                                  	                                       	1,38                                      	1,45                                      	0,10                       	0,10                       	0,20                        	0,10                        	0,60                        	0,60                        	1,00                         	1,10                         	0,8                                   	0,7                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	127             	8,92                     	4,45                     	                         	08:48                                	16:19                                	                                     	07:18                                  	04:46                                  	                                       	2,05                                      	1,75                                      	0,10                       	0,10                       	0,30                        	0,10                        	1,10                        	0,80                        	1,40                         	1,30                         	1,2                                   	0,9                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	130             	8,39                     	6,64                     	                         	08:40                                	16:08                                	                                     	19:02                                  	14:13                                  	                                       	0,93                                      	0,88                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,30                        	0,70                         	0,70                         	1,8                                   	0,4                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	131             	11,88                    	7,65                     	                         	09:07                                	16:30                                	                                     	10:06                                  	07:06                                  	                                       	2,05                                      	1,65                                      	0,00                       	0,20                       	0,40                        	0,00                        	1,10                        	0,80                        	1,40                         	1,20                         	1,1                                   	1,0                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	0,00                                      	0,23                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	132             	13,26                    	7,09                     	                         	09:06                                	16:25                                	                                     	22:03                                  	15:02                                  	                                       	0,83                                      	0,48                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,10                        	0,60                         	0,40                         	1,1                                   	0,7                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,7                                     	                                      	0,6                                     	                                     	                                        	                                          
4                      	4583            	1                 	133             	9,31                     	4,77                     	                         	09:07                                	16:31                                	                                     	11:09                                  	05:42                                  	                                       	1,65                                      	1,95                                      	0,00                       	0,10                       	0,20                        	0,10                        	0,80                        	0,80                        	1,20                         	1,50                         	0,8                                   	0,8                                   	                           	1,5                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	132             	15,50                    	8,06                     	                         	09:05                                	16:28                                	                                     	21:43                                  	11:23                                  	                                       	2,55                                      	2,58                                      	0,10                       	0,00                       	0,50                        	0,10                        	1,40                        	1,30                        	1,70                         	1,90                         	1,3                                   	0,7                                   	                           	2,2                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	131             	                         	4,89                     	                         	                                     	16:28                                	                                     	                                       	07:46                                  	                                       	                                          	0,50                                      	                           	0,00                       	                            	0,00                        	                            	0,00                        	                             	0,50                         	                                      	0,6                                   	                           	                                     	                            	1,2                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
4                      	4546            	1                 	132             	12,44                    	7,57                     	                         	09:06                                	16:28                                	                                     	21:22                                  	11:28                                  	                                       	1,08                                      	0,95                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,30                        	0,80                         	0,80                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	135             	7,68                     	3,75                     	                         	09:08                                	16:31                                	                                     	04:29                                  	03:14                                  	                                       	3,70                                      	2,35                                      	0,20                       	0,10                       	1,20                        	0,30                        	1,30                        	1,50                        	2,70                         	1,50                         	1,7                                   	1,1                                   	                           	3,0                                  	                            	2,8                                  	                            	                             	0,3                                     	                                      	0,3                                     	                                     	                                        	                                          
5                      	5408            	1                 	119             	10,67                    	5,95                     	                         	09:08                                	16:46                                	                                     	08:32                                  	05:14                                  	                                       	2,40                                      	1,98                                      	0,00                       	0,10                       	0,40                        	0,20                        	1,40                        	1,00                        	1,60                         	1,40                         	1,2                                   	1,1                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	77              	10,42                    	6,19                     	                         	09:22                                	16:30                                	                                     	14:07                                  	09:36                                  	                                       	1,08                                      	0,90                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,80                         	0,70                         	0,7                                   	0,6                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	83              	9,51                     	4,63                     	                         	09:23                                	16:45                                	                                     	10:51                                  	09:24                                  	                                       	1,80                                      	0,00                                      	0,00                       	0,00                       	0,40                        	0,00                        	1,00                        	0,00                        	1,20                         	0,00                         	0,8                                   	0,4                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	106             	9,72                     	6,25                     	                         	09:23                                	16:46                                	                                     	10:13                                  	08:15                                  	                                       	0,00                                      	0,88                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,10                        	0,00                         	0,80                         	0,9                                   	0,7                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	85              	9,29                     	4,43                     	                         	09:23                                	16:45                                	                                     	12:14                                  	09:52                                  	                                       	0,88                                      	0,03                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,10                        	0,00                        	0,80                         	0,00                         	0,7                                   	0,4                                   	                           	1,5                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
6                      	2648            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	74              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	160             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	141             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	155             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	159             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	125             	11,87                    	6,48                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,44                                      	2,21                                      	0,74                       	0,89                       	0,60                        	0,57                        	1,23                        	1,04                        	1,53                         	1,36                         	                                      	                                      	                           	2,9                                  	                            	2,8                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
