Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3500            	2                 	119             	14,64                    	6,56                     	                         	08:15                                	15:50                                	                                     	08:01                                  	04:51                                  	                                       	4,40                                      	4,03                                      	0,10                       	0,20                       	1,10                        	1,30                        	2,40                        	2,30                        	2,90                         	2,50                         	1,8                                   	1,3                                   	                           	3,2                                  	                            	2,8                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	130             	14,76                    	8,18                     	                         	07:56                                	15:37                                	                                     	07:41                                  	05:11                                  	                                       	4,18                                      	5,75                                      	0,10                       	5,70                       	1,20                        	1,70                        	2,30                        	2,40                        	2,70                         	2,70                         	1,9                                   	1,5                                   	                           	3,1                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	127             	7,93                     	6,42                     	                         	08:15                                	17:04                                	                                     	11:48                                  	16:40                                  	                                       	1,05                                      	0,98                                      	0,10                       	0,00                       	0,10                        	0,10                        	0,60                        	0,50                        	0,70                         	0,70                         	0,6                                   	0,3                                   	                           	1,1                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	155             	18,72                    	6,58                     	                         	08:11                                	15:37                                	                                     	07:57                                  	05:17                                  	                                       	4,20                                      	4,50                                      	0,10                       	6,60                       	0,70                        	4,80                        	2,40                        	0,10                        	2,80                         	1,60                         	2,3                                   	1,2                                   	                           	3,5                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	120             	13,66                    	17,77                    	                         	07:54                                	17:15                                	                                     	06:54                                  	05:45                                  	                                       	4,63                                      	0,00                                      	0,10                       	0,00                       	0,80                        	0,00                        	2,80                        	0,00                        	3,00                         	0,00                         	1,9                                   	1,6                                   	                           	3,7                                  	                            	3,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2468            	2                 	141             	14,97                    	5,49                     	                         	08:27                                	15:51                                	                                     	07:27                                  	03:07                                  	                                       	4,38                                      	4,40                                      	0,10                       	0,10                       	1,40                        	0,70                        	2,60                        	2,40                        	2,70                         	3,00                         	2,0                                   	1,7                                   	                           	3,7                                  	                            	3,2                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	116             	9,70                     	5,69                     	                         	08:11                                	15:38                                	                                     	09:25                                  	06:34                                  	                                       	1,30                                      	1,25                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,60                        	0,30                        	1,00                         	1,10                         	1,0                                   	0,8                                   	                           	1,6                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,5                                     	                                     	                                        	                                          
2                      	4586            	1                 	141             	8,99                     	4,77                     	                         	08:34                                	15:53                                	                                     	10:17                                  	05:53                                  	                                       	1,55                                      	1,43                                      	0,00                       	0,00                       	0,20                        	0,10                        	0,80                        	0,80                        	1,10                         	1,00                         	0,8                                   	0,8                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	5402            	1                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	136             	11,84                    	5,52                     	                         	08:34                                	15:52                                	                                     	09:28                                  	03:58                                  	                                       	4,13                                      	3,28                                      	0,10                       	0,10                       	1,20                        	0,20                        	2,40                        	1,80                        	2,60                         	2,30                         	1,2                                   	1,3                                   	                           	3,5                                  	                            	2,5                                  	                            	                             	3,2                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4575            	1                 	134             	13,42                    	5,45                     	                         	08:33                                	15:52                                	                                     	10:55                                  	06:47                                  	                                       	2,38                                      	1,83                                      	0,00                       	0,10                       	0,10                        	0,00                        	1,30                        	0,60                        	1,70                         	1,50                         	1,2                                   	0,8                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	133             	12,69                    	6,75                     	                         	08:39                                	16:05                                	                                     	10:13                                  	06:39                                  	                                       	2,80                                      	1,05                                      	0,10                       	0,20                       	0,30                        	0,00                        	1,60                        	0,20                        	1,90                         	0,90                         	1,2                                   	1,0                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	131             	7,59                     	2,98                     	                         	08:39                                	16:05                                	                                     	08:27                                  	04:44                                  	                                       	1,60                                      	1,40                                      	0,00                       	0,20                       	0,20                        	0,40                        	0,90                        	0,70                        	1,10                         	0,90                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	137             	10,61                    	6,27                     	                         	08:32                                	15:52                                	                                     	12:19                                  	07:15                                  	                                       	0,03                                      	1,78                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,00                        	0,50                        	0,00                         	1,50                         	0,8                                   	0,8                                   	                           	1,9                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	134             	4,83                     	1,79                     	                         	08:39                                	16:05                                	                                     	04:19                                  	04:04                                  	                                       	3,75                                      	0,80                                      	0,30                       	0,00                       	3,30                        	0,00                        	2,70                        	0,00                        	1,50                         	0,80                         	1,1                                   	0,4                                   	                           	4,3                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5409            	1                 	139             	11,49                    	5,12                     	                         	08:54                                	16:16                                	                                     	09:52                                  	05:38                                  	                                       	1,95                                      	1,58                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,90                        	0,50                        	1,50                         	1,30                         	1,1                                   	0,9                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	139             	11,66                    	5,79                     	                         	08:52                                	16:16                                	                                     	08:22                                  	05:57                                  	                                       	2,28                                      	1,63                                      	0,10                       	0,20                       	0,40                        	0,10                        	1,10                        	0,50                        	1,60                         	1,30                         	1,3                                   	0,9                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4582            	1                 	138             	7,44                     	3,29                     	                         	08:40                                	16:04                                	                                     	07:44                                  	06:58                                  	                                       	1,65                                      	0,48                                      	0,10                       	0,10                       	0,30                        	0,00                        	0,90                        	0,10                        	1,10                         	0,40                         	0,9                                   	0,4                                   	                           	1,6                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	140             	14,27                    	9,26                     	                         	08:49                                	16:07                                	                                     	14:07                                  	13:10                                  	                                       	1,45                                      	1,30                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,20                        	1,10                         	1,20                         	1,0                                   	0,7                                   	                           	1,6                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4551            	1                 	138             	13,66                    	7,00                     	                         	08:49                                	16:07                                	                                     	11:52                                  	06:36                                  	                                       	2,55                                      	2,18                                      	0,10                       	0,10                       	0,70                        	0,00                        	1,50                        	1,10                        	1,60                         	1,60                         	1,1                                   	1,0                                   	                           	1,9                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	126             	15,56                    	7,14                     	                         	08:49                                	16:07                                	                                     	14:41                                  	12:23                                  	                                       	1,60                                      	0,98                                      	0,10                       	0,10                       	0,30                        	0,00                        	0,80                        	0,30                        	1,10                         	0,80                         	1,0                                   	0,5                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,7                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4535            	1                 	138             	10,05                    	4,25                     	                         	08:52                                	16:17                                	                                     	10:09                                  	05:16                                  	                                       	2,10                                      	1,40                                      	0,10                       	0,00                       	0,50                        	0,20                        	1,10                        	0,70                        	1,40                         	1,00                         	0,9                                   	0,8                                   	                           	1,7                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	138             	9,44                     	4,24                     	                         	08:53                                	16:17                                	                                     	06:19                                  	04:17                                  	                                       	3,15                                      	2,18                                      	0,10                       	0,10                       	0,70                        	0,40                        	1,90                        	1,30                        	2,00                         	1,40                         	1,4                                   	0,9                                   	                           	2,3                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	141             	8,76                     	7,31                     	                         	08:48                                	16:08                                	                                     	14:31                                  	14:53                                  	                                       	0,78                                      	1,40                                      	0,10                       	0,10                       	0,00                        	0,10                        	0,50                        	0,70                        	0,50                         	1,00                         	0,6                                   	0,4                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	142             	13,91                    	6,93                     	                         	09:11                                	16:32                                	                                     	10:43                                  	06:52                                  	                                       	2,08                                      	1,85                                      	0,00                       	0,10                       	0,10                        	0,30                        	1,10                        	0,90                        	1,50                         	1,30                         	1,2                                   	1,0                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	146             	8,06                     	4,13                     	                         	09:11                                	16:34                                	                                     	08:42                                  	11:42                                  	                                       	2,18                                      	0,60                                      	0,10                       	0,00                       	0,40                        	0,00                        	1,10                        	0,20                        	1,50                         	0,50                         	0,9                                   	0,4                                   	                           	1,7                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4581            	1                 	143             	11,44                    	8,45                     	                         	09:10                                	16:30                                	                                     	16:24                                  	20:07                                  	                                       	1,65                                      	0,65                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,80                        	0,30                        	1,20                         	0,50                         	0,6                                   	0,9                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	144             	8,72                     	5,17                     	                         	09:11                                	16:32                                	                                     	11:25                                  	07:22                                  	                                       	1,43                                      	1,33                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,40                        	1,10                         	1,10                         	0,7                                   	0,7                                   	                           	1,6                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	141             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	143             	                         	8,42                     	                         	                                     	16:30                                	                                     	                                       	16:27                                  	                                       	                                          	1,88                                      	                           	0,00                       	                            	0,30                        	                            	0,80                        	                             	1,40                         	                                      	0,5                                   	                           	                                     	                            	2,0                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	142             	12,34                    	5,05                     	                         	09:09                                	16:29                                	                                     	24:15                                  	17:29                                  	                                       	0,83                                      	0,98                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,10                        	0,60                         	0,90                         	1,0                                   	0,2                                   	                           	1,7                                  	                            	1,2                                  	                            	                             	1,2                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4546            	1                 	143             	11,93                    	7,35                     	                         	09:09                                	16:29                                	                                     	13:51                                  	16:57                                  	                                       	1,13                                      	1,03                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,40                        	0,80                         	0,80                         	0,8                                   	0,4                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	146             	7,05                     	3,41                     	                         	09:11                                	16:32                                	                                     	04:41                                  	03:01                                  	                                       	2,48                                      	1,80                                      	0,10                       	0,10                       	0,20                        	0,10                        	1,60                        	0,10                        	1,60                         	1,70                         	1,5                                   	1,1                                   	                           	2,8                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,9                                     	                                     	                                        	                                          
5                      	5408            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,68                                      	1,78                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	88              	11,35                    	7,08                     	                         	09:27                                	16:47                                	                                     	14:55                                  	09:10                                  	                                       	1,13                                      	1,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,40                        	0,90                         	0,80                         	0,7                                   	0,7                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,5                                     	                                     	                                        	                                          
5                      	4572            	1                 	94              	7,87                     	4,72                     	                         	09:27                                	16:47                                	                                     	10:51                                  	06:50                                  	                                       	1,23                                      	0,03                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,70                        	0,00                        	0,80                         	0,00                         	0,7                                   	0,6                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	117             	9,77                     	7,06                     	                         	09:27                                	16:47                                	                                     	11:19                                  	08:57                                  	                                       	1,08                                      	1,10                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,80                         	0,90                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	96              	7,31                     	5,56                     	                         	09:27                                	16:48                                	                                     	11:44                                  	08:46                                  	                                       	0,65                                      	0,58                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,10                        	0,50                         	0,50                         	0,6                                   	0,6                                   	                           	1,0                                  	                            	1,2                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	85              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	165             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	159             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	165             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	162             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	163             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	166             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	164             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
