Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	121             	                         	4,26                     	                         	                                     	15:32                                	                                     	                                       	03:57                                  	                                       	                                          	2,40                                      	                           	0,00                       	                            	0,20                        	                            	1,30                        	                             	1,70                         	                                      	1,0                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
1                      	4021            	2                 	99              	                         	7,34                     	                         	                                     	15:42                                	                                     	                                       	06:16                                  	                                       	                                          	2,65                                      	                           	0,00                       	                            	0,20                        	                            	1,20                        	                             	2,00                         	                                      	0,7                                   	                           	                                     	                            	2,7                                  	                            	                             	                                        	                                      	1,2                                     	                                     	                                        	                                          
1                      	3579            	1                 	84              	12,88                    	7,14                     	                         	07:50                                	15:20                                	                                     	03:29                                  	06:32                                  	                                       	2,75                                      	2,15                                      	0,00                       	0,00                       	0,40                        	0,20                        	1,50                        	1,00                        	1,90                         	1,60                         	3,6                                   	1,0                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3527            	1                 	103             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	100             	14,01                    	6,60                     	                         	08:03                                	15:35                                	                                     	06:14                                  	04:48                                  	                                       	5,18                                      	3,45                                      	0,20                       	0,10                       	1,70                        	0,50                        	3,00                        	2,00                        	3,20                         	2,30                         	2,2                                   	1,3                                   	                           	3,5                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	111             	14,40                    	7,11                     	                         	07:50                                	15:21                                	                                     	07:38                                  	04:50                                  	                                       	4,63                                      	4,10                                      	0,10                       	0,00                       	2,00                        	1,20                        	2,60                        	2,40                        	2,80                         	2,60                         	1,8                                   	1,4                                   	                           	2,9                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	108             	7,91                     	5,37                     	                         	08:11                                	15:35                                	                                     	13:51                                  	10:28                                  	                                       	1,20                                      	1,20                                      	0,00                       	0,00                       	0,20                        	0,20                        	0,70                        	0,70                        	0,80                         	0,80                         	0,8                                   	0,5                                   	                           	1,1                                  	                            	1,0                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2581            	1                 	136             	28,74                    	7,81                     	                         	08:03                                	15:32                                	                                     	22:06                                  	05:34                                  	                                       	2,50                                      	2,52                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,00                        	0,80                        	1,90                         	2,09                         	2,7                                   	1,4                                   	                           	2,6                                  	                            	2,3                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	101             	16,93                    	7,27                     	                         	07:51                                	15:20                                	                                     	07:57                                  	04:24                                  	                                       	5,15                                      	3,80                                      	0,00                       	0,00                       	1,80                        	1,00                        	3,00                        	2,09                        	3,20                         	2,50                         	2,1                                   	1,6                                   	                           	3,5                                  	                            	2,7                                  	                            	                             	1,4                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2468            	2                 	122             	20,40                    	5,88                     	                         	08:03                                	15:35                                	                                     	21:58                                  	04:07                                  	                                       	4,13                                      	3,80                                      	0,10                       	0,10                       	1,00                        	0,90                        	2,30                        	2,09                        	2,70                         	2,50                         	2,7                                   	1,4                                   	                           	3,0                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,4                                     	                                     	                                        	                                          
1                      	2406            	2                 	97              	11,40                    	5,20                     	                         	08:12                                	15:32                                	                                     	10:14                                  	05:54                                  	                                       	1,85                                      	1,38                                      	0,20                       	0,10                       	0,20                        	0,00                        	0,90                        	0,50                        	1,30                         	1,10                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	122             	8,27                     	5,14                     	                         	08:32                                	15:53                                	                                     	10:52                                  	07:51                                  	                                       	0,93                                      	1,08                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,50                        	0,70                         	0,80                         	0,7                                   	0,6                                   	                           	1,2                                  	                            	1,1                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	5402            	1                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	115             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	117             	11,08                    	5,61                     	                         	08:30                                	15:52                                	                                     	07:42                                  	03:54                                  	                                       	3,15                                      	3,20                                      	0,00                       	0,10                       	0,40                        	0,30                        	1,70                        	1,40                        	2,20                         	2,40                         	1,4                                   	1,4                                   	                           	2,4                                  	                            	2,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	115             	15,23                    	6,24                     	                         	08:31                                	15:52                                	                                     	11:50                                  	06:57                                  	                                       	2,68                                      	1,68                                      	0,00                       	0,00                       	0,50                        	0,10                        	1,50                        	0,70                        	1,80                         	1,30                         	1,2                                   	0,8                                   	                           	2,1                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	114             	14,06                    	6,37                     	                         	08:30                                	15:52                                	                                     	09:41                                  	07:48                                  	                                       	2,98                                      	0,33                                      	0,10                       	0,10                       	0,60                        	0,00                        	1,80                        	0,40                        	1,90                         	0,10                         	1,4                                   	0,6                                   	                           	2,5                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	112             	6,87                     	5,49                     	                         	08:31                                	15:53                                	                                     	09:11                                  	07:11                                  	                                       	0,88                                      	0,98                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,30                        	0,70                         	0,80                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,5                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	118             	10,44                    	6,11                     	                         	08:30                                	15:52                                	                                     	09:20                                  	06:56                                  	                                       	1,98                                      	1,38                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,00                        	0,30                        	1,40                         	1,20                         	1,1                                   	0,8                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	115             	4,59                     	2,92                     	                         	08:31                                	15:53                                	                                     	04:31                                  	03:37                                  	                                       	3,43                                      	2,50                                      	0,30                       	0,40                       	2,80                        	2,60                        	2,90                        	2,09                        	1,20                         	0,70                         	1,0                                   	0,8                                   	                           	4,1                                  	                            	3,6                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5409            	1                 	120             	11,57                    	6,11                     	                         	08:48                                	16:05                                	                                     	11:33                                  	06:38                                  	                                       	1,48                                      	1,53                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,60                        	1,20                         	1,20                         	1,0                                   	0,9                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	120             	12,39                    	6,43                     	                         	08:48                                	16:06                                	                                     	07:11                                  	06:27                                  	                                       	3,00                                      	1,63                                      	0,30                       	0,10                       	1,10                        	0,00                        	1,50                        	0,60                        	1,90                         	1,30                         	1,7                                   	0,9                                   	                           	2,5                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4582            	1                 	119             	8,17                     	3,49                     	                         	08:31                                	15:52                                	                                     	10:32                                  	07:12                                  	                                       	1,10                                      	0,23                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,00                        	0,90                         	0,20                         	0,7                                   	0,4                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	121             	15,32                    	8,66                     	                         	08:48                                	16:05                                	                                     	13:52                                  	09:45                                  	                                       	1,95                                      	1,28                                      	0,20                       	0,10                       	0,80                        	0,00                        	1,00                        	0,10                        	1,20                         	1,20                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,4                                     	                                     	                                        	                                          
3                      	4551            	1                 	119             	13,59                    	7,22                     	                         	08:49                                	16:04                                	                                     	12:33                                  	07:58                                  	                                       	1,85                                      	1,58                                      	0,10                       	0,10                       	0,30                        	0,00                        	0,90                        	0,50                        	1,30                         	1,30                         	1,0                                   	0,9                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	107             	12,13                    	8,54                     	                         	08:51                                	16:04                                	                                     	13:51                                  	09:57                                  	                                       	0,00                                      	1,18                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,30                        	0,00                         	1,00                         	1,0                                   	0,8                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	119             	20,01                    	4,82                     	                         	08:49                                	16:04                                	                                     	09:55                                  	05:46                                  	                                       	1,45                                      	1,20                                      	0,00                       	0,00                       	0,20                        	0,20                        	0,60                        	0,70                        	1,10                         	0,80                         	1,2                                   	0,8                                   	                           	9,0                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	119             	9,02                     	4,92                     	                         	08:49                                	16:06                                	                                     	07:29                                  	04:41                                  	                                       	2,43                                      	2,08                                      	0,10                       	0,10                       	0,40                        	0,00                        	1,40                        	0,90                        	1,60                         	1,60                         	1,2                                   	1,0                                   	                           	1,8                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	122             	7,42                     	6,89                     	                         	08:49                                	16:05                                	                                     	12:45                                  	09:34                                  	                                       	0,00                                      	1,08                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,50                        	0,00                         	0,80                         	0,8                                   	0,7                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,4                                     	                                     	                                        	                                          
4                      	5407            	1                 	123             	13,75                    	7,58                     	                         	09:05                                	16:23                                	                                     	11:14                                  	07:47                                  	                                       	1,98                                      	0,00                                      	0,10                       	0,00                       	0,20                        	0,00                        	1,00                        	0,00                        	1,40                         	0,00                         	1,2                                   	0,9                                   	                           	1,7                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4587            	1                 	127             	                         	4,30                     	                         	                                     	16:20                                	                                     	                                       	07:10                                  	                                       	                                          	0,95                                      	                           	0,10                       	                            	0,10                        	                            	0,40                        	                             	0,70                         	                                      	0,6                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,3                                     	                                     	                                        	                                          
4                      	4581            	1                 	124             	11,29                    	7,89                     	                         	09:11                                	16:19                                	                                     	22:21                                  	25:49                                  	                                       	0,58                                      	0,43                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,40                         	0,30                         	0,6                                   	0,7                                   	                           	1,3                                  	                            	1,0                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	125             	10,34                    	3,72                     	                         	09:12                                	16:24                                	                                     	11:12                                  	05:31                                  	                                       	1,98                                      	1,20                                      	0,30                       	0,00                       	0,40                        	0,00                        	1,00                        	0,40                        	1,30                         	1,00                         	0,9                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4573            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	124             	16,00                    	9,80                     	                         	09:06                                	16:24                                	                                     	14:26                                  	09:03                                  	                                       	2,40                                      	0,00                                      	0,10                       	0,00                       	0,50                        	0,00                        	1,30                        	0,00                        	1,60                         	0,00                         	1,1                                   	1,0                                   	                           	2,2                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	123             	11,80                    	5,39                     	                         	09:06                                	16:23                                	                                     	10:13                                  	06:33                                  	                                       	1,98                                      	1,15                                      	0,10                       	0,00                       	0,20                        	0,00                        	1,00                        	0,30                        	1,40                         	1,00                         	1,1                                   	0,8                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	124             	13,38                    	                         	                         	09:06                                	                                     	                                     	16:51                                  	                                       	                                       	0,90                                      	0,75                                      	0,00                       	                           	0,00                        	                            	0,40                        	                            	0,70                         	                             	0,7                                   	                                      	                           	1,3                                  	                            	                                     	                            	                             	0,5                                     	                                      	                                        	                                     	                                        	                                          
4                      	4065            	1                 	127             	7,42                     	3,67                     	                         	09:12                                	16:21                                	                                     	04:08                                  	03:43                                  	                                       	4,40                                      	1,85                                      	0,20                       	0,00                       	1,60                        	0,00                        	2,50                        	0,10                        	2,70                         	1,80                         	1,7                                   	0,9                                   	                           	3,1                                  	                            	2,8                                  	                            	                             	0,5                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	5408            	1                 	111             	12,41                    	13,17                    	                         	09:27                                	16:39                                	                                     	11:36                                  	06:55                                  	                                       	1,75                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,80                        	0,00                        	1,30                         	0,00                         	1,0                                   	1,0                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	69              	12,17                    	7,10                     	                         	09:26                                	16:37                                	                                     	14:54                                  	11:25                                  	                                       	0,98                                      	0,78                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,30                        	0,70                         	0,60                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	75              	9,01                     	5,09                     	                         	09:26                                	16:36                                	                                     	14:40                                  	10:47                                  	                                       	0,80                                      	0,55                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,50                        	0,10                        	0,50                         	0,50                         	0,6                                   	0,4                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	98              	                         	9,56                     	                         	                                     	16:36                                	                                     	                                       	10:43                                  	                                       	                                          	1,15                                      	                           	0,00                       	                            	0,00                        	                            	0,30                        	                             	1,00                         	                                      	0,8                                   	                           	                                     	                            	1,4                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	77              	8,87                     	4,89                     	                         	09:26                                	16:36                                	                                     	11:07                                  	09:09                                  	                                       	1,13                                      	0,53                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,60                        	0,00                        	0,80                         	0,50                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	66              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	117             	12,40                    	6,58                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,32                                      	1,72                                      	0,24                       	0,06                       	0,54                        	0,22                        	1,23                        	0,80                        	1,51                         	1,27                         	                                      	                                      	                           	2,4                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
