Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	119             	7,97                     	4,02                     	                         	09:30                                	16:47                                	                                     	06:55                                  	04:18                                  	                                       	3,03                                      	2,60                                      	0,20                       	0,10                       	1,10                        	0,90                        	1,80                        	1,30                        	1,80                         	1,70                         	1,1                                   	0,9                                   	                           	2,1                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	4021            	2                 	97              	12,75                    	5,31                     	                         	08:06                                	15:36                                	                                     	07:44                                  	04:28                                  	                                       	3,35                                      	2,58                                      	0,10                       	0,00                       	0,90                        	0,70                        	1,80                        	1,40                        	2,20                         	1,70                         	1,6                                   	1,1                                   	                           	2,6                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	82              	12,45                    	7,28                     	                         	07:44                                	15:26                                	                                     	08:38                                  	06:38                                  	                                       	2,55                                      	2,23                                      	0,00                       	0,00                       	0,60                        	0,30                        	1,40                        	1,10                        	1,70                         	1,60                         	1,4                                   	1,0                                   	                           	2,6                                  	                            	1,8                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3527            	1                 	101             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	98              	13,15                    	6,73                     	                         	07:58                                	15:37                                	                                     	05:49                                  	03:56                                  	                                       	5,05                                      	3,98                                      	0,20                       	0,20                       	1,80                        	1,30                        	2,90                        	2,20                        	3,10                         	2,50                         	2,2                                   	1,7                                   	                           	3,4                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	109             	14,72                    	6,95                     	                         	07:45                                	15:29                                	                                     	10:00                                  	05:06                                  	                                       	5,33                                      	4,00                                      	0,40                       	0,00                       	2,30                        	1,00                        	3,10                        	2,30                        	3,10                         	2,60                         	1,4                                   	1,3                                   	                           	3,4                                  	                            	3,0                                  	                            	                             	0,0                                     	                                      	0,3                                     	                                     	                                        	                                          
1                      	3424            	1                 	106             	10,68                    	4,91                     	                         	07:58                                	15:48                                	                                     	14:15                                  	07:57                                  	                                       	1,18                                      	1,10                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,70                        	0,70                        	0,80                         	0,70                         	0,7                                   	0,6                                   	                           	1,3                                  	                            	1,0                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	134             	17,93                    	8,02                     	                         	09:31                                	16:48                                	                                     	08:45                                  	05:54                                  	                                       	3,78                                      	2,90                                      	0,00                       	0,10                       	0,70                        	0,50                        	2,00                        	1,50                        	2,60                         	2,00                         	2,0                                   	1,3                                   	                           	2,9                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2567            	1                 	99              	15,75                    	7,85                     	                         	07:44                                	15:29                                	                                     	07:44                                  	04:13                                  	                                       	4,68                                      	3,93                                      	0,10                       	0,00                       	1,60                        	0,90                        	2,70                        	2,20                        	2,90                         	2,60                         	2,0                                   	1,8                                   	                           	3,6                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	120             	12,78                    	5,33                     	                         	08:06                                	15:36                                	                                     	07:29                                  	03:17                                  	                                       	4,35                                      	4,43                                      	0,20                       	0,20                       	1,40                        	1,50                        	2,50                        	2,60                        	2,70                         	2,70                         	1,7                                   	1,6                                   	                           	3,2                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	95              	10,56                    	5,42                     	                         	08:07                                	15:47                                	                                     	08:50                                  	05:32                                  	                                       	1,73                                      	1,38                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,90                        	0,30                        	1,20                         	1,20                         	1,1                                   	0,9                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	120             	7,63                     	4,72                     	                         	08:21                                	15:49                                	                                     	10:19                                  	06:05                                  	                                       	1,25                                      	1,48                                      	0,10                       	0,10                       	0,10                        	0,20                        	0,60                        	0,80                        	0,90                         	1,00                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	113             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	115             	9,57                     	6,18                     	                         	08:16                                	15:49                                	                                     	06:33                                  	05:02                                  	                                       	3,30                                      	2,80                                      	0,10                       	0,10                       	0,50                        	0,50                        	1,90                        	1,50                        	2,20                         	1,90                         	1,4                                   	1,2                                   	                           	2,5                                  	                            	2,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	113             	12,64                    	7,24                     	                         	08:16                                	15:50                                	                                     	11:52                                  	07:39                                  	                                       	1,98                                      	2,33                                      	0,10                       	0,10                       	0,00                        	0,20                        	0,90                        	1,30                        	1,50                         	1,60                         	1,0                                   	0,9                                   	                           	1,7                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4545            	1                 	112             	12,51                    	6,57                     	                         	08:16                                	15:49                                	                                     	11:06                                  	07:27                                  	                                       	2,68                                      	1,55                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,60                        	0,50                        	1,70                         	1,30                         	1,1                                   	0,8                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	110             	7,06                     	2,30                     	                         	08:21                                	16:01                                	                                     	09:29                                  	04:31                                  	                                       	1,15                                      	0,83                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,40                        	0,80                         	0,60                         	0,7                                   	0,5                                   	                           	1,2                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	116             	10,07                    	5,82                     	                         	08:20                                	16:01                                	                                     	08:22                                  	05:51                                  	                                       	2,68                                      	2,13                                      	0,00                       	0,10                       	0,50                        	0,00                        	1,50                        	0,80                        	1,80                         	1,70                         	1,2                                   	0,9                                   	                           	2,0                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	113             	3,44                     	3,41                     	                         	08:20                                	16:01                                	                                     	06:54                                  	04:47                                  	                                       	2,43                                      	2,67                                      	0,20                       	0,20                       	2,30                        	2,09                        	2,00                        	2,40                        	0,80                         	0,90                         	0,4                                   	0,7                                   	                           	3,5                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	118             	10,94                    	6,09                     	                         	08:33                                	16:12                                	                                     	08:38                                  	05:34                                  	                                       	2,15                                      	2,00                                      	0,10                       	0,00                       	0,10                        	0,20                        	1,00                        	1,10                        	1,60                         	1,40                         	1,2                                   	1,0                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	118             	10,83                    	6,74                     	                         	08:38                                	16:03                                	                                     	15:17                                  	06:32                                  	                                       	2,38                                      	1,95                                      	0,10                       	0,00                       	0,40                        	0,20                        	1,30                        	1,00                        	1,60                         	1,40                         	0,5                                   	1,0                                   	                           	2,0                                  	                            	2,1                                  	                            	                             	1,5                                     	                                      	0,6                                     	                                     	                                        	                                          
3                      	4582            	1                 	117             	7,88                     	3,79                     	                         	08:17                                	16:01                                	                                     	08:13                                  	05:58                                  	                                       	2,10                                      	1,08                                      	0,20                       	0,10                       	0,80                        	0,00                        	1,10                        	0,30                        	1,30                         	0,90                         	0,9                                   	0,6                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	119             	15,53                    	8,30                     	                         	08:32                                	16:03                                	                                     	13:19                                  	11:43                                  	                                       	2,00                                      	1,43                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,00                        	0,60                        	1,40                         	1,10                         	1,1                                   	0,7                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	117             	12,84                    	7,55                     	                         	08:37                                	16:03                                	                                     	11:24                                  	07:38                                  	                                       	2,18                                      	2,18                                      	0,00                       	0,10                       	0,50                        	0,40                        	1,30                        	1,30                        	1,40                         	1,40                         	1,1                                   	0,9                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4557            	1                 	105             	11,77                    	8,66                     	                         	08:38                                	16:12                                	                                     	13:02                                  	08:28                                  	                                       	1,20                                      	1,88                                      	0,10                       	0,00                       	0,10                        	0,10                        	0,50                        	0,90                        	0,90                         	1,40                         	0,9                                   	1,0                                   	                           	1,5                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	117             	8,49                     	4,88                     	                         	08:33                                	16:12                                	                                     	08:58                                  	06:39                                  	                                       	1,58                                      	1,25                                      	0,10                       	0,10                       	0,20                        	0,10                        	0,80                        	0,60                        	1,10                         	0,90                         	0,9                                   	0,7                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	117             	9,47                     	5,22                     	                         	08:32                                	16:13                                	                                     	13:44                                  	06:01                                  	                                       	2,48                                      	2,08                                      	0,00                       	0,00                       	0,30                        	0,10                        	1,40                        	1,10                        	1,70                         	1,50                         	0,6                                   	0,8                                   	                           	2,4                                  	                            	1,7                                  	                            	                             	0,3                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	120             	9,73                     	6,65                     	                         	08:35                                	16:03                                	                                     	17:43                                  	12:30                                  	                                       	0,88                                      	1,33                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,50                        	0,60                        	0,60                         	1,00                         	0,5                                   	0,3                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,4                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	5407            	1                 	121             	12,70                    	7,33                     	                         	08:49                                	16:20                                	                                     	09:33                                  	06:18                                  	                                       	2,10                                      	2,15                                      	0,00                       	0,10                       	0,20                        	0,50                        	1,10                        	1,20                        	1,50                         	1,40                         	1,3                                   	1,1                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	122             	11,93                    	9,32                     	                         	09:16                                	16:25                                	                                     	09:01                                  	14:25                                  	                                       	0,65                                      	1,18                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,50                        	0,50                         	0,90                         	0,6                                   	0,6                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	123             	8,53                     	6,45                     	                         	08:59                                	16:26                                	                                     	09:37                                  	07:07                                  	                                       	1,88                                      	2,08                                      	0,20                       	0,10                       	0,70                        	0,40                        	0,90                        	1,10                        	1,20                         	1,40                         	0,8                                   	0,9                                   	                           	1,5                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	122             	15,34                    	8,88                     	                         	08:49                                	16:19                                	                                     	15:44                                  	11:39                                  	                                       	1,88                                      	2,53                                      	0,10                       	0,10                       	0,00                        	0,40                        	0,90                        	1,40                        	1,40                         	1,70                         	0,9                                   	0,7                                   	                           	2,0                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	121             	12,00                    	4,89                     	                         	08:49                                	16:19                                	                                     	11:56                                  	07:10                                  	                                       	1,50                                      	0,88                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,30                        	1,10                         	0,70                         	1,0                                   	0,6                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	122             	11,39                    	7,05                     	                         	08:49                                	16:20                                	                                     	15:17                                  	10:01                                  	                                       	0,88                                      	0,75                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,30                        	0,60                         	0,60                         	0,7                                   	0,7                                   	                           	1,2                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	125             	8,03                     	4,24                     	                         	08:58                                	16:27                                	                                     	07:56                                  	05:19                                  	                                       	4,25                                      	2,34                                      	0,10                       	0,00                       	1,10                        	0,20                        	2,30                        	0,40                        	2,80                         	2,09                         	1,0                                   	0,7                                   	                           	3,0                                  	                            	2,9                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	109             	11,36                    	5,77                     	                         	09:10                                	16:33                                	                                     	09:31                                  	06:00                                  	                                       	2,10                                      	1,68                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,20                        	0,90                        	1,40                         	1,20                         	1,1                                   	0,9                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	67              	11,86                    	7,20                     	                         	09:09                                	16:27                                	                                     	14:33                                  	11:23                                  	                                       	1,05                                      	0,85                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,30                        	0,80                         	0,70                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	73              	8,56                     	4,56                     	                         	09:09                                	16:33                                	                                     	11:02                                  	08:05                                  	                                       	0,95                                      	0,93                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,40                        	0,40                        	0,70                         	0,70                         	0,7                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	96              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4544            	1                 	75              	9,82                     	4,05                     	                         	08:58                                	16:34                                	                                     	12:12                                  	08:52                                  	                                       	1,35                                      	0,98                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,30                        	1,00                         	0,80                         	0,8                                   	0,4                                   	                           	1,5                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	64              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	138             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	141             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
