Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	0,00                                      	2,03                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	103             	28,30                    	6,20                     	                         	08:14                                	15:32                                	                                     	08:17                                  	05:16                                  	                                       	0,00                                      	2,50                                      	0,00                       	0,10                       	0,00                        	0,30                        	0,00                        	1,20                        	0,00                         	1,80                         	4,0                                   	1,1                                   	                           	3,3                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	88              	13,97                    	7,08                     	                         	07:46                                	15:22                                	                                     	09:39                                  	05:26                                  	                                       	4,15                                      	4,18                                      	5,70                       	6,20                       	1,10                        	0,90                        	1,50                        	1,40                        	1,70                         	1,70                         	1,4                                   	1,3                                   	                           	7,6                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	1,0                                     	                                     	                                        	                                          
1                      	3527            	1                 	107             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	104             	13,53                    	6,85                     	                         	08:05                                	15:32                                	                                     	06:45                                  	04:31                                  	                                       	4,65                                      	4,25                                      	0,10                       	0,00                       	1,50                        	0,60                        	2,70                        	2,20                        	2,90                         	3,00                         	2,2                                   	1,5                                   	                           	3,2                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	115             	15,64                    	7,80                     	                         	07:49                                	15:32                                	                                     	08:54                                  	04:53                                  	                                       	4,68                                      	4,33                                      	0,10                       	0,10                       	1,60                        	0,60                        	2,70                        	2,50                        	2,90                         	2,90                         	1,7                                   	1,5                                   	                           	3,1                                  	                            	3,1                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	112             	8,28                     	5,83                     	                         	08:04                                	15:38                                	                                     	15:11                                  	11:04                                  	                                       	1,20                                      	1,13                                      	0,10                       	0,00                       	0,10                        	0,10                        	0,70                        	0,60                        	0,80                         	0,80                         	0,5                                   	0,5                                   	                           	1,2                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	140             	15,70                    	7,54                     	                         	07:46                                	15:23                                	                                     	07:37                                  	06:09                                  	                                       	3,55                                      	1,85                                      	0,50                       	0,00                       	0,70                        	0,00                        	1,70                        	0,30                        	2,40                         	1,70                         	2,0                                   	1,2                                   	                           	7,6                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2567            	1                 	105             	14,53                    	8,18                     	                         	07:49                                	15:22                                	                                     	07:37                                  	04:13                                  	                                       	4,73                                      	5,98                                      	0,00                       	4,80                       	0,70                        	1,70                        	2,70                        	2,70                        	3,20                         	3,00                         	1,9                                   	1,9                                   	                           	3,7                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	126             	12,42                    	12,79                    	                         	08:05                                	15:44                                	                                     	07:12                                  	06:01                                  	                                       	4,03                                      	0,00                                      	0,00                       	0,00                       	0,90                        	0,00                        	2,20                        	0,00                        	2,70                         	0,00                         	1,7                                   	0,8                                   	                           	3,0                                  	                            	3,1                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2406            	2                 	101             	11,32                    	6,38                     	                         	08:01                                	15:33                                	                                     	12:14                                  	07:02                                  	                                       	1,55                                      	1,63                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,70                        	0,60                        	1,20                         	1,30                         	0,5                                   	0,9                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	1,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	126             	8,47                     	5,54                     	                         	08:26                                	15:53                                	                                     	10:39                                  	07:36                                  	                                       	1,23                                      	1,33                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,60                        	0,60                        	0,90                         	1,00                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	5402            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	119             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	121             	11,64                    	6,04                     	                         	08:19                                	15:53                                	                                     	06:47                                  	04:32                                  	                                       	3,38                                      	3,03                                      	0,10                       	0,10                       	0,40                        	0,20                        	1,90                        	1,50                        	2,30                         	2,20                         	1,7                                   	1,3                                   	                           	2,6                                  	                            	2,4                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	119             	13,89                    	7,14                     	                         	08:19                                	15:47                                	                                     	11:52                                  	09:30                                  	                                       	2,03                                      	1,28                                      	0,10                       	0,10                       	0,00                        	0,00                        	1,00                        	0,30                        	1,50                         	1,10                         	1,1                                   	0,7                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,9                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	118             	13,09                    	6,13                     	                         	08:19                                	15:52                                	                                     	09:41                                  	12:17                                  	                                       	2,78                                      	0,80                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,60                        	0,20                        	1,80                         	0,70                         	1,3                                   	0,4                                   	                           	2,0                                  	                            	1,5                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	116             	4,84                     	5,85                     	                         	08:26                                	15:47                                	                                     	06:30                                  	07:06                                  	                                       	1,23                                      	1,13                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,40                        	0,90                         	0,90                         	0,7                                   	0,8                                   	                           	1,3                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	122             	11,07                    	5,58                     	                         	08:26                                	15:53                                	                                     	09:26                                  	06:43                                  	                                       	2,25                                      	0,93                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,00                        	0,00                        	1,70                         	0,90                         	1,1                                   	0,8                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	119             	3,88                     	2,81                     	                         	08:26                                	15:47                                	                                     	05:05                                  	03:39                                  	                                       	2,75                                      	2,33                                      	0,30                       	0,10                       	2,50                        	1,80                        	2,50                        	1,70                        	0,80                         	1,00                         	0,7                                   	0,7                                   	                           	3,7                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	124             	10,95                    	6,56                     	                         	08:44                                	16:01                                	                                     	11:35                                  	05:51                                  	                                       	1,45                                      	2,15                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,60                        	1,00                        	1,10                         	1,60                         	0,9                                   	1,1                                   	                           	1,9                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	124             	10,08                    	6,26                     	                         	08:44                                	16:09                                	                                     	06:36                                  	05:18                                  	                                       	2,78                                      	2,20                                      	0,00                       	0,10                       	0,30                        	0,10                        	1,60                        	1,10                        	1,90                         	1,60                         	1,5                                   	1,1                                   	                           	2,1                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	123             	7,68                     	3,80                     	                         	08:19                                	15:47                                	                                     	08:59                                  	05:35                                  	                                       	1,00                                      	1,18                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,50                        	0,30                        	0,70                         	1,00                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	125             	15,65                    	8,18                     	                         	08:36                                	16:09                                	                                     	19:20                                  	10:06                                  	                                       	1,70                                      	1,58                                      	0,00                       	0,10                       	0,20                        	0,00                        	0,90                        	0,70                        	1,20                         	1,20                         	0,8                                   	0,8                                   	                           	1,7                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	123             	13,72                    	7,62                     	                         	08:37                                	16:01                                	                                     	10:37                                  	07:45                                  	                                       	2,53                                      	1,98                                      	0,10                       	0,10                       	0,40                        	0,00                        	1,60                        	0,90                        	1,60                         	1,50                         	1,2                                   	0,9                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4557            	1                 	111             	12,78                    	8,55                     	                         	08:37                                	16:01                                	                                     	17:40                                  	14:44                                  	                                       	1,13                                      	1,40                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,60                        	0,60                        	0,80                         	1,10                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	123             	7,14                     	6,35                     	                         	08:44                                	16:09                                	                                     	08:12                                  	08:35                                  	                                       	1,75                                      	1,53                                      	0,20                       	0,10                       	0,60                        	0,40                        	0,90                        	0,80                        	1,10                         	1,00                         	0,8                                   	0,7                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	123             	8,11                     	5,93                     	                         	08:45                                	16:09                                	                                     	05:48                                  	05:23                                  	                                       	2,30                                      	2,15                                      	0,00                       	0,10                       	0,40                        	0,30                        	1,40                        	1,30                        	1,50                         	1,40                         	1,3                                   	1,1                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	1,9                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	126             	9,52                     	6,74                     	                         	08:36                                	16:01                                	                                     	19:22                                  	14:35                                  	                                       	1,10                                      	1,13                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,50                        	0,40                        	0,80                         	0,90                         	0,4                                   	0,4                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	127             	13,31                    	7,93                     	                         	09:03                                	16:21                                	                                     	10:25                                  	07:04                                  	                                       	2,08                                      	2,08                                      	0,10                       	0,20                       	0,60                        	0,30                        	1,20                        	1,10                        	1,30                         	1,40                         	1,2                                   	1,1                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	0,00                                      	1,10                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	128             	11,37                    	8,94                     	                         	09:43                                	16:19                                	                                     	08:58                                  	15:54                                  	                                       	0,55                                      	0,98                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,30                        	0,40                         	0,80                         	18,5                                  	0,7                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,9                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	129             	9,09                     	5,24                     	                         	09:04                                	16:23                                	                                     	11:23                                  	06:48                                  	                                       	1,58                                      	1,70                                      	0,00                       	0,20                       	0,30                        	0,00                        	0,80                        	0,50                        	1,10                         	1,40                         	0,7                                   	0,7                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	128             	16,24                    	8,40                     	                         	09:22                                	16:20                                	                                     	13:07                                  	07:31                                  	                                       	2,73                                      	0,00                                      	0,00                       	0,00                       	0,70                        	0,00                        	1,50                        	0,00                        	1,80                         	0,00                         	1,3                                   	1,2                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	127             	11,83                    	5,21                     	                         	09:22                                	16:21                                	                                     	11:28                                  	08:29                                  	                                       	1,45                                      	0,53                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,00                        	1,10                         	0,50                         	1,0                                   	0,6                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	128             	11,20                    	7,16                     	                         	09:21                                	16:23                                	                                     	15:18                                  	10:47                                  	                                       	0,83                                      	0,80                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,40                        	0,60                         	0,60                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	131             	8,04                     	3,52                     	                         	09:04                                	16:23                                	                                     	04:38                                  	03:39                                  	                                       	3,85                                      	1,68                                      	0,10                       	0,10                       	1,50                        	0,00                        	1,90                        	0,10                        	2,50                         	1,60                         	1,7                                   	0,9                                   	                           	3,2                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	115             	10,54                    	5,51                     	                         	09:03                                	16:39                                	                                     	10:58                                  	05:18                                  	                                       	1,23                                      	1,85                                      	0,10                       	0,10                       	0,00                        	0,10                        	0,60                        	1,00                        	0,90                         	1,30                         	0,9                                   	1,0                                   	                           	1,5                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	73              	11,34                    	6,13                     	                         	09:02                                	16:24                                	                                     	14:33                                  	10:46                                  	                                       	0,83                                      	2,18                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	1,10                        	0,60                         	1,60                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	79              	10,03                    	4,93                     	                         	09:03                                	16:38                                	                                     	13:26                                  	14:15                                  	                                       	1,30                                      	0,73                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,20                        	0,90                         	0,60                         	0,7                                   	0,3                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	102             	                         	6,29                     	                         	                                     	16:39                                	                                     	                                       	13:55                                  	                                       	                                          	0,88                                      	                           	0,10                       	                            	0,00                        	                            	0,10                        	                             	0,80                         	                                      	0,4                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	81              	8,46                     	4,52                     	                         	09:02                                	16:38                                	                                     	13:47                                  	08:38                                  	                                       	0,68                                      	0,63                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,50                         	0,50                         	0,6                                   	0,5                                   	                           	1,1                                  	                            	0,9                                  	                            	                             	0,8                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	70              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	156             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	155             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	121             	11,94                    	6,61                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,28                                      	2,04                                      	0,37                       	0,61                       	0,56                        	0,32                        	1,26                        	0,86                        	1,52                         	1,40                         	                                      	                                      	                           	2,5                                  	                            	2,5                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
