Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4021            	2                 	110             	14,31                    	6,83                     	                         	08:18                                	15:48                                	                                     	07:55                                  	05:06                                  	                                       	3,63                                      	2,35                                      	0,00                       	0,00                       	0,50                        	0,20                        	2,00                        	0,60                        	2,50                         	2,00                         	1,8                                   	1,3                                   	                           	3,1                                  	                            	2,4                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	95              	13,12                    	7,23                     	                         	07:54                                	15:36                                	                                     	09:29                                  	05:59                                  	                                       	2,58                                      	3,83                                      	0,00                       	6,20                       	0,30                        	0,70                        	1,40                        	0,80                        	1,80                         	1,70                         	1,4                                   	1,2                                   	                           	2,1                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,4                                     	                                     	                                        	                                          
1                      	3527            	1                 	114             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	111             	14,65                    	7,29                     	                         	08:18                                	15:48                                	                                     	07:53                                  	05:09                                  	                                       	4,55                                      	3,77                                      	0,10                       	0,20                       	1,70                        	1,10                        	2,60                        	2,09                        	2,80                         	2,40                         	1,8                                   	1,4                                   	                           	3,1                                  	                            	2,8                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	122             	13,20                    	6,92                     	                         	07:55                                	15:36                                	                                     	06:40                                  	04:20                                  	                                       	5,45                                      	6,08                                      	0,20                       	5,80                       	2,00                        	1,90                        	3,00                        	2,70                        	3,40                         	2,80                         	1,9                                   	1,5                                   	                           	3,7                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	119             	6,68                     	6,22                     	                         	08:12                                	15:48                                	                                     	11:42                                  	13:48                                  	                                       	0,98                                      	0,90                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,50                        	0,50                        	0,70                         	0,60                         	0,5                                   	0,4                                   	                           	0,9                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	147             	30,87                    	8,45                     	                         	08:05                                	15:36                                	                                     	11:30                                  	06:21                                  	                                       	0,00                                      	2,38                                      	0,00                       	0,50                       	0,00                        	0,00                        	0,00                        	0,50                        	0,00                         	2,00                         	3,0                                   	1,3                                   	                           	3,1                                  	                            	7,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	112             	14,77                    	9,77                     	                         	07:55                                	15:35                                	                                     	07:12                                  	06:53                                  	                                       	5,20                                      	6,20                                      	0,10                       	5,20                       	1,90                        	2,00                        	3,00                        	2,80                        	3,20                         	3,00                         	2,0                                   	0,8                                   	                           	3,8                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2468            	2                 	133             	13,66                    	6,65                     	                         	08:18                                	15:48                                	                                     	08:02                                  	04:10                                  	                                       	4,63                                      	3,63                                      	0,20                       	0,00                       	1,30                        	0,50                        	2,70                        	2,00                        	2,90                         	2,50                         	1,7                                   	1,5                                   	                           	3,4                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	108             	10,26                    	6,66                     	                         	08:13                                	15:47                                	                                     	10:49                                  	06:47                                  	                                       	1,40                                      	1,55                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,70                        	0,50                        	1,00                         	1,30                         	0,9                                   	0,9                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	133             	7,84                     	4,69                     	                         	08:31                                	16:00                                	                                     	10:44                                  	07:25                                  	                                       	0,98                                      	0,90                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,70                         	0,70                         	0,7                                   	0,6                                   	                           	1,2                                  	                            	1,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	128             	20,48                    	6,24                     	                         	08:30                                	16:00                                	                                     	23:16                                  	04:49                                  	                                       	2,87                                      	2,73                                      	0,20                       	0,10                       	0,10                        	0,20                        	1,40                        	0,90                        	2,09                         	2,20                         	2,6                                   	1,2                                   	                           	2,5                                  	                            	2,5                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	126             	14,35                    	5,60                     	                         	08:31                                	16:06                                	                                     	13:01                                  	06:29                                  	                                       	2,35                                      	1,15                                      	0,10                       	0,00                       	0,50                        	0,00                        	1,40                        	0,30                        	1,50                         	1,00                         	1,1                                   	0,8                                   	                           	1,9                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,7                                     	                                     	                                        	                                          
2                      	4545            	1                 	125             	12,16                    	5,71                     	                         	08:32                                	16:01                                	                                     	15:44                                  	09:58                                  	                                       	2,98                                      	1,20                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,60                        	0,20                        	2,00                         	1,10                         	0,7                                   	0,5                                   	                           	2,4                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	123             	14,53                    	2,32                     	                         	08:29                                	16:06                                	                                     	23:42                                  	04:25                                  	                                       	1,10                                      	0,98                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,50                        	0,70                         	0,70                         	1,6                                   	0,5                                   	                           	1,5                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	129             	10,56                    	5,97                     	                         	08:32                                	16:05                                	                                     	08:51                                  	07:02                                  	                                       	2,70                                      	1,28                                      	0,10                       	0,10                       	0,50                        	0,00                        	1,50                        	0,30                        	1,80                         	1,10                         	1,1                                   	0,8                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	126             	14,32                    	1,43                     	                         	08:29                                	16:00                                	                                     	23:30                                  	03:42                                  	                                       	3,35                                      	0,83                                      	0,10                       	0,10                       	1,70                        	0,00                        	2,80                        	0,60                        	1,50                         	0,50                         	3,6                                   	0,3                                   	                           	3,6                                  	                            	0,9                                  	                            	                             	0,3                                     	                                      	0,4                                     	                                     	                                        	                                          
3                      	5409            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	5403            	1                 	131             	                         	6,15                     	                         	                                     	16:21                                	                                     	                                       	07:41                                  	                                       	                                          	1,83                                      	                           	0,10                       	                            	0,00                        	                            	0,60                        	                             	1,50                         	                                      	0,8                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	130             	21,03                    	4,01                     	                         	08:29                                	16:06                                	                                     	23:52                                  	05:08                                  	                                       	1,25                                      	1,30                                      	0,20                       	0,00                       	0,40                        	0,00                        	0,60                        	0,40                        	0,80                         	1,10                         	2,2                                   	0,7                                   	                           	1,9                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	132             	15,75                    	7,78                     	                         	08:51                                	16:18                                	                                     	20:30                                  	11:47                                  	                                       	2,13                                      	0,83                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,10                        	0,00                        	1,50                         	0,80                         	1,2                                   	0,6                                   	                           	1,9                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	130             	                         	6,38                     	                         	                                     	16:18                                	                                     	                                       	06:14                                  	                                       	                                          	2,00                                      	                           	0,10                       	                            	0,10                        	                            	0,90                        	                             	1,50                         	                                      	1,0                                   	                           	                                     	                            	1,8                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	118             	12,89                    	7,15                     	                         	08:52                                	16:18                                	                                     	22:37                                  	11:25                                  	                                       	1,25                                      	0,53                                      	0,10                       	0,10                       	0,30                        	0,00                        	0,70                        	0,00                        	0,80                         	0,50                         	0,9                                   	0,6                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	130             	                         	4,58                     	                         	                                     	16:18                                	                                     	                                       	06:10                                  	                                       	                                          	1,55                                      	                           	0,10                       	                            	0,10                        	                            	0,60                        	                             	1,20                         	                                      	0,7                                   	                           	                                     	                            	1,4                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	130             	7,89                     	5,38                     	                         	08:52                                	16:21                                	                                     	06:51                                  	08:59                                  	                                       	2,20                                      	0,35                                      	0,00                       	0,10                       	0,40                        	0,10                        	1,20                        	0,60                        	1,50                         	0,00                         	1,1                                   	0,5                                   	                           	1,7                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	133             	8,21                     	6,59                     	                         	08:52                                	16:17                                	                                     	23:47                                  	12:46                                  	                                       	0,53                                      	0,93                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,40                        	0,30                         	0,70                         	1,6                                   	0,3                                   	                           	1,1                                  	                            	1,5                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	134             	12,41                    	7,02                     	                         	09:18                                	16:38                                	                                     	09:43                                  	07:17                                  	                                       	1,90                                      	1,73                                      	0,00                       	0,00                       	0,20                        	0,10                        	1,10                        	0,80                        	1,30                         	1,30                         	1,2                                   	0,9                                   	                           	1,9                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	138             	5,12                     	8,12                     	                         	09:52                                	16:37                                	                                     	07:15                                  	11:30                                  	                                       	1,85                                      	1,63                                      	0,10                       	0,10                       	0,50                        	0,40                        	0,80                        	0,80                        	1,30                         	1,10                         	0,7                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4581            	1                 	135             	12,73                    	8,98                     	                         	09:02                                	16:35                                	                                     	25:59                                  	14:27                                  	                                       	0,68                                      	0,80                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,30                        	0,20                        	0,50                         	0,70                         	0,7                                   	1,2                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,7                                     	                                      	1,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	136             	10,37                    	4,89                     	                         	09:19                                	16:38                                	                                     	09:24                                  	06:03                                  	                                       	2,38                                      	1,23                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,40                        	0,40                        	1,60                         	1,00                         	1,1                                   	0,8                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	135             	15,41                    	8,68                     	                         	09:03                                	16:35                                	                                     	24:23                                  	13:54                                  	                                       	1,80                                      	2,30                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,80                        	1,10                        	1,40                         	1,70                         	1,5                                   	0,6                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	134             	12,10                    	4,41                     	                         	09:02                                	16:37                                	                                     	12:44                                  	06:12                                  	                                       	1,48                                      	1,10                                      	0,10                       	0,00                       	0,20                        	0,00                        	0,80                        	0,40                        	1,00                         	0,90                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	135             	12,06                    	7,53                     	                         	09:02                                	16:34                                	                                     	21:02                                  	13:54                                  	                                       	0,78                                      	0,83                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,60                         	0,70                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	138             	6,13                     	4,17                     	                         	09:19                                	16:38                                	                                     	03:19                                  	03:33                                  	                                       	3,00                                      	2,23                                      	0,10                       	0,10                       	1,10                        	0,40                        	1,00                        	0,20                        	2,20                         	2,00                         	1,8                                   	1,1                                   	                           	2,9                                  	                            	2,9                                  	                            	                             	2,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	122             	11,41                    	5,56                     	                         	09:32                                	16:57                                	                                     	10:34                                  	05:32                                  	                                       	1,83                                      	1,50                                      	0,00                       	0,20                       	0,10                        	0,00                        	0,80                        	0,30                        	1,40                         	1,30                         	1,0                                   	1,0                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	80              	11,18                    	6,61                     	                         	09:18                                	16:53                                	                                     	14:59                                  	11:20                                  	                                       	1,00                                      	1,03                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,40                        	0,80                         	0,80                         	0,7                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4572            	1                 	86              	9,65                     	4,30                     	                         	09:32                                	16:53                                	                                     	12:36                                  	11:05                                  	                                       	0,95                                      	0,60                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,40                        	0,20                        	0,70                         	0,50                         	0,7                                   	0,3                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	109             	10,64                    	5,43                     	                         	09:31                                	16:53                                	                                     	10:05                                  	07:09                                  	                                       	1,50                                      	1,08                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,30                        	1,10                         	0,90                         	1,0                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	88              	9,78                     	4,94                     	                         	09:32                                	16:53                                	                                     	12:31                                  	10:52                                  	                                       	1,00                                      	0,73                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,20                        	0,80                         	0,60                         	0,7                                   	0,4                                   	                           	1,3                                  	                            	1,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	77              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	160             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	163             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	155             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	156             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	162             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	128             	12,61                    	6,34                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,33                                      	1,75                                      	0,08                       	0,44                       	0,53                        	0,21                        	1,28                        	0,66                        	1,54                         	1,26                         	                                      	                                      	                           	2,1                                  	                            	2,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
