Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	123             	7,59                     	2,36                     	                         	09:38                                	16:50                                	                                     	07:20                                  	08:31                                  	                                       	2,50                                      	1,75                                      	0,10                       	0,10                       	0,70                        	0,30                        	1,40                        	0,50                        	1,60                         	1,40                         	1,3                                   	0,2                                   	                           	2,5                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	4021            	2                 	101             	13,96                    	6,29                     	                         	08:12                                	15:35                                	                                     	08:01                                  	05:19                                  	                                       	3,20                                      	2,88                                      	0,00                       	0,00                       	0,60                        	0,50                        	1,70                        	1,50                        	2,20                         	2,00                         	1,7                                   	1,4                                   	                           	2,8                                  	                            	2,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	86              	12,82                    	7,31                     	                         	07:41                                	15:23                                	                                     	09:27                                  	05:24                                  	                                       	2,13                                      	2,50                                      	0,00                       	0,00                       	0,10                        	0,40                        	1,00                        	1,40                        	1,60                         	1,70                         	1,3                                   	1,3                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,5                                     	                                     	                                        	                                          
1                      	3527            	1                 	105             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	102             	13,24                    	6,20                     	                         	08:14                                	15:30                                	                                     	07:35                                  	04:39                                  	                                       	5,03                                      	3,98                                      	0,30                       	0,20                       	1,80                        	1,30                        	2,80                        	2,20                        	3,10                         	2,50                         	1,7                                   	1,3                                   	                           	3,4                                  	                            	2,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	113             	15,10                    	8,16                     	                         	07:41                                	15:19                                	                                     	08:57                                  	06:21                                  	                                       	4,38                                      	4,00                                      	0,20                       	0,10                       	1,70                        	1,30                        	2,40                        	2,30                        	2,70                         	2,50                         	1,6                                   	1,2                                   	                           	3,0                                  	                            	2,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3424            	1                 	110             	6,84                     	5,62                     	                         	08:14                                	15:35                                	                                     	12:19                                  	09:49                                  	                                       	0,90                                      	1,08                                      	0,10                       	0,10                       	0,10                        	0,20                        	0,50                        	0,60                        	0,60                         	0,70                         	0,5                                   	0,6                                   	                           	0,9                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	138             	16,47                    	7,45                     	                         	07:58                                	15:19                                	                                     	08:59                                  	06:36                                  	                                       	3,77                                      	2,55                                      	0,10                       	0,00                       	1,20                        	0,20                        	2,09                        	1,40                        	2,40                         	1,80                         	1,8                                   	1,1                                   	                           	3,2                                  	                            	2,1                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2567            	1                 	103             	14,87                    	8,53                     	                         	07:42                                	15:19                                	                                     	07:33                                  	04:58                                  	                                       	4,98                                      	4,48                                      	0,10                       	0,10                       	1,60                        	1,40                        	2,70                        	2,40                        	3,20                         	2,90                         	1,9                                   	1,7                                   	                           	3,7                                  	                            	3,2                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2468            	2                 	124             	12,89                    	5,99                     	                         	07:58                                	15:30                                	                                     	05:59                                  	03:39                                  	                                       	4,80                                      	4,08                                      	0,10                       	0,10                       	1,30                        	0,60                        	2,70                        	2,40                        	3,10                         	2,70                         	2,1                                   	1,6                                   	                           	3,4                                  	                            	2,9                                  	                            	                             	0,2                                     	                                      	0,5                                     	                                     	                                        	                                          
1                      	2406            	2                 	99              	11,81                    	5,98                     	                         	08:15                                	15:30                                	                                     	10:45                                  	05:53                                  	                                       	1,63                                      	1,88                                      	0,20                       	0,00                       	0,10                        	0,10                        	0,70                        	0,90                        	1,20                         	1,40                         	1,0                                   	1,0                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	124             	8,96                     	3,99                     	                         	08:24                                	15:52                                	                                     	10:42                                  	06:32                                  	                                       	1,50                                      	1,13                                      	0,30                       	0,10                       	0,50                        	0,00                        	0,80                        	0,40                        	0,90                         	0,90                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	117             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	119             	12,11                    	15,82                    	                         	08:35                                	15:50                                	                                     	06:56                                  	10:06                                  	                                       	3,75                                      	0,00                                      	0,10                       	0,00                       	0,70                        	0,00                        	2,09                        	0,00                        	2,50                         	0,00                         	1,7                                   	1,5                                   	                           	2,8                                  	                            	2,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4575            	1                 	117             	13,70                    	6,10                     	                         	08:24                                	15:51                                	                                     	10:02                                  	06:42                                  	                                       	2,93                                      	1,70                                      	0,00                       	0,10                       	0,50                        	0,10                        	1,80                        	0,90                        	1,90                         	1,20                         	1,3                                   	0,9                                   	                           	2,3                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	116             	13,08                    	12,81                    	                         	08:24                                	15:50                                	                                     	10:37                                  	09:54                                  	                                       	2,98                                      	0,00                                      	0,20                       	0,00                       	1,30                        	0,00                        	1,80                        	0,00                        	1,70                         	0,00                         	1,2                                   	2,5                                   	                           	2,1                                  	                            	2,3                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4528            	1                 	114             	8,22                     	2,13                     	                         	08:35                                	15:51                                	                                     	10:06                                  	04:12                                  	                                       	1,03                                      	0,88                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,30                        	0,80                         	0,70                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	120             	10,44                    	5,53                     	                         	08:35                                	15:51                                	                                     	09:42                                  	05:45                                  	                                       	2,75                                      	2,43                                      	0,20                       	0,00                       	1,00                        	0,30                        	1,50                        	1,30                        	1,70                         	1,70                         	1,0                                   	0,9                                   	                           	1,9                                  	                            	2,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	117             	4,15                     	9,26                     	                         	08:35                                	15:51                                	                                     	06:36                                  	08:59                                  	                                       	2,58                                      	0,00                                      	0,30                       	0,00                       	2,20                        	0,00                        	2,30                        	0,00                        	0,80                         	0,00                         	0,6                                   	1,8                                   	                           	3,1                                  	                            	2,6                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	5409            	1                 	122             	11,56                    	5,60                     	                         	08:40                                	16:03                                	                                     	08:42                                  	05:25                                  	                                       	2,18                                      	2,30                                      	0,10                       	0,00                       	0,20                        	0,20                        	1,00                        	1,10                        	1,60                         	1,70                         	1,3                                   	1,0                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	122             	11,34                    	6,39                     	                         	08:49                                	16:04                                	                                     	07:39                                  	06:10                                  	                                       	2,68                                      	1,73                                      	0,10                       	0,10                       	0,40                        	0,00                        	1,50                        	0,60                        	1,80                         	1,40                         	1,4                                   	1,0                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	121             	7,84                     	9,46                     	                         	08:24                                	15:49                                	                                     	08:42                                  	10:15                                  	                                       	1,38                                      	0,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,70                        	0,00                        	1,00                         	0,00                         	0,9                                   	1,0                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4560            	1                 	123             	15,40                    	8,31                     	                         	08:39                                	16:02                                	                                     	12:55                                  	09:48                                  	                                       	2,05                                      	1,28                                      	0,00                       	0,10                       	0,40                        	0,00                        	1,10                        	0,10                        	1,40                         	1,20                         	1,1                                   	0,8                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,6                                     	                                     	                                        	                                          
3                      	4551            	1                 	121             	14,05                    	6,76                     	                         	08:40                                	16:03                                	                                     	10:42                                  	06:10                                  	                                       	2,25                                      	2,15                                      	0,10                       	0,00                       	0,30                        	0,20                        	1,30                        	1,20                        	1,50                         	1,50                         	1,3                                   	1,0                                   	                           	2,0                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	109             	14,05                    	7,40                     	                         	08:49                                	16:05                                	                                     	12:28                                  	09:06                                  	                                       	1,70                                      	0,98                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,90                        	0,10                        	1,20                         	0,90                         	1,1                                   	0,8                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	121             	7,94                     	4,80                     	                         	08:49                                	16:04                                	                                     	16:38                                  	07:02                                  	                                       	1,13                                      	1,38                                      	0,10                       	0,10                       	0,00                        	0,20                        	0,40                        	0,60                        	0,90                         	1,00                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	121             	8,08                     	5,64                     	                         	08:49                                	16:05                                	                                     	10:20                                  	08:02                                  	                                       	2,68                                      	0,48                                      	0,10                       	0,10                       	0,40                        	0,20                        	1,50                        	0,80                        	1,80                         	0,00                         	0,7                                   	0,7                                   	                           	2,3                                  	                            	2,3                                  	                            	                             	1,1                                     	                                      	1,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	124             	8,71                     	5,97                     	                         	08:40                                	16:02                                	                                     	17:09                                  	13:52                                  	                                       	1,08                                      	0,73                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,20                        	0,80                         	0,60                         	0,5                                   	0,4                                   	                           	1,2                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,6                                     	                                     	                                        	                                          
4                      	5407            	1                 	125             	12,44                    	8,23                     	                         	09:01                                	16:23                                	                                     	09:27                                  	06:49                                  	                                       	2,03                                      	2,03                                      	0,00                       	0,10                       	0,30                        	0,20                        	1,10                        	1,10                        	1,40                         	1,40                         	1,3                                   	1,2                                   	                           	1,7                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	129             	                         	3,91                     	                         	                                     	16:50                                	                                     	                                       	08:13                                  	                                       	1,18                                      	0,93                                      	                           	0,10                       	                            	0,00                        	                            	0,20                        	                             	0,80                         	                                      	0,4                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,2                                     	                                     	                                        	                                          
4                      	4581            	1                 	126             	11,37                    	8,62                     	                         	09:08                                	16:33                                	                                     	22:37                                  	22:52                                  	                                       	0,73                                      	0,80                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,20                        	0,50                         	0,70                         	0,6                                   	0,7                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,6                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	127             	7,99                     	5,20                     	                         	09:09                                	16:34                                	                                     	08:39                                  	06:34                                  	                                       	1,93                                      	1,75                                      	0,10                       	0,00                       	0,20                        	0,20                        	0,90                        	0,80                        	1,40                         	1,30                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	126             	15,96                    	8,86                     	                         	09:00                                	16:23                                	                                     	12:13                                  	16:20                                  	                                       	2,90                                      	2,28                                      	0,10                       	0,10                       	0,50                        	0,40                        	1,70                        	1,10                        	1,90                         	1,60                         	1,3                                   	0,5                                   	                           	2,5                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4550            	1                 	125             	10,59                    	5,33                     	                         	09:00                                	16:23                                	                                     	10:47                                  	06:37                                  	                                       	1,20                                      	1,38                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,50                        	0,30                        	0,90                         	1,20                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	126             	11,20                    	7,01                     	                         	09:00                                	16:22                                	                                     	13:47                                  	09:42                                  	                                       	0,98                                      	0,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,00                        	0,70                         	0,00                         	0,8                                   	0,8                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	129             	7,65                     	3,78                     	                         	09:08                                	16:34                                	                                     	06:14                                  	04:25                                  	                                       	4,48                                      	2,38                                      	0,20                       	0,10                       	1,70                        	0,00                        	2,20                        	0,10                        	2,90                         	2,30                         	1,2                                   	0,8                                   	                           	3,1                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	113             	11,43                    	5,34                     	                         	09:18                                	16:20                                	                                     	09:17                                  	05:42                                  	                                       	2,28                                      	1,88                                      	0,00                       	0,10                       	0,30                        	0,20                        	1,20                        	1,00                        	1,60                         	1,30                         	1,2                                   	0,9                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	71              	11,02                    	6,21                     	                         	09:17                                	16:34                                	                                     	13:09                                  	10:36                                  	                                       	1,05                                      	0,68                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,50                        	0,30                        	0,80                         	0,50                         	0,8                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	77              	8,38                     	4,91                     	                         	09:18                                	16:20                                	                                     	10:34                                  	08:00                                  	                                       	1,33                                      	1,05                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,80                        	0,50                        	0,90                         	0,80                         	0,7                                   	0,6                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	100             	10,54                    	4,95                     	                         	09:17                                	16:21                                	                                     	11:08                                  	06:32                                  	                                       	1,30                                      	1,25                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,50                        	0,90                         	1,00                         	0,9                                   	0,7                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	79              	7,74                     	4,89                     	                         	09:09                                	16:20                                	                                     	12:42                                  	07:54                                  	                                       	0,75                                      	0,93                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,40                        	0,60                         	0,70                         	0,6                                   	0,6                                   	                           	1,1                                  	                            	1,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	68              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
