Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
3                      	4535            	1                 	169             	8,47                     	5,26                     	                         	09:09                                	16:07                                	                                     	10:51                                  	09:32                                  	                                       	1,08                                      	1,10                                      	0,10                       	0,00                       	0,20                        	0,20                        	0,40                        	0,50                        	0,80                         	0,80                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	169             	8,34                     	3,58                     	                         	09:09                                	16:07                                	                                     	08:00                                  	13:48                                  	                                       	1,73                                      	0,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,80                        	0,00                        	1,30                         	0,00                         	1,0                                   	0,8                                   	                           	1,5                                  	                            	2,8                                  	                            	                             	1,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	172             	                         	12,56                    	                         	                                     	16:07                                	                                     	                                       	13:58                                  	                                       	                                          	0,00                                      	                           	0,00                       	                            	0,00                        	                            	0,00                        	                             	0,00                         	                                      	1,8                                   	                           	                                     	                            	1,7                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	173             	                         	7,14                     	                         	                                     	16:26                                	                                     	                                       	08:04                                  	                                       	                                          	1,38                                      	                           	0,10                       	                            	0,20                        	                            	0,60                        	                             	1,00                         	                                      	0,8                                   	                           	                                     	                            	1,5                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	175             	8,22                     	4,79                     	                         	09:32                                	16:28                                	                                     	10:12                                  	06:44                                  	                                       	1,65                                      	1,25                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,80                        	0,30                        	1,20                         	1,10                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	177             	3,81                     	2,06                     	                         	09:24                                	16:31                                	                                     	05:41                                  	04:31                                  	                                       	1,75                                      	1,33                                      	0,10                       	0,10                       	0,50                        	0,20                        	1,00                        	0,90                        	1,10                         	0,80                         	0,6                                   	0,4                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,4                                     	                                      	0,4                                     	                                     	                                        	                                          
4                      	4573            	1                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	174             	12,44                    	7,79                     	                         	09:24                                	16:27                                	                                     	20:18                                  	17:03                                  	                                       	0,98                                      	0,50                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,70                         	0,30                         	1,2                                   	0,4                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	1,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	173             	10,87                    	4,93                     	                         	09:24                                	16:27                                	                                     	13:18                                  	07:35                                  	                                       	1,15                                      	0,78                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,70                        	0,10                        	0,80                         	0,70                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	174             	12,06                    	6,84                     	                         	09:31                                	16:28                                	                                     	19:25                                  	11:28                                  	                                       	0,70                                      	1,05                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,50                        	0,50                         	0,80                         	0,6                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,5                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4548            	1                 	174             	15,21                    	8,02                     	                         	09:24                                	16:51                                	                                     	19:12                                  	13:16                                  	                                       	2,48                                      	2,85                                      	0,10                       	0,20                       	0,60                        	0,40                        	1,20                        	1,00                        	1,70                         	2,20                         	0,7                                   	0,6                                   	                           	2,1                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	177             	7,39                     	3,92                     	                         	09:32                                	16:30                                	                                     	03:52                                  	04:13                                  	                                       	2,78                                      	1,10                                      	0,20                       	0,10                       	0,70                        	0,30                        	1,90                        	0,20                        	1,60                         	0,90                         	1,9                                   	0,9                                   	                           	3,8                                  	                            	2,3                                  	                            	                             	2,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	161             	10,20                    	6,82                     	                         	09:55                                	16:47                                	                                     	10:07                                  	06:17                                  	                                       	1,83                                      	2,83                                      	0,20                       	1,20                       	0,10                        	1,30                        	0,90                        	1,40                        	1,30                         	1,50                         	1,0                                   	0,5                                   	                           	1,6                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	119             	12,13                    	5,47                     	                         	09:51                                	16:42                                	                                     	14:47                                  	16:19                                  	                                       	0,83                                      	0,75                                      	0,10                       	0,20                       	0,00                        	0,00                        	0,40                        	0,40                        	0,60                         	0,50                         	0,8                                   	0,3                                   	                           	1,4                                  	                            	0,8                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	125             	9,02                     	4,41                     	                         	09:50                                	16:43                                	                                     	12:02                                  	14:10                                  	                                       	1,50                                      	1,18                                      	0,00                       	0,10                       	0,20                        	0,00                        	0,90                        	0,30                        	1,00                         	1,00                         	0,7                                   	0,3                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	148             	11,26                    	4,85                     	                         	09:51                                	16:43                                	                                     	14:38                                  	15:11                                  	                                       	0,63                                      	0,80                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,20                        	0,00                        	0,50                         	0,80                         	0,7                                   	0,3                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,5                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4544            	1                 	127             	5,50                     	6,73                     	                         	09:50                                	16:43                                	                                     	14:31                                  	15:33                                  	                                       	0,43                                      	1,35                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,20                        	0,70                        	0,30                         	1,00                         	0,3                                   	0,4                                   	                           	0,9                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
6                      	4426            	2                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	200             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	199             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	200             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	202             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	183             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	200             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	190             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	194             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	200             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	197             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	195             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	201             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	166             	11,49                    	6,13                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,87                                      	1,24                                      	0,60                       	0,31                       	0,48                        	0,29                        	0,90                        	0,49                        	1,15                         	0,84                         	                                      	                                      	                           	2,3                                  	                            	1,9                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
