;23/09/2017;
Timezone;-3;
;;
Serial No.;D14F200001B0A321;
Location:;exp cromo lilian;
High temperature limit (°C);46;
Low temperature limit (°C);14;
Date - Time;Temperature (°C);
18/09/2017;06:00;39,625
18/09/2017;06:30;39,75
18/09/2017;07:00;39
18/09/2017;07:30;39
18/09/2017;08:00;38,875
18/09/2017;08:30;39,125
18/09/2017;09:00;39,25
19/09/2017;09:30;39,375
19/09/2017;10:00;39,5
19/09/2017;10:30;39,5
19/09/2017;11:00;39,5
19/09/2017;11:30;39,375
19/09/2017;12:00;39,125
19/09/2017;12:30;39
19/09/2017;13:00;39
19/09/2017;13:30;39,125
19/09/2017;14:00;39,125
19/09/2017;14:30;39,375
19/09/2017;15:00;39,25
19/09/2017;15:30;38,75
19/09/2017;16:00;38,75
19/09/2017;16:30;38,625
19/09/2017;17:00;38,875
19/09/2017;17:30;39
19/09/2017;18:00;39
19/09/2017;18:30;39,125
19/09/2017;19:00;39,25
19/09/2017;19:30;39,25
19/09/2017;20:00;39,25
19/09/2017;20:30;38,875
19/09/2017;21:00;38,75
19/09/2017;21:30;38,875
19/09/2017;22:00;39
19/09/2017;22:30;39
19/09/2017;23:00;39
19/09/2017;23:30;39
19/09/2017;00:00;39,375
19/09/2017;00:30;39,25
19/09/2017;01:00;39,375
19/09/2017;01:30;39,125
19/09/2017;02:00;39,125
19/09/2017;02:30;39,375
19/09/2017;03:00;39,25
19/09/2017;03:30;39,25
19/09/2017;04:00;39,25
19/09/2017;04:30;39,375
19/09/2017;05:00;39,5
19/09/2017;05:30;39,625
19/09/2017;06:00;39,125
19/09/2017;06:30;39
19/09/2017;07:00;38,875
19/09/2017;07:30;39
19/09/2017;08:00;39,125
19/09/2017;08:30;39,375
19/09/2017;09:00;39,375
20/09/2017;09:30;39,125
20/09/2017;10:00;39
20/09/2017;10:30;39
20/09/2017;11:00;39
20/09/2017;11:30;39,125
20/09/2017;12:00;39,25
20/09/2017;12:30;39,375
20/09/2017;13:00;39,5
20/09/2017;13:30;39,125
20/09/2017;14:00;38,625
20/09/2017;14:30;38,5
20/09/2017;15:00;38,75
