;17/09/2017;
Timezone;-3;
;;
Serial No.;454F200001AD8521;
Location:;exp cromo;
High temperature limit (°C);20;
Low temperature limit (°C);14;
Date - Time;Temperature (°C);
16/09/2017;04:40;24,375
16/09/2017;05:10;24,25
16/09/2017;05:40;24,125
16/09/2017;06:10;24
16/09/2017;06:40;23,25
16/09/2017;07:10;22,375
16/09/2017;07:40;22,25
16/09/2017;08:10;22,375
16/09/2017;08:40;22,75
16/09/2017;09:10;23,125
16/09/2017;09:40;23,375
16/09/2017;10:10;23,625
16/09/2017;10:40;23,875
16/09/2017;11:10;24,375
16/09/2017;11:40;24,75
16/09/2017;12:10;25
16/09/2017;12:40;25,25
16/09/2017;13:10;25,5
16/09/2017;13:40;25,875
16/09/2017;14:10;26
16/09/2017;14:40;25,5
16/09/2017;15:10;25,75
16/09/2017;15:40;26
16/09/2017;16:10;26,25
16/09/2017;16:40;26,375
16/09/2017;17:10;26,375
16/09/2017;17:40;26,375
16/09/2017;18:10;26,25
16/09/2017;18:40;26,25
16/09/2017;19:10;26,25
16/09/2017;19:40;26,25
16/09/2017;20:10;26,25
16/09/2017;20:40;26,25
16/09/2017;21:10;26,25
16/09/2017;21:40;26,125
16/09/2017;22:10;26,125
16/09/2017;22:40;26
16/09/2017;23:10;25,875
16/09/2017;23:40;25,75
17/09/2017;00:10;25,75
17/09/2017;00:40;25,625
17/09/2017;01:10;25,5
17/09/2017;01:40;25,375
17/09/2017;02:10;25,25
17/09/2017;02:40;25,125
17/09/2017;03:10;25
17/09/2017;03:40;24,875
17/09/2017;04:10;24,75
17/09/2017;04:40;24,75
17/09/2017;05:10;24,625
17/09/2017;05:40;24,5
17/09/2017;06:10;24,375
17/09/2017;06:40;24,125
17/09/2017;07:10;22,875
17/09/2017;07:40;22,625
17/09/2017;08:10;22,625
17/09/2017;08:40;23
17/09/2017;09:10;23,25
17/09/2017;09:40;23,625
17/09/2017;10:10;23,875
17/09/2017;10:40;24,125
17/09/2017;11:10;24,5
17/09/2017;11:40;24,625
17/09/2017;12:10;24,875
17/09/2017;12:40;25,125
17/09/2017;13:10;25,375
17/09/2017;13:40;25,625
17/09/2017;14:10;25,375
17/09/2017;14:40;26,625
17/09/2017;15:10;27,5
17/09/2017;15:40;28
17/09/2017;16:10;27,5
17/09/2017;16:40;27,25
17/09/2017;17:10;28,75
17/09/2017;17:40;27,875
17/09/2017;18:10;27,25
17/09/2017;18:40;26,625
17/09/2017;19:10;26,25
17/09/2017;19:40;26
17/09/2017;20:10;25,75
-end-;;0
