Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	99              	1,93                     	4,11                     	                         	08:09                                	15:33                                	                                     	06:49                                  	03:36                                  	                                       	2,43                                      	2,90                                      	0,10                       	0,10                       	0,40                        	0,50                        	1,40                        	1,70                        	1,60                         	1,90                         	0,2                                   	1,1                                   	                           	1,9                                  	                            	2,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	4021            	2                 	77              	14,22                    	5,64                     	                         	07:58                                	15:28                                	                                     	08:09                                  	04:37                                  	                                       	3,02                                      	2,50                                      	0,00                       	0,00                       	0,50                        	0,40                        	1,60                        	1,40                        	2,09                         	1,70                         	1,7                                   	1,2                                   	                           	2,8                                  	                            	2,1                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	62              	11,97                    	5,87                     	                         	07:41                                	15:13                                	                                     	08:28                                  	06:41                                  	                                       	2,85                                      	1,70                                      	0,00                       	0,00                       	0,60                        	0,20                        	1,60                        	0,90                        	1,90                         	1,20                         	1,4                                   	0,8                                   	                           	2,5                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3527            	1                 	81              	6,86                     	3,35                     	                         	08:09                                	15:32                                	                                     	07:19                                  	04:05                                  	                                       	1,95                                      	2,08                                      	0,10                       	0,00                       	0,10                        	0,30                        	1,00                        	1,20                        	1,40                         	1,40                         	0,9                                   	0,8                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3500            	2                 	78              	11,49                    	5,65                     	                         	07:55                                	15:25                                	                                     	06:04                                  	03:52                                  	                                       	4,73                                      	3,75                                      	0,10                       	0,10                       	1,40                        	0,70                        	2,70                        	2,09                        	3,00                         	2,50                         	1,8                                   	1,4                                   	                           	3,1                                  	                            	2,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	89              	15,53                    	7,07                     	                         	07:41                                	15:15                                	                                     	07:48                                  	05:26                                  	                                       	4,73                                      	4,05                                      	0,20                       	0,00                       	1,70                        	1,20                        	2,70                        	2,30                        	2,90                         	2,60                         	1,9                                   	1,3                                   	                           	3,2                                  	                            	2,8                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3424            	1                 	86              	7,16                     	5,66                     	                         	07:40                                	15:13                                	                                     	10:52                                  	09:30                                  	                                       	1,00                                      	0,98                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,60                        	0,50                        	0,70                         	0,70                         	0,6                                   	0,5                                   	                           	1,1                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	114             	16,92                    	5,93                     	                         	07:55                                	15:25                                	                                     	10:54                                  	05:43                                  	                                       	3,03                                      	1,75                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,70                        	0,10                        	2,00                         	1,70                         	1,5                                   	1,0                                   	                           	2,3                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,4                                     	                                     	                                        	                                          
1                      	2567            	1                 	79              	15,15                    	5,87                     	                         	07:55                                	15:15                                	                                     	06:42                                  	03:26                                  	                                       	5,28                                      	3,93                                      	0,40                       	0,00                       	1,90                        	0,10                        	3,00                        	2,20                        	3,20                         	2,80                         	2,2                                   	1,7                                   	                           	3,6                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	100             	12,77                    	1,18                     	                         	07:56                                	15:28                                	                                     	06:41                                  	03:53                                  	                                       	4,70                                      	4,03                                      	0,20                       	0,10                       	1,20                        	0,80                        	2,70                        	2,40                        	3,00                         	2,60                         	1,9                                   	0,3                                   	                           	3,4                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	75              	9,96                     	5,08                     	                         	07:59                                	15:27                                	                                     	11:48                                  	06:37                                  	                                       	1,40                                      	1,10                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,70                        	0,40                        	1,00                         	0,90                         	0,8                                   	0,7                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	100             	7,92                     	3,86                     	                         	08:28                                	15:50                                	                                     	12:07                                  	05:15                                  	                                       	1,18                                      	1,38                                      	0,10                       	0,00                       	0,00                        	0,10                        	0,50                        	0,70                        	0,90                         	1,00                         	0,5                                   	0,7                                   	                           	1,9                                  	                            	1,5                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	96              	4,04                     	1,48                     	                         	08:33                                	16:02                                	                                     	06:12                                  	09:39                                  	                                       	2,00                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,90                        	0,00                        	1,50                         	0,00                         	0,6                                   	0,1                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4577            	1                 	93              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	95              	11,73                    	6,34                     	                         	08:15                                	15:37                                	                                     	06:14                                  	04:25                                  	                                       	4,08                                      	3,50                                      	0,00                       	0,10                       	0,90                        	0,70                        	2,30                        	2,00                        	2,70                         	2,30                         	1,8                                   	1,4                                   	                           	3,0                                  	                            	2,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	93              	15,56                    	6,20                     	                         	08:15                                	15:37                                	                                     	13:22                                  	11:06                                  	                                       	2,70                                      	0,60                                      	0,00                       	0,00                       	0,60                        	0,00                        	1,50                        	0,00                        	1,80                         	0,60                         	1,1                                   	0,5                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	92              	14,99                    	6,62                     	                         	08:16                                	15:37                                	                                     	10:21                                  	07:29                                  	                                       	3,15                                      	0,85                                      	0,10                       	0,00                       	0,70                        	0,00                        	1,90                        	0,10                        	2,00                         	0,80                         	1,4                                   	0,8                                   	                           	2,3                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	90              	6,60                     	4,79                     	                         	08:29                                	15:50                                	                                     	08:46                                  	06:10                                  	                                       	1,00                                      	1,20                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,60                        	0,80                         	0,90                         	0,7                                   	0,7                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	96              	11,33                    	6,17                     	                         	08:28                                	15:50                                	                                     	09:03                                  	06:52                                  	                                       	2,65                                      	1,90                                      	0,00                       	0,00                       	0,20                        	0,00                        	1,40                        	0,80                        	1,90                         	1,50                         	1,2                                   	0,8                                   	                           	2,1                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	93              	4,61                     	2,76                     	                         	08:15                                	15:51                                	                                     	08:47                                  	07:42                                  	                                       	3,10                                      	1,30                                      	0,10                       	0,00                       	1,50                        	0,40                        	3,40                        	1,00                        	1,00                         	0,70                         	0,5                                   	0,3                                   	                           	4,1                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	98              	10,34                    	6,29                     	                         	08:32                                	15:53                                	                                     	08:07                                  	05:08                                  	                                       	2,23                                      	2,65                                      	0,10                       	0,10                       	0,20                        	0,30                        	1,10                        	1,30                        	1,60                         	1,90                         	1,2                                   	1,2                                   	                           	2,0                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	98              	12,22                    	6,11                     	                         	08:44                                	16:02                                	                                     	14:36                                  	09:51                                  	                                       	2,73                                      	1,90                                      	0,00                       	0,00                       	0,30                        	0,00                        	1,50                        	0,60                        	1,90                         	1,60                         	0,8                                   	0,5                                   	                           	2,5                                  	                            	2,0                                  	                            	                             	1,2                                     	                                      	1,5                                     	                                     	                                        	                                          
3                      	4582            	1                 	97              	10,22                    	4,15                     	                         	08:28                                	15:37                                	                                     	11:50                                  	06:17                                  	                                       	1,38                                      	0,83                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,70                        	0,20                        	1,00                         	0,70                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4560            	1                 	99              	15,04                    	7,46                     	                         	08:43                                	16:08                                	                                     	13:43                                  	07:18                                  	                                       	1,65                                      	1,90                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,80                        	1,30                         	1,50                         	1,0                                   	1,0                                   	                           	1,8                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	97              	13,42                    	6,99                     	                         	08:32                                	15:53                                	                                     	11:55                                  	08:45                                  	                                       	1,75                                      	1,45                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,90                        	0,80                        	1,30                         	1,00                         	1,1                                   	0,7                                   	                           	1,8                                  	                            	1,4                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4557            	1                 	85              	15,56                    	6,93                     	                         	08:44                                	16:02                                	                                     	19:28                                  	09:30                                  	                                       	1,55                                      	0,70                                      	0,10                       	0,00                       	0,30                        	0,00                        	0,90                        	0,00                        	1,00                         	0,70                         	0,7                                   	0,7                                   	                           	1,6                                  	                            	1,5                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	97              	9,12                     	4,18                     	                         	08:32                                	15:53                                	                                     	09:24                                  	05:06                                  	                                       	1,58                                      	1,80                                      	0,10                       	0,10                       	0,20                        	0,30                        	0,80                        	1,00                        	1,10                         	1,20                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	97              	9,47                     	5,35                     	                         	08:49                                	15:53                                	                                     	13:09                                  	06:52                                  	                                       	2,97                                      	2,35                                      	0,00                       	0,00                       	0,10                        	0,00                        	1,70                        	1,30                        	2,09                         	1,70                         	0,7                                   	0,7                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	1,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	100             	9,61                     	7,58                     	                         	08:43                                	16:02                                	                                     	17:38                                  	09:45                                  	                                       	0,73                                      	1,45                                      	0,10                       	0,10                       	0,00                        	0,10                        	0,40                        	0,80                        	0,50                         	1,00                         	0,5                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	101             	13,91                    	7,94                     	                         	09:09                                	16:15                                	                                     	10:49                                  	07:11                                  	                                       	2,23                                      	2,00                                      	0,00                       	0,00                       	0,30                        	0,20                        	1,30                        	1,10                        	1,50                         	1,40                         	1,2                                   	1,1                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	105             	4,79                     	3,28                     	                         	09:36                                	16:36                                	                                     	06:09                                  	12:20                                  	                                       	1,60                                      	0,90                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,90                        	0,40                        	1,10                         	0,70                         	0,7                                   	0,2                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,4                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4581            	1                 	102             	13,42                    	9,13                     	                         	09:19                                	16:36                                	                                     	19:10                                  	12:03                                  	                                       	0,95                                      	0,80                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,70                         	0,60                         	0,7                                   	0,7                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	103             	12,32                    	5,57                     	                         	09:45                                	16:21                                	                                     	12:11                                  	07:03                                  	                                       	2,10                                      	1,98                                      	0,10                       	0,20                       	0,30                        	0,50                        	1,00                        	1,00                        	1,50                         	1,30                         	1,1                                   	0,7                                   	                           	1,7                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	100             	3,98                     	1,70                     	                         	09:12                                	16:22                                	                                     	07:38                                  	03:57                                  	                                       	1,18                                      	0,70                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,20                        	0,90                         	0,60                         	0,5                                   	0,4                                   	                           	1,1                                  	                            	0,9                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4548            	1                 	102             	18,34                    	9,47                     	                         	09:12                                	16:21                                	                                     	18:12                                  	08:30                                  	                                       	2,08                                      	2,40                                      	0,10                       	0,00                       	0,20                        	0,40                        	1,20                        	1,40                        	1,40                         	1,60                         	1,0                                   	1,1                                   	                           	2,2                                  	                            	2,1                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	101             	10,56                    	5,81                     	                         	09:12                                	16:21                                	                                     	12:21                                  	08:56                                  	                                       	0,00                                      	0,68                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,10                        	0,00                         	0,60                         	1,0                                   	0,6                                   	                           	3,8                                  	                            	1,1                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	102             	12,43                    	8,37                     	                         	09:09                                	16:16                                	                                     	12:54                                  	10:05                                  	                                       	1,70                                      	1,20                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,90                        	0,60                        	1,20                         	0,90                         	0,9                                   	0,8                                   	                           	2,0                                  	                            	1,4                                  	                            	                             	1,3                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	105             	8,19                     	3,96                     	                         	09:12                                	16:28                                	                                     	07:03                                  	05:40                                  	                                       	4,75                                      	2,65                                      	0,30                       	0,00                       	1,90                        	0,00                        	2,80                        	0,30                        	2,80                         	2,50                         	1,1                                   	0,6                                   	                           	3,1                                  	                            	2,9                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	89              	12,33                    	6,74                     	                         	08:49                                	16:07                                	                                     	11:42                                  	06:50                                  	                                       	2,00                                      	1,78                                      	0,00                       	0,10                       	0,20                        	0,20                        	1,10                        	1,00                        	1,40                         	1,20                         	1,0                                   	0,9                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	47              	12,61                    	7,12                     	                         	08:50                                	16:07                                	                                     	15:35                                  	10:50                                  	                                       	0,95                                      	0,73                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,80                         	0,60                         	1,0                                   	0,6                                   	                           	1,6                                  	                            	1,2                                  	                            	                             	1,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	53              	9,64                     	4,86                     	                         	09:09                                	16:16                                	                                     	09:25                                  	06:51                                  	                                       	1,60                                      	1,05                                      	0,10                       	0,20                       	0,10                        	0,00                        	0,90                        	0,20                        	1,10                         	0,90                         	1,0                                   	0,7                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4554            	1                 	76              	11,83                    	6,27                     	                         	08:49                                	16:07                                	                                     	12:57                                  	08:49                                  	                                       	1,00                                      	1,08                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,50                        	0,80                         	0,80                         	0,9                                   	0,7                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4544            	1                 	55              	4,58                     	7,08                     	                         	09:08                                	16:15                                	                                     	09:05                                  	08:14                                  	                                       	0,98                                      	1,38                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,60                        	0,70                        	0,60                         	1,00                         	0,5                                   	0,8                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,6                                     	                                     	                                        	                                          
6                      	2648            	1                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	44              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	110             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	107             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	111             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
