Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3424            	1                 	87              	9,30                     	4,80                     	                         	07:44                                	15:17                                	                                     	13:10                                  	07:38                                  	                                       	3,10                                      	3,38                                      	6,60                       	6,60                       	1,00                        	2,30                        	0,80                        	0,70                        	0,80                         	0,80                         	0,7                                   	0,6                                   	                           	7,6                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	115             	15,20                    	6,32                     	                         	07:45                                	15:28                                	                                     	08:16                                  	05:57                                  	                                       	3,75                                      	1,85                                      	0,00                       	0,00                       	1,00                        	0,00                        	2,40                        	0,30                        	2,30                         	1,70                         	1,8                                   	1,0                                   	                           	2,8                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	80              	15,19                    	4,41                     	                         	07:45                                	15:18                                	                                     	07:32                                  	04:18                                  	                                       	6,60                                      	3,80                                      	5,70                       	0,00                       	2,30                        	0,80                        	3,00                        	2,20                        	3,10                         	2,50                         	2,0                                   	1,0                                   	                           	7,6                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	101             	13,13                    	6,19                     	                         	08:01                                	15:34                                	                                     	07:01                                  	04:03                                  	                                       	5,13                                      	4,70                                      	0,10                       	0,10                       	1,40                        	0,90                        	2,90                        	2,70                        	3,30                         	3,10                         	1,8                                   	1,5                                   	                           	3,7                                  	                            	3,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	76              	9,94                     	4,69                     	                         	08:02                                	15:34                                	                                     	09:46                                  	05:48                                  	                                       	1,58                                      	1,28                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,80                        	0,30                        	1,10                         	1,10                         	1,0                                   	0,8                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	101             	8,37                     	4,02                     	                         	08:38                                	15:44                                	                                     	09:21                                  	05:44                                  	                                       	1,45                                      	1,13                                      	0,00                       	0,00                       	0,20                        	0,10                        	0,80                        	0,40                        	1,00                         	0,90                         	0,8                                   	0,7                                   	                           	1,9                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	97              	1,99                     	1,79                     	                         	08:53                                	15:46                                	                                     	04:28                                  	03:42                                  	                                       	0,68                                      	1,13                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,50                         	1,00                         	0,4                                   	0,4                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	94              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	96              	11,85                    	                         	                         	08:20                                	                                     	                                     	07:02                                  	                                       	                                       	3,45                                      	                                          	0,10                       	                           	0,50                        	                            	1,80                        	                            	2,40                         	                             	1,6                                   	                                      	                           	2,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	94              	13,60                    	                         	                         	08:20                                	                                     	                                     	11:44                                  	                                       	                                       	2,40                                      	                                          	0,10                       	                           	0,10                        	                            	1,30                        	                            	1,70                         	                             	1,1                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	93              	13,85                    	                         	                         	08:37                                	                                     	                                     	09:59                                  	                                       	                                       	2,80                                      	                                          	0,00                       	                           	0,60                        	                            	1,70                        	                            	1,80                         	                             	1,3                                   	                                      	                           	2,2                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
2                      	4528            	1                 	91              	7,71                     	                         	                         	08:37                                	                                     	                                     	10:02                                  	                                       	                                       	0,90                                      	                                          	0,00                       	                           	0,00                        	                            	0,40                        	                            	0,70                         	                             	0,7                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
2                      	4536            	1                 	97              	11,44                    	                         	                         	08:20                                	                                     	                                     	09:32                                  	                                       	                                       	2,50                                      	                                          	0,10                       	                           	0,30                        	                            	1,40                        	                            	1,70                         	                             	1,2                                   	                                      	                           	2,0                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
2                      	4537            	1                 	94              	4,87                     	                         	                         	08:37                                	                                     	                                     	04:16                                  	                                       	                                       	3,40                                      	                                          	0,10                       	                           	1,50                        	                            	3,00                        	                            	1,50                         	                             	1,1                                   	                                      	                           	3,7                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	5409            	1                 	99              	11,54                    	5,90                     	                         	08:53                                	16:04                                	                                     	08:09                                  	05:12                                  	                                       	2,53                                      	3,08                                      	0,10                       	1,20                       	0,20                        	1,50                        	1,30                        	1,60                        	1,80                         	1,60                         	1,4                                   	0,6                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	99              	12,27                    	6,16                     	                         	08:58                                	15:49                                	                                     	08:36                                  	06:38                                  	                                       	2,35                                      	1,73                                      	0,00                       	0,10                       	0,20                        	0,00                        	1,20                        	0,40                        	1,70                         	1,50                         	1,4                                   	0,6                                   	                           	2,0                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	1,6                                     	                                     	                                        	                                          
3                      	4582            	1                 	98              	10,04                    	                         	                         	08:20                                	                                     	                                     	11:55                                  	                                       	                                       	1,03                                      	                                          	0,10                       	                           	0,00                        	                            	0,40                        	                            	0,80                         	                             	0,8                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4560            	1                 	100             	                         	8,77                     	                         	                                     	15:46                                	                                     	                                       	09:20                                  	                                       	                                          	1,58                                      	                           	0,10                       	                            	0,00                        	                            	0,50                        	                             	1,30                         	                                      	0,9                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	98              	12,59                    	                         	                         	08:53                                	                                     	                                     	10:34                                  	                                       	                                       	2,20                                      	                                          	0,00                       	                           	0,40                        	                            	1,40                        	                            	1,40                         	                             	1,1                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	86              	12,38                    	                         	                         	08:51                                	                                     	                                     	15:06                                  	                                       	                                       	1,35                                      	                                          	0,00                       	                           	0,00                        	                            	0,70                        	                            	1,00                         	                             	0,8                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4535            	1                 	98              	9,66                     	3,88                     	                         	08:40                                	15:45                                	                                     	08:26                                  	04:57                                  	                                       	2,35                                      	1,58                                      	0,20                       	0,10                       	0,80                        	0,00                        	1,20                        	0,50                        	1,50                         	1,30                         	1,1                                   	0,7                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	98              	8,49                     	5,61                     	                         	08:39                                	16:03                                	                                     	06:58                                  	07:08                                  	                                       	2,33                                      	0,00                                      	0,20                       	0,00                       	0,10                        	0,00                        	1,30                        	0,00                        	1,60                         	0,00                         	1,2                                   	0,7                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	101             	8,75                     	5,69                     	                         	08:40                                	16:03                                	                                     	11:58                                  	08:47                                  	                                       	0,95                                      	0,73                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,20                        	0,60                         	0,60                         	0,7                                   	0,6                                   	                           	1,3                                  	                            	2,6                                  	                            	                             	0,2                                     	                                      	1,9                                     	                                     	                                        	                                          
4                      	5407            	1                 	102             	12,79                    	8,20                     	                         	09:17                                	16:11                                	                                     	10:13                                  	07:17                                  	                                       	2,13                                      	2,10                                      	0,10                       	0,00                       	0,40                        	0,20                        	1,20                        	1,10                        	1,40                         	1,50                         	1,2                                   	1,1                                   	                           	1,8                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	106             	9,22                     	                         	                         	09:37                                	                                     	                                     	16:42                                  	                                       	                                       	1,85                                      	1,38                                      	0,10                       	                           	0,30                        	                            	0,90                        	                            	1,30                         	                             	0,5                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	103             	12,83                    	                         	                         	09:36                                	                                     	                                     	19:57                                  	                                       	                                       	0,60                                      	0,28                                      	0,00                       	                           	0,00                        	                            	0,20                        	                            	0,50                         	                             	0,6                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,7                                     	                                      	                                        	                                     	                                        	                                          
4                      	4583            	1                 	104             	11,20                    	5,40                     	                         	09:18                                	16:11                                	                                     	11:11                                  	07:47                                  	                                       	1,75                                      	1,65                                      	0,00                       	0,10                       	0,20                        	0,10                        	0,80                        	0,80                        	1,30                         	1,20                         	1,0                                   	0,6                                   	                           	1,9                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	101             	2,91                     	                         	                         	09:28                                	                                     	                                     	07:27                                  	                                       	                                       	1,08                                      	0,60                                      	0,00                       	                           	0,10                        	                            	0,50                        	                            	0,80                         	                             	0,3                                   	                                      	                           	1,1                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	103             	15,07                    	8,33                     	                         	09:17                                	16:18                                	                                     	17:52                                  	07:02                                  	                                       	1,75                                      	2,20                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,90                        	1,10                        	1,30                         	1,60                         	0,8                                   	1,1                                   	                           	1,9                                  	                            	2,0                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	102             	11,74                    	4,97                     	                         	09:10                                	16:18                                	                                     	12:34                                  	06:59                                  	                                       	1,05                                      	0,90                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,20                        	0,80                         	0,80                         	0,9                                   	0,7                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	103             	12,84                    	6,94                     	                         	09:10                                	16:19                                	                                     	14:30                                  	08:50                                  	                                       	1,05                                      	1,28                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,50                        	0,50                        	0,80                         	1,00                         	0,8                                   	0,7                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	106             	7,65                     	3,61                     	                         	09:18                                	16:19                                	                                     	04:25                                  	03:18                                  	                                       	4,77                                      	2,17                                      	0,20                       	0,00                       	2,09                        	0,10                        	2,60                        	0,10                        	2,90                         	2,09                         	1,7                                   	1,0                                   	                           	3,2                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	90              	12,15                    	                         	                         	08:59                                	                                     	                                     	10:17                                  	                                       	                                       	1,83                                      	                                          	0,10                       	                           	0,20                        	                            	0,90                        	                            	1,30                         	                             	1,1                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	48              	11,78                    	                         	                         	08:59                                	                                     	                                     	12:49                                  	                                       	                                       	1,05                                      	                                          	0,00                       	                           	0,00                        	                            	0,50                        	                            	0,80                         	                             	0,9                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	54              	7,71                     	5,10                     	                         	09:09                                	16:10                                	                                     	10:38                                  	08:44                                  	                                       	0,83                                      	0,53                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,00                        	0,60                         	0,50                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,7                                     	                                     	                                        	                                          
5                      	4554            	1                 	77              	10,74                    	5,65                     	                         	08:59                                	16:04                                	                                     	09:58                                  	08:25                                  	                                       	1,33                                      	0,95                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,30                        	1,00                         	0,80                         	1,0                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	56              	4,73                     	4,05                     	                         	09:09                                	16:10                                	                                     	09:47                                  	08:58                                  	                                       	0,90                                      	1,13                                      	0,20                       	0,10                       	0,00                        	0,20                        	0,50                        	0,70                        	0,60                         	0,70                         	0,4                                   	0,4                                   	                           	0,8                                  	                            	0,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	45              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	111             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	108             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	112             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	119             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	96              	10,57                    	5,77                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,48                                      	2,03                                      	0,56                       	0,64                       	0,56                        	0,38                        	1,30                        	0,86                        	1,55                         	1,45                         	                                      	                                      	                           	2,5                                  	                            	2,5                                  	                            	                             	0,2                                     	                                      	0,3                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
