Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	2567            	1                 	77              	18,70                    	7,19                     	                         	07:40                                	15:24                                	                                     	07:18                                  	04:26                                  	                                       	5,05                                      	4,10                                      	0,20                       	0,00                       	1,80                        	0,60                        	2,90                        	2,30                        	3,10                         	2,80                         	2,5                                   	1,6                                   	                           	3,4                                  	                            	3,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2468            	2                 	98              	12,45                    	5,33                     	                         	07:54                                	15:36                                	                                     	08:22                                  	04:16                                  	                                       	3,92                                      	3,45                                      	0,10                       	0,00                       	1,40                        	0,40                        	2,90                        	1,10                        	2,09                         	2,80                         	1,3                                   	1,2                                   	                           	4,4                                  	                            	3,1                                  	                            	                             	4,4                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	73              	10,87                    	6,88                     	                         	07:57                                	15:47                                	                                     	09:14                                  	08:17                                  	                                       	1,88                                      	1,63                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,90                        	0,60                        	1,40                         	1,30                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	98              	8,96                     	4,59                     	                         	08:27                                	16:07                                	                                     	11:00                                  	07:13                                  	                                       	1,05                                      	1,20                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,60                        	0,80                         	0,90                         	0,8                                   	0,6                                   	                           	1,8                                  	                            	1,2                                  	                            	                             	0,8                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	5402            	1                 	94              	11,70                    	0,03                     	                         	08:55                                	15:53                                	                                     	05:29                                  	01:38                                  	                                       	1,13                                      	0,03                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,60                        	0,00                        	0,80                         	0,00                         	1,0                                   	                                      	                           	1,9                                  	                            	0,2                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	91              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	93              	10,95                    	6,90                     	                         	08:10                                	16:06                                	                                     	05:52                                  	04:31                                  	                                       	4,05                                      	3,05                                      	0,10                       	0,00                       	0,90                        	0,00                        	2,20                        	1,10                        	2,70                         	2,50                         	1,8                                   	1,5                                   	                           	3,1                                  	                            	2,8                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	91              	13,68                    	7,63                     	                         	08:10                                	16:02                                	                                     	11:56                                  	08:26                                  	                                       	2,28                                      	1,43                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,20                        	0,40                        	1,60                         	1,20                         	1,1                                   	0,9                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,6                                     	                                     	                                        	                                          
2                      	4545            	1                 	90              	14,73                    	7,56                     	                         	08:27                                	16:02                                	                                     	10:15                                  	07:57                                  	                                       	2,90                                      	1,28                                      	0,10                       	0,10                       	0,90                        	0,00                        	1,70                        	0,30                        	1,80                         	1,10                         	1,4                                   	0,9                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4528            	1                 	88              	7,28                     	4,72                     	                         	08:26                                	16:06                                	                                     	07:45                                  	05:32                                  	                                       	1,33                                      	1,08                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,50                        	1,00                         	0,80                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	94              	11,56                    	6,61                     	                         	08:10                                	16:03                                	                                     	10:30                                  	07:05                                  	                                       	2,10                                      	1,80                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,80                        	0,40                        	1,70                         	1,60                         	1,1                                   	0,9                                   	                           	2,0                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	91              	5,79                     	2,61                     	                         	08:27                                	16:06                                	                                     	04:44                                  	04:22                                  	                                       	3,83                                      	1,65                                      	0,10                       	0,00                       	1,80                        	0,00                        	3,30                        	0,90                        	1,70                         	1,20                         	1,2                                   	0,5                                   	                           	3,8                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5409            	1                 	96              	11,16                    	5,87                     	                         	08:29                                	16:15                                	                                     	07:44                                  	05:23                                  	                                       	2,60                                      	2,53                                      	0,10                       	0,00                       	0,30                        	0,30                        	1,40                        	1,30                        	1,80                         	1,80                         	1,4                                   	1,0                                   	                           	2,2                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	96              	11,49                    	8,02                     	                         	08:29                                	16:14                                	                                     	05:41                                  	06:11                                  	                                       	3,20                                      	2,35                                      	0,00                       	0,10                       	0,40                        	0,10                        	1,80                        	1,00                        	2,20                         	1,80                         	2,0                                   	1,2                                   	                           	3,0                                  	                            	2,1                                  	                            	                             	3,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	95              	9,73                     	4,56                     	                         	08:10                                	16:03                                	                                     	10:33                                  	07:02                                  	                                       	1,00                                      	0,58                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,10                        	0,80                         	0,50                         	0,9                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	97              	15,70                    	2,68                     	                         	08:51                                	15:49                                	                                     	11:25                                  	10:39                                  	                                       	1,83                                      	1,70                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,80                        	0,90                        	1,40                         	1,20                         	1,3                                   	0,7                                   	                           	2,2                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	95              	13,39                    	7,84                     	                         	08:29                                	16:15                                	                                     	11:08                                  	08:13                                  	                                       	2,10                                      	1,90                                      	0,10                       	0,10                       	0,10                        	0,10                        	1,10                        	1,10                        	1,50                         	1,30                         	1,2                                   	0,9                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4557            	1                 	83              	11,22                    	6,98                     	                         	08:43                                	16:19                                	                                     	13:58                                  	06:43                                  	                                       	0,00                                      	1,73                                      	0,00                       	0,20                       	0,00                        	0,10                        	0,00                        	0,70                        	0,00                         	1,30                         	1,1                                   	1,0                                   	                           	1,6                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4535            	1                 	95              	8,43                     	4,30                     	                         	08:50                                	15:51                                	                                     	08:14                                  	05:53                                  	                                       	1,50                                      	1,63                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,80                        	1,10                         	1,20                         	1,0                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	95              	8,25                     	5,79                     	                         	08:50                                	15:51                                	                                     	07:54                                  	06:15                                  	                                       	0,00                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,00                        	0,00                         	0,00                         	1,0                                   	0,9                                   	                           	2,0                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	98              	7,45                     	7,86                     	                         	08:29                                	16:15                                	                                     	13:24                                  	10:18                                  	                                       	0,68                                      	1,15                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,30                        	0,50                        	0,50                         	0,90                         	0,5                                   	0,7                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	99              	13,93                    	9,14                     	                         	09:15                                	16:35                                	                                     	11:44                                  	07:30                                  	                                       	0,00                                      	2,00                                      	0,00                       	0,00                       	0,00                        	0,20                        	0,00                        	1,10                        	0,00                         	1,40                         	1,1                                   	1,2                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	103             	8,09                     	                         	                         	09:38                                	                                     	                                     	12:48                                  	                                       	                                       	1,38                                      	                                          	0,10                       	                           	0,20                        	                            	0,60                        	                            	1,00                         	                             	0,6                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	100             	11,28                    	                         	                         	09:38                                	                                     	                                     	18:22                                  	                                       	                                       	0,85                                      	                                          	0,00                       	                           	0,00                        	                            	0,50                        	                            	0,60                         	                             	0,6                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
4                      	4583            	1                 	101             	10,60                    	6,85                     	                         	09:14                                	16:19                                	                                     	11:55                                  	08:20                                  	                                       	1,65                                      	1,65                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,80                        	0,50                        	1,20                         	1,40                         	0,8                                   	0,8                                   	                           	1,7                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4573            	1                 	98              	3,90                     	1,46                     	                         	09:39                                	16:35                                	                                     	05:21                                  	04:02                                  	                                       	1,20                                      	0,65                                      	0,00                       	0,20                       	0,00                        	0,00                        	0,60                        	0,00                        	0,90                         	0,60                         	0,7                                   	0,3                                   	                           	1,3                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	100             	16,73                    	9,32                     	                         	09:14                                	16:35                                	                                     	20:28                                  	09:03                                  	                                       	1,80                                      	2,10                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,90                        	0,90                        	1,30                         	1,60                         	1,5                                   	1,0                                   	                           	2,0                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	99              	11,28                    	4,74                     	                         	09:14                                	16:20                                	                                     	13:10                                  	07:40                                  	                                       	1,40                                      	0,53                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,00                        	1,00                         	0,50                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	100             	12,69                    	7,40                     	                         	09:12                                	16:34                                	                                     	15:11                                  	11:38                                  	                                       	1,03                                      	0,63                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,20                        	0,80                         	0,50                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4065            	1                 	103             	8,14                     	3,97                     	                         	09:12                                	16:19                                	                                     	04:58                                  	03:52                                  	                                       	3,35                                      	1,80                                      	0,00                       	0,00                       	0,60                        	0,00                        	1,60                        	0,20                        	2,40                         	1,70                         	1,6                                   	1,0                                   	                           	3,0                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	5408            	1                 	87              	13,13                    	                         	                         	09:11                                	                                     	                                     	11:23                                  	                                       	                                       	2,30                                      	                                          	0,20                       	                           	0,40                        	                            	1,30                        	                            	1,50                         	                             	1,1                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	45              	11,96                    	7,74                     	                         	08:44                                	16:37                                	                                     	15:34                                  	10:06                                  	                                       	1,00                                      	0,90                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,40                        	0,60                         	0,70                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,3                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4572            	1                 	51              	9,06                     	5,97                     	                         	09:11                                	16:38                                	                                     	11:02                                  	07:14                                  	                                       	1,13                                      	1,30                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,60                        	0,80                         	1,00                         	0,8                                   	0,8                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	74              	14,17                    	5,36                     	                         	08:44                                	16:38                                	                                     	12:32                                  	07:32                                  	                                       	1,75                                      	0,63                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,00                        	0,00                        	1,20                         	0,60                         	1,1                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	53              	                         	4,64                     	                         	                                     	16:38                                	                                     	                                       	07:13                                  	                                       	                                          	1,13                                      	                           	0,10                       	                            	0,00                        	                            	0,40                        	                             	0,90                         	                                      	0,6                                   	                           	                                     	                            	1,2                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	42              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	108             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	105             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	109             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	119             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
