Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3527            	1                 	83              	5,74                     	4,44                     	                         	08:09                                	15:37                                	                                     	08:15                                  	10:52                                  	                                       	1,63                                      	1,75                                      	0,10                       	0,10                       	0,00                        	0,10                        	0,80                        	0,80                        	1,20                         	1,30                         	0,6                                   	0,4                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	1,0                                     	                                     	                                        	                                          
1                      	3500            	2                 	80              	12,48                    	6,56                     	                         	07:58                                	15:27                                	                                     	06:16                                  	04:16                                  	                                       	4,25                                      	4,43                                      	0,20                       	0,10                       	1,60                        	1,00                        	2,40                        	2,50                        	2,60                         	2,90                         	1,9                                   	1,5                                   	                           	2,9                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	91              	16,25                    	7,99                     	                         	07:45                                	15:26                                	                                     	08:33                                  	05:12                                  	                                       	6,43                                      	4,43                                      	3,20                       	0,10                       	2,70                        	1,00                        	3,10                        	2,50                        	3,40                         	2,90                         	1,9                                   	1,5                                   	                           	7,6                                  	                            	3,1                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	88              	6,15                     	6,07                     	                         	07:55                                	15:15                                	                                     	09:12                                  	09:34                                  	                                       	1,18                                      	1,13                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,70                        	0,60                        	0,80                         	0,80                         	0,6                                   	0,6                                   	                           	1,0                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	116             	16,32                    	6,27                     	                         	07:44                                	15:14                                	                                     	08:07                                  	05:16                                  	                                       	4,67                                      	1,95                                      	5,30                       	0,00                       	1,60                        	0,00                        	1,70                        	0,10                        	2,09                         	1,90                         	1,8                                   	1,1                                   	                           	7,6                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	81              	15,31                    	7,59                     	                         	07:44                                	15:16                                	                                     	07:47                                  	04:15                                  	                                       	6,45                                      	4,48                                      	4,00                       	0,10                       	2,60                        	1,00                        	3,00                        	2,80                        	3,30                         	2,80                         	1,9                                   	1,7                                   	                           	7,6                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	102             	2,42                     	6,59                     	                         	07:58                                	15:27                                	                                     	06:48                                  	04:41                                  	                                       	4,78                                      	4,18                                      	0,30                       	0,10                       	2,00                        	0,40                        	2,60                        	2,50                        	2,90                         	2,80                         	0,3                                   	1,4                                   	                           	3,2                                  	                            	3,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	77              	8,87                     	1,74                     	                         	07:55                                	15:37                                	                                     	09:19                                  	06:43                                  	                                       	1,30                                      	1,23                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,60                        	0,20                        	1,00                         	1,10                         	0,9                                   	0,2                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	102             	7,59                     	5,03                     	                         	08:12                                	15:42                                	                                     	09:16                                  	07:25                                  	                                       	1,23                                      	0,90                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,40                        	0,90                         	0,70                         	0,8                                   	0,6                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	98              	2,94                     	0,80                     	                         	08:26                                	16:02                                	                                     	15:58                                  	02:50                                  	                                       	1,23                                      	0,55                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,60                        	0,30                        	0,90                         	0,40                         	0,1                                   	0,2                                   	                           	1,1                                  	                            	0,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	95              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	97              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	95              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	94              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4528            	1                 	92              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4536            	1                 	98              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4537            	1                 	95              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	5409            	1                 	100             	10,99                    	6,99                     	                         	08:22                                	15:48                                	                                     	09:42                                  	06:05                                  	                                       	1,55                                      	2,15                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,70                        	0,80                        	1,20                         	1,70                         	1,1                                   	1,1                                   	                           	1,9                                  	                            	2,1                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	100             	10,86                    	7,31                     	                         	08:25                                	15:48                                	                                     	08:01                                  	06:16                                  	                                       	1,45                                      	2,45                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,60                        	1,20                        	1,10                         	1,80                         	1,3                                   	1,1                                   	                           	2,0                                  	                            	2,6                                  	                            	                             	1,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4582            	1                 	99              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4560            	1                 	101             	15,13                    	9,37                     	                         	08:22                                	16:01                                	                                     	13:16                                  	08:51                                  	                                       	1,40                                      	1,35                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,60                        	0,30                        	1,10                         	1,20                         	1,1                                   	1,0                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	99              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	87              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4535            	1                 	99              	8,16                     	4,34                     	                         	08:28                                	15:48                                	                                     	09:19                                  	05:55                                  	                                       	1,53                                      	1,53                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,80                        	0,60                        	1,10                         	1,20                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	99              	9,27                     	5,80                     	                         	08:21                                	16:01                                	                                     	10:24                                  	05:15                                  	                                       	1,28                                      	2,35                                      	0,30                       	0,00                       	1,00                        	0,40                        	1,30                        	1,30                        	0,30                         	1,60                         	0,8                                   	1,1                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	2,3                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	102             	8,87                     	6,38                     	                         	08:21                                	15:48                                	                                     	14:36                                  	15:00                                  	                                       	0,88                                      	0,58                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,30                        	0,60                         	0,40                         	0,6                                   	0,6                                   	                           	1,2                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	5407            	1                 	103             	13,08                    	8,17                     	                         	08:47                                	16:09                                	                                     	12:07                                  	06:55                                  	                                       	1,75                                      	1,98                                      	0,10                       	0,00                       	0,30                        	0,30                        	0,90                        	1,00                        	1,20                         	1,40                         	1,0                                   	1,1                                   	                           	1,7                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	107             	9,17                     	                         	                         	09:09                                	                                     	                                     	14:00                                  	                                       	                                       	1,53                                      	0,88                                      	0,00                       	                           	0,10                        	                            	0,80                        	                            	1,10                         	                             	0,6                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	104             	13,21                    	                         	                         	09:08                                	                                     	                                     	23:55                                  	                                       	                                       	0,53                                      	0,18                                      	0,10                       	                           	0,00                        	                            	0,20                        	                            	0,40                         	                             	0,7                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,6                                     	                                      	                                        	                                     	                                        	                                          
4                      	4583            	1                 	105             	10,10                    	5,55                     	                         	08:47                                	16:14                                	                                     	10:37                                  	07:52                                  	                                       	1,60                                      	1,40                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,40                        	1,20                         	1,20                         	0,9                                   	0,7                                   	                           	1,7                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	102             	2,50                     	                         	                         	09:15                                	                                     	                                     	08:28                                  	                                       	                                       	0,95                                      	0,75                                      	0,00                       	                           	0,00                        	                            	0,50                        	                            	0,70                         	                             	0,2                                   	                                      	                           	1,0                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	104             	17,22                    	9,49                     	                         	08:41                                	16:08                                	                                     	17:00                                  	08:14                                  	                                       	2,10                                      	2,35                                      	0,00                       	0,10                       	0,20                        	0,30                        	1,10                        	1,30                        	1,50                         	1,60                         	1,0                                   	1,1                                   	                           	2,1                                  	                            	2,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	103             	11,22                    	5,34                     	                         	08:41                                	16:14                                	                                     	12:51                                  	07:33                                  	                                       	1,23                                      	0,95                                      	0,10                       	0,20                       	0,00                        	0,00                        	0,60                        	0,20                        	0,90                         	0,80                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	104             	12,47                    	7,62                     	                         	08:47                                	16:15                                	                                     	14:53                                  	13:37                                  	                                       	0,90                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,00                        	0,70                         	0,00                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	107             	7,36                     	4,13                     	                         	08:47                                	16:15                                	                                     	04:21                                  	03:38                                  	                                       	4,48                                      	1,93                                      	0,10                       	0,00                       	1,20                        	0,10                        	2,50                        	0,20                        	2,90                         	1,80                         	1,6                                   	1,1                                   	                           	3,1                                  	                            	3,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	91              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	49              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	55              	8,90                     	5,16                     	                         	08:41                                	16:07                                	                                     	09:37                                  	14:03                                  	                                       	1,13                                      	0,68                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,60                        	0,30                        	0,80                         	0,50                         	0,9                                   	0,2                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	78              	10,63                    	5,92                     	                         	08:29                                	16:01                                	                                     	12:13                                  	08:30                                  	                                       	0,03                                      	0,95                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,00                        	0,30                        	0,00                         	0,80                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4544            	1                 	57              	5,88                     	6,17                     	                         	08:41                                	16:08                                	                                     	11:25                                  	10:16                                  	                                       	0,80                                      	0,85                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,50                        	0,50                        	0,50                         	0,60                         	0,5                                   	0,6                                   	                           	0,9                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
6                      	2648            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	46              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	112             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	109             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	113             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	97              	10,57                    	6,12                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,53                                      	1,84                                      	0,99                       	0,06                       	0,65                        	0,23                        	1,24                        	0,94                        	1,49                         	1,40                         	                                      	                                      	                           	3,0                                  	                            	2,0                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
