Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4021            	2                 	74              	13,20                    	6,92                     	                         	08:00                                	15:32                                	                                     	09:02                                  	05:40                                  	                                       	3,10                                      	2,35                                      	0,00                       	0,00                       	0,40                        	0,20                        	1,60                        	1,00                        	2,20                         	1,80                         	1,4                                   	1,2                                   	                           	2,6                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3579            	1                 	59              	12,78                    	5,96                     	                         	07:47                                	15:31                                	                                     	09:36                                  	06:28                                  	                                       	2,33                                      	1,75                                      	0,00                       	0,00                       	0,30                        	0,00                        	1,30                        	0,70                        	1,60                         	1,40                         	1,3                                   	0,9                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3527            	1                 	78              	5,28                     	3,70                     	                         	08:13                                	15:42                                	                                     	06:40                                  	04:27                                  	                                       	1,18                                      	2,08                                      	0,10                       	0,00                       	0,00                        	0,10                        	0,70                        	1,10                        	0,80                         	1,50                         	0,7                                   	0,8                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3500            	2                 	75              	11,13                    	5,55                     	                         	08:03                                	15:37                                	                                     	05:27                                  	03:58                                  	                                       	5,00                                      	0,00                                      	0,10                       	0,00                       	1,10                        	0,00                        	3,00                        	0,00                        	3,20                         	0,00                         	2,0                                   	1,9                                   	                           	4,4                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3475            	1                 	86              	13,92                    	                         	                         	07:46                                	                                     	                                     	07:25                                  	                                       	                                       	5,60                                      	                                          	3,10                       	                           	2,30                        	                            	2,70                        	                            	2,90                         	                             	1,8                                   	                                      	                           	7,6                                  	                            	                                     	                            	                             	0,6                                     	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	83              	7,59                     	6,25                     	                         	07:46                                	15:21                                	                                     	11:54                                  	09:25                                  	                                       	3,43                                      	3,30                                      	6,60                       	6,60                       	3,50                        	2,60                        	0,60                        	0,60                        	0,60                         	0,70                         	0,6                                   	0,6                                   	                           	7,6                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	111             	17,32                    	6,68                     	                         	07:47                                	15:31                                	                                     	08:53                                  	05:29                                  	                                       	3,80                                      	2,43                                      	0,00                       	0,20                       	0,80                        	0,10                        	2,40                        	0,70                        	2,40                         	2,00                         	1,9                                   	1,2                                   	                           	3,1                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	76              	9,20                     	6,30                     	                         	08:01                                	15:22                                	                                     	07:38                                  	04:01                                  	                                       	4,80                                      	4,90                                      	0,10                       	1,90                       	0,70                        	0,30                        	2,60                        	2,50                        	3,30                         	3,10                         	1,2                                   	1,3                                   	                           	3,6                                  	                            	7,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	97              	12,98                    	5,54                     	                         	08:00                                	15:42                                	                                     	06:27                                  	04:12                                  	                                       	5,08                                      	3,98                                      	0,00                       	0,00                       	1,30                        	0,70                        	2,90                        	1,60                        	3,30                         	3,00                         	2,0                                   	1,3                                   	                           	3,5                                  	                            	3,3                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	72              	11,19                    	6,52                     	                         	08:04                                	15:38                                	                                     	09:28                                  	08:02                                  	                                       	1,85                                      	1,25                                      	0,10                       	0,00                       	0,10                        	0,00                        	1,00                        	0,50                        	1,30                         	1,00                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,4                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	97              	6,43                     	4,76                     	                         	08:25                                	15:58                                	                                     	07:15                                  	05:39                                  	                                       	1,28                                      	1,28                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,70                        	0,50                        	0,90                         	1,00                         	0,8                                   	0,8                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	5402            	1                 	93              	3,59                     	0,88                     	                         	09:28                                	15:51                                	                                     	05:21                                  	03:03                                  	                                       	2,43                                      	0,63                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,50                        	0,20                        	1,60                         	0,50                         	0,6                                   	0,2                                   	                           	2,1                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	90              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	92              	9,89                     	5,97                     	                         	08:17                                	16:04                                	                                     	05:11                                  	03:47                                  	                                       	4,45                                      	3,73                                      	0,30                       	0,40                       	1,10                        	1,50                        	2,40                        	1,90                        	2,90                         	2,30                         	1,9                                   	1,5                                   	                           	4,3                                  	                            	2,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	90              	14,06                    	7,32                     	                         	08:17                                	16:04                                	                                     	11:31                                  	08:33                                  	                                       	2,05                                      	1,68                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,00                        	0,70                        	1,50                         	1,30                         	1,2                                   	0,8                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,5                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4545            	1                 	89              	14,07                    	7,05                     	                         	08:17                                	15:57                                	                                     	10:31                                  	09:49                                  	                                       	2,93                                      	0,20                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,70                        	0,20                        	1,90                         	0,10                         	1,3                                   	0,7                                   	                           	2,3                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	87              	6,08                     	5,66                     	                         	08:26                                	15:57                                	                                     	07:04                                  	06:32                                  	                                       	1,33                                      	1,65                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,90                        	1,00                         	1,20                         	0,8                                   	0,8                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	93              	10,86                    	6,80                     	                         	08:25                                	16:04                                	                                     	09:12                                  	07:12                                  	                                       	2,25                                      	1,60                                      	0,10                       	0,00                       	0,30                        	0,00                        	1,10                        	0,20                        	1,60                         	1,50                         	1,1                                   	0,9                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	90              	4,14                     	4,43                     	                         	08:26                                	15:57                                	                                     	04:54                                  	04:53                                  	                                       	2,40                                      	2,58                                      	0,00                       	0,10                       	0,60                        	0,00                        	1,90                        	0,50                        	1,30                         	2,30                         	0,8                                   	0,9                                   	                           	2,6                                  	                            	3,1                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5409            	1                 	95              	15,76                    	5,61                     	                         	09:28                                	16:09                                	                                     	08:45                                  	05:23                                  	                                       	3,68                                      	2,23                                      	0,20                       	0,10                       	0,30                        	0,00                        	1,90                        	0,80                        	2,60                         	1,80                         	1,8                                   	1,0                                   	                           	4,9                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	95              	12,22                    	7,29                     	                         	08:36                                	16:09                                	                                     	13:35                                  	06:04                                  	                                       	2,30                                      	1,85                                      	0,00                       	0,00                       	0,00                        	0,00                        	1,00                        	0,30                        	1,80                         	1,70                         	0,6                                   	1,2                                   	                           	3,1                                  	                            	2,0                                  	                            	                             	1,9                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	94              	8,88                     	4,67                     	                         	08:13                                	16:04                                	                                     	10:53                                  	08:46                                  	                                       	0,90                                      	0,45                                      	0,00                       	0,20                       	0,00                        	0,00                        	0,40                        	0,00                        	0,70                         	0,40                         	0,8                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4560            	1                 	96              	14,88                    	8,71                     	                         	08:35                                	15:50                                	                                     	14:21                                  	09:18                                  	                                       	1,43                                      	1,33                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,00                        	1,10                         	1,30                         	1,0                                   	0,9                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	94              	13,61                    	7,86                     	                         	08:40                                	16:17                                	                                     	12:42                                  	07:54                                  	                                       	1,90                                      	1,58                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,10                        	0,70                        	1,30                         	1,20                         	1,0                                   	1,3                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4557            	1                 	82              	11,22                    	10,15                    	                         	08:36                                	16:09                                	                                     	13:31                                  	12:02                                  	                                       	0,65                                      	1,68                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,90                        	0,50                         	1,20                         	0,8                                   	0,8                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,8                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	94              	9,53                     	3,61                     	                         	09:29                                	15:51                                	                                     	09:33                                  	05:31                                  	                                       	1,15                                      	0,83                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,50                        	0,40                        	0,90                         	0,60                         	0,9                                   	0,6                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4525            	1                 	94              	7,55                     	6,37                     	                         	09:29                                	15:51                                	                                     	09:38                                  	07:58                                  	                                       	1,90                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	1,00                        	0,00                        	1,40                         	0,00                         	0,5                                   	0,7                                   	                           	3,1                                  	                            	2,0                                  	                            	                             	1,7                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	97              	10,26                    	6,70                     	                         	08:35                                	16:11                                	                                     	12:25                                  	09:37                                  	                                       	1,05                                      	0,90                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,80                         	0,70                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	98              	13,90                    	8,04                     	                         	08:40                                	16:27                                	                                     	12:40                                  	06:44                                  	                                       	0,08                                      	1,93                                      	0,30                       	0,00                       	0,00                        	0,10                        	0,00                        	1,00                        	0,00                         	1,40                         	1,0                                   	1,1                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	102             	6,80                     	4,78                     	                         	09:47                                	16:45                                	                                     	17:39                                  	16:37                                  	                                       	1,50                                      	1,30                                      	0,40                       	0,10                       	0,20                        	0,10                        	0,70                        	0,70                        	1,00                         	0,90                         	0,3                                   	0,2                                   	                           	1,9                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4581            	1                 	99              	6,16                     	4,51                     	                         	08:53                                	16:44                                	                                     	30:05                                  	10:32                                  	                                       	0,30                                      	0,20                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,00                        	0,30                         	0,20                         	1,1                                   	0,4                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,8                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	100             	9,39                     	7,44                     	                         	08:41                                	16:28                                	                                     	10:34                                  	09:08                                  	                                       	1,55                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,00                        	1,20                         	0,00                         	0,8                                   	0,8                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4573            	1                 	97              	2,92                     	1,08                     	                         	08:53                                	16:45                                	                                     	05:37                                  	04:16                                  	                                       	0,90                                      	0,20                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,00                        	0,70                         	0,20                         	0,5                                   	0,2                                   	                           	1,0                                  	                            	0,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	99              	15,06                    	9,08                     	                         	08:40                                	16:33                                	                                     	13:53                                  	10:18                                  	                                       	1,63                                      	1,80                                      	0,10                       	0,10                       	0,20                        	0,10                        	0,90                        	0,90                        	1,10                         	1,30                         	1,0                                   	0,8                                   	                           	2,0                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	98              	10,76                    	5,30                     	                         	08:53                                	16:33                                	                                     	12:28                                  	07:11                                  	                                       	1,43                                      	1,10                                      	0,30                       	0,00                       	0,20                        	0,00                        	0,60                        	0,40                        	1,00                         	0,90                         	0,8                                   	0,7                                   	                           	2,2                                  	                            	1,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	99              	13,02                    	7,59                     	                         	08:53                                	16:33                                	                                     	14:59                                  	10:00                                  	                                       	1,25                                      	1,03                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,70                        	0,40                        	0,90                         	0,80                         	0,8                                   	0,7                                   	                           	1,5                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	102             	7,96                     	4,05                     	                         	09:02                                	16:33                                	                                     	05:03                                  	03:22                                  	                                       	2,98                                      	2,63                                      	0,10                       	0,10                       	1,20                        	1,00                        	1,30                        	0,70                        	2,00                         	2,00                         	1,5                                   	1,2                                   	                           	2,8                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	86              	11,61                    	6,51                     	                         	09:17                                	16:19                                	                                     	09:00                                  	06:03                                  	                                       	1,73                                      	2,05                                      	0,10                       	0,00                       	0,20                        	0,40                        	0,90                        	1,10                        	1,20                         	1,40                         	1,1                                   	1,0                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	44              	10,98                    	8,45                     	                         	09:02                                	16:18                                	                                     	11:42                                  	10:30                                  	                                       	0,75                                      	1,08                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,50                        	0,60                         	0,80                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,6                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	50              	9,90                     	5,35                     	                         	09:02                                	16:17                                	                                     	10:03                                  	07:22                                  	                                       	1,28                                      	0,95                                      	0,10                       	0,20                       	0,20                        	0,00                        	0,60                        	0,20                        	0,90                         	0,80                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,2                                  	                            	                             	0,7                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4554            	1                 	73              	10,78                    	2,26                     	                         	09:17                                	16:27                                	                                     	11:11                                  	04:10                                  	                                       	1,20                                      	1,05                                      	0,20                       	0,00                       	0,00                        	0,00                        	0,50                        	0,50                        	0,90                         	0,80                         	1,0                                   	0,5                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	52              	4,99                     	6,16                     	                         	09:01                                	16:21                                	                                     	10:10                                  	09:42                                  	                                       	0,90                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,00                        	0,70                         	0,00                         	0,4                                   	0,6                                   	                           	0,9                                  	                            	1,1                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
6                      	2648            	1                 	117             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	41              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	107             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	104             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	108             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	115             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	119             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
