Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3500            	2                 	84              	12,61                    	6,44                     	                         	07:40                                	15:07                                	                                     	06:48                                  	04:04                                  	                                       	4,68                                      	3,98                                      	0,10                       	0,00                       	1,40                        	0,90                        	2,80                        	2,30                        	2,90                         	2,60                         	1,8                                   	1,5                                   	                           	3,2                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3475            	1                 	95              	15,57                    	7,25                     	                         	07:25                                	14:52                                	                                     	08:13                                  	04:32                                  	                                       	5,48                                      	4,43                                      	0,30                       	0,00                       	2,20                        	1,30                        	3,10                        	2,60                        	3,30                         	2,80                         	1,8                                   	1,5                                   	                           	3,6                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3424            	1                 	92              	5,01                     	4,82                     	                         	07:47                                	15:07                                	                                     	08:29                                  	06:41                                  	                                       	1,03                                      	1,40                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,60                        	0,70                        	0,70                         	1,00                         	0,5                                   	0,7                                   	                           	1,0                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	120             	15,85                    	6,90                     	                         	07:23                                	14:52                                	                                     	08:44                                  	05:44                                  	                                       	3,43                                      	1,98                                      	0,00                       	0,00                       	0,70                        	0,10                        	1,90                        	0,50                        	2,30                         	1,70                         	1,8                                   	1,2                                   	                           	2,6                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	85              	12,27                    	7,53                     	                         	07:25                                	14:51                                	                                     	06:14                                  	04:08                                  	                                       	4,28                                      	6,20                                      	0,00                       	6,20                       	1,10                        	2,00                        	2,40                        	2,70                        	2,80                         	2,80                         	1,9                                   	1,8                                   	                           	3,2                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	106             	13,05                    	5,39                     	                         	07:47                                	15:04                                	                                     	06:37                                  	03:53                                  	                                       	4,40                                      	4,25                                      	0,00                       	0,10                       	1,00                        	0,90                        	2,50                        	2,40                        	2,90                         	2,80                         	1,9                                   	1,3                                   	                           	3,4                                  	                            	3,1                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	81              	9,46                     	5,27                     	                         	07:47                                	15:04                                	                                     	11:16                                  	07:13                                  	                                       	1,30                                      	1,38                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,50                        	0,90                         	1,10                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	106             	6,92                     	5,52                     	                         	08:03                                	15:30                                	                                     	07:50                                  	08:01                                  	                                       	1,15                                      	1,40                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,50                        	0,70                        	0,90                         	1,00                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	102             	3,62                     	1,61                     	                         	08:17                                	15:37                                	                                     	13:13                                  	10:30                                  	                                       	2,18                                      	0,40                                      	0,10                       	0,00                       	0,40                        	0,00                        	1,30                        	0,00                        	1,40                         	0,40                         	0,2                                   	0,1                                   	                           	1,7                                  	                            	1,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	99              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	101             	9,99                     	5,79                     	                         	08:08                                	15:22                                	                                     	06:24                                  	03:59                                  	                                       	3,05                                      	3,05                                      	0,10                       	0,00                       	0,30                        	0,20                        	1,50                        	1,00                        	2,20                         	2,50                         	1,5                                   	1,4                                   	                           	2,4                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	99              	12,24                    	6,94                     	                         	08:03                                	15:23                                	                                     	10:11                                  	09:46                                  	                                       	2,10                                      	1,25                                      	0,10                       	0,00                       	0,10                        	0,00                        	1,10                        	0,30                        	1,50                         	1,10                         	1,2                                   	0,7                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4545            	1                 	98              	12,56                    	5,77                     	                         	08:02                                	15:22                                	                                     	10:18                                  	07:15                                  	                                       	2,55                                      	0,70                                      	0,10                       	0,00                       	0,30                        	0,00                        	1,50                        	0,20                        	1,70                         	0,60                         	1,2                                   	0,7                                   	                           	2,1                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	96              	7,50                     	3,84                     	                         	08:02                                	15:23                                	                                     	08:15                                  	05:40                                  	                                       	1,25                                      	1,15                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,50                        	0,90                         	0,90                         	0,9                                   	0,6                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	102             	10,24                    	5,95                     	                         	08:08                                	15:29                                	                                     	09:46                                  	08:30                                  	                                       	2,13                                      	0,88                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,10                        	0,10                        	1,50                         	0,80                         	1,0                                   	0,7                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	99              	3,01                     	2,25                     	                         	07:54                                	15:17                                	                                     	03:55                                  	04:19                                  	                                       	2,15                                      	1,00                                      	0,10                       	0,00                       	1,70                        	0,00                        	1,20                        	0,00                        	1,10                         	1,00                         	0,7                                   	0,5                                   	                           	2,7                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5409            	1                 	104             	10,82                    	6,49                     	                         	08:18                                	15:30                                	                                     	08:53                                  	05:28                                  	                                       	1,83                                      	2,25                                      	0,10                       	0,00                       	0,00                        	0,20                        	0,80                        	1,20                        	1,40                         	1,60                         	1,2                                   	1,1                                   	                           	1,9                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	104             	8,56                     	5,95                     	                         	08:22                                	15:43                                	                                     	06:57                                  	06:11                                  	                                       	1,73                                      	0,33                                      	0,10                       	0,00                       	0,20                        	0,10                        	0,90                        	0,60                        	1,20                         	0,00                         	1,2                                   	0,9                                   	                           	1,9                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,9                                     	                                     	                                        	                                          
3                      	4582            	1                 	103             	8,05                     	3,72                     	                         	07:54                                	15:17                                	                                     	08:36                                  	05:59                                  	                                       	1,25                                      	0,60                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,00                        	1,00                         	0,60                         	0,9                                   	0,6                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	105             	15,10                    	8,72                     	                         	08:17                                	15:37                                	                                     	12:20                                  	09:53                                  	                                       	2,05                                      	1,08                                      	0,00                       	0,10                       	0,20                        	0,00                        	1,00                        	0,10                        	1,50                         	1,00                         	1,2                                   	0,8                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,7                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	103             	11,85                    	6,23                     	                         	08:23                                	15:38                                	                                     	09:19                                  	07:29                                  	                                       	2,43                                      	1,65                                      	0,20                       	0,00                       	0,50                        	0,00                        	1,30                        	0,50                        	1,60                         	1,40                         	1,2                                   	0,8                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4557            	1                 	91              	11,72                    	8,35                     	                         	08:23                                	15:37                                	                                     	12:15                                  	11:08                                  	                                       	1,18                                      	1,33                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,40                        	0,90                         	1,10                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,7                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	103             	7,81                     	3,68                     	                         	08:08                                	15:42                                	                                     	09:02                                  	05:51                                  	                                       	1,75                                      	1,03                                      	0,20                       	0,10                       	0,20                        	0,20                        	0,90                        	0,50                        	1,20                         	0,70                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4525            	1                 	103             	8,97                     	3,98                     	                         	08:08                                	15:30                                	                                     	06:13                                  	06:40                                  	                                       	2,55                                      	0,45                                      	0,00                       	0,00                       	0,40                        	0,00                        	1,50                        	0,50                        	1,70                         	0,20                         	1,4                                   	0,5                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	106             	9,20                     	3,94                     	                         	08:17                                	15:42                                	                                     	13:56                                  	06:09                                  	                                       	0,90                                      	0,78                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,30                        	0,70                         	0,60                         	0,6                                   	0,6                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,8                                     	                                     	                                        	                                          
4                      	5407            	1                 	107             	13,46                    	6,56                     	                         	08:39                                	15:56                                	                                     	11:50                                  	05:16                                  	                                       	1,88                                      	2,03                                      	0,10                       	0,00                       	0,20                        	0,30                        	1,00                        	1,10                        	1,30                         	1,40                         	1,1                                   	1,2                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	1,6                                     	                                     	                                        	                                          
4                      	4587            	1                 	111             	6,83                     	                         	                         	09:12                                	                                     	                                     	16:07                                  	                                       	                                       	1,85                                      	                                          	0,10                       	                           	0,30                        	                            	0,90                        	                            	1,30                         	                             	0,4                                   	                                      	                           	1,6                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	108             	11,30                    	0,29                     	                         	09:00                                	16:22                                	                                     	19:52                                  	01:16                                  	                                       	0,40                                      	0,43                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,20                        	0,00                        	0,30                         	0,40                         	0,7                                   	                                      	                           	1,2                                  	                            	1,0                                  	                            	                             	1,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	109             	                         	6,05                     	                         	                                     	16:08                                	                                     	                                       	09:31                                  	                                       	                                          	1,15                                      	                           	0,00                       	                            	0,00                        	                            	0,30                        	                             	1,00                         	                                      	0,6                                   	                           	                                     	                            	1,4                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	106             	2,96                     	1,65                     	                         	08:49                                	16:08                                	                                     	07:41                                  	10:19                                  	                                       	1,25                                      	0,58                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,10                        	0,90                         	0,50                         	0,3                                   	0,1                                   	                           	1,1                                  	                            	0,8                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4548            	1                 	108             	15,91                    	9,05                     	                         	08:49                                	15:56                                	                                     	11:52                                  	06:56                                  	                                       	2,23                                      	2,38                                      	0,20                       	0,10                       	0,30                        	0,20                        	1,20                        	1,00                        	1,50                         	1,80                         	1,3                                   	1,3                                   	                           	2,3                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	107             	10,86                    	4,76                     	                         	08:40                                	15:56                                	                                     	11:18                                  	06:50                                  	                                       	1,48                                      	1,23                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,70                        	0,40                        	1,10                         	1,00                         	0,9                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	108             	12,25                    	6,48                     	                         	08:39                                	16:07                                	                                     	15:28                                  	08:54                                  	                                       	1,20                                      	0,85                                      	0,00                       	0,20                       	0,00                        	0,00                        	0,60                        	0,20                        	0,90                         	0,70                         	0,7                                   	0,7                                   	                           	1,5                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	111             	7,94                     	4,05                     	                         	08:49                                	16:08                                	                                     	04:43                                  	03:38                                  	                                       	3,75                                      	1,98                                      	0,00                       	0,00                       	1,00                        	0,10                        	1,60                        	0,10                        	2,70                         	1,90                         	1,6                                   	1,1                                   	                           	3,0                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	95              	8,89                     	5,75                     	                         	08:34                                	15:43                                	                                     	07:49                                  	05:17                                  	                                       	2,13                                      	1,90                                      	0,00                       	0,00                       	0,10                        	0,20                        	1,00                        	0,90                        	1,60                         	1,40                         	1,1                                   	1,0                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	53              	7,43                     	4,96                     	                         	08:23                                	15:55                                	                                     	11:34                                  	07:17                                  	                                       	0,90                                      	1,20                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,60                        	0,70                         	0,90                         	0,6                                   	0,6                                   	                           	1,2                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	59              	8,05                     	3,40                     	                         	08:34                                	15:55                                	                                     	08:04                                  	08:41                                  	                                       	1,30                                      	0,90                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,70                        	0,60                        	0,90                         	0,60                         	0,9                                   	0,3                                   	                           	1,5                                  	                            	1,1                                  	                            	                             	1,0                                     	                                      	0,4                                     	                                     	                                        	                                          
5                      	4554            	1                 	82              	9,97                     	4,93                     	                         	08:34                                	15:55                                	                                     	10:42                                  	07:54                                  	                                       	1,38                                      	0,75                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,70                        	0,10                        	1,00                         	0,70                         	0,9                                   	0,6                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	61              	7,32                     	5,05                     	                         	08:34                                	15:55                                	                                     	11:14                                  	08:33                                  	                                       	0,90                                      	0,70                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,50                        	0,20                        	0,60                         	0,60                         	0,6                                   	0,5                                   	                           	1,1                                  	                            	1,1                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	50              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	113             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	117             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
