Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	115             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,63                                      	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	93              	11,67                    	6,05                     	                         	08:07                                	15:50                                	                                     	07:38                                  	07:48                                  	                                       	2,03                                      	0,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,80                        	0,00                        	1,60                         	0,00                         	1,5                                   	0,7                                   	                           	2,5                                  	                            	2,1                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3579            	1                 	78              	13,38                    	6,74                     	                         	07:52                                	15:34                                	                                     	10:47                                  	06:40                                  	                                       	1,93                                      	1,88                                      	0,00                       	0,00                       	0,10                        	0,10                        	1,00                        	0,90                        	1,40                         	1,40                         	1,2                                   	1,0                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3527            	1                 	97              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	94              	13,41                    	6,06                     	                         	08:17                                	15:44                                	                                     	06:29                                  	03:44                                  	                                       	4,80                                      	4,00                                      	0,20                       	0,00                       	1,60                        	0,40                        	2,70                        	2,00                        	3,00                         	2,90                         	2,0                                   	1,6                                   	                           	3,2                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	105             	13,33                    	6,38                     	                         	07:51                                	15:32                                	                                     	11:43                                  	04:20                                  	                                       	4,28                                      	5,75                                      	0,10                       	5,80                       	1,40                        	1,80                        	2,40                        	2,50                        	2,70                         	2,60                         	1,1                                   	1,4                                   	                           	3,0                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,4                                     	                                     	                                        	                                          
1                      	3424            	1                 	102             	8,18                     	7,05                     	                         	08:06                                	15:44                                	                                     	15:06                                  	10:55                                  	                                       	1,05                                      	1,10                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,60                        	0,70                        	0,70                         	0,70                         	0,5                                   	0,6                                   	                           	1,0                                  	                            	1,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	4,75                                      	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	95              	13,22                    	7,61                     	                         	07:52                                	15:33                                	                                     	06:44                                  	04:31                                  	                                       	4,78                                      	6,18                                      	0,10                       	6,60                       	2,00                        	3,30                        	2,70                        	2,40                        	2,90                         	2,50                         	1,9                                   	1,6                                   	                           	3,2                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2468            	2                 	116             	10,18                    	4,89                     	                         	08:17                                	15:44                                	                                     	06:05                                  	04:31                                  	                                       	0,98                                      	2,53                                      	0,10                       	0,10                       	1,00                        	0,80                        	1,40                        	0,20                        	0,00                         	2,20                         	1,6                                   	1,0                                   	                           	3,2                                  	                            	3,0                                  	                            	                             	1,7                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2406            	2                 	91              	9,90                     	5,54                     	                         	08:17                                	15:50                                	                                     	08:57                                  	06:46                                  	                                       	1,65                                      	1,63                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,80                        	0,60                        	1,20                         	1,30                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	116             	8,64                     	4,63                     	                         	08:31                                	16:02                                	                                     	11:55                                  	06:19                                  	                                       	0,00                                      	1,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,40                        	0,00                         	0,80                         	0,7                                   	0,7                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	5402            	1                 	112             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	109             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	111             	12,47                    	6,54                     	                         	08:26                                	16:01                                	                                     	07:36                                  	04:44                                  	                                       	3,13                                      	2,90                                      	0,00                       	0,10                       	0,30                        	0,10                        	1,70                        	1,10                        	2,20                         	2,30                         	1,6                                   	1,3                                   	                           	2,6                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4575            	1                 	109             	13,19                    	7,11                     	                         	08:31                                	16:01                                	                                     	14:15                                  	09:44                                  	                                       	1,73                                      	1,08                                      	0,10                       	0,10                       	0,00                        	0,00                        	1,00                        	0,10                        	1,20                         	1,00                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4545            	1                 	108             	14,49                    	6,18                     	                         	08:26                                	16:02                                	                                     	11:22                                  	11:18                                  	                                       	2,68                                      	0,88                                      	0,10                       	0,10                       	0,40                        	0,00                        	1,50                        	0,10                        	1,80                         	0,80                         	1,2                                   	0,5                                   	                           	2,2                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	106             	7,42                     	4,57                     	                         	08:31                                	16:02                                	                                     	10:11                                  	07:52                                  	                                       	0,98                                      	0,70                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,50                        	0,20                        	0,70                         	0,60                         	0,7                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	112             	9,99                     	6,90                     	                         	08:26                                	16:02                                	                                     	11:04                                  	08:29                                  	                                       	1,43                                      	1,23                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,20                        	1,10                         	1,10                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4537            	1                 	109             	3,07                     	2,15                     	                         	08:31                                	16:02                                	                                     	03:04                                  	03:47                                  	                                       	2,68                                      	1,68                                      	0,30                       	0,20                       	2,40                        	2,30                        	2,40                        	1,10                        	0,80                         	0,50                         	1,0                                   	0,5                                   	                           	3,5                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	114             	11,13                    	6,25                     	                         	08:43                                	16:19                                	                                     	11:22                                  	07:02                                  	                                       	1,38                                      	1,23                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,40                        	1,10                         	1,00                         	0,9                                   	0,8                                   	                           	1,9                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	5403            	1                 	114             	11,24                    	7,02                     	                         	08:55                                	16:22                                	                                     	08:33                                  	06:46                                  	                                       	2,25                                      	1,93                                      	0,10                       	0,00                       	0,30                        	0,10                        	1,30                        	1,00                        	1,50                         	1,40                         	1,3                                   	1,0                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4582            	1                 	113             	7,60                     	3,57                     	                         	08:26                                	16:01                                	                                     	11:38                                  	07:06                                  	                                       	1,18                                      	0,33                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,00                        	0,90                         	0,30                         	0,6                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	115             	15,04                    	7,53                     	                         	08:42                                	16:21                                	                                     	14:22                                  	09:24                                  	                                       	1,68                                      	1,03                                      	0,00                       	0,10                       	0,30                        	0,00                        	0,80                        	0,00                        	1,20                         	1,00                         	1,0                                   	0,8                                   	                           	2,0                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4551            	1                 	113             	13,52                    	7,11                     	                         	08:42                                	16:19                                	                                     	11:44                                  	06:47                                  	                                       	2,15                                      	2,23                                      	0,00                       	0,10                       	0,40                        	0,00                        	1,10                        	1,20                        	1,50                         	1,60                         	1,1                                   	1,0                                   	                           	1,8                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	101             	11,17                    	8,40                     	                         	08:53                                	16:18                                	                                     	21:14                                  	10:07                                  	                                       	0,38                                      	1,53                                      	0,10                       	0,20                       	0,00                        	0,10                        	0,10                        	0,70                        	0,30                         	1,10                         	0,6                                   	0,8                                   	                           	1,1                                  	                            	1,4                                  	                            	                             	1,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	113             	9,70                     	4,98                     	                         	08:55                                	16:21                                	                                     	09:12                                  	07:01                                  	                                       	1,78                                      	1,35                                      	0,20                       	0,10                       	0,30                        	0,10                        	0,90                        	0,60                        	1,20                         	1,00                         	1,0                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	113             	7,69                     	6,07                     	                         	08:53                                	16:21                                	                                     	05:59                                  	05:41                                  	                                       	2,30                                      	1,73                                      	0,30                       	0,10                       	0,90                        	0,00                        	1,40                        	0,80                        	1,30                         	1,30                         	1,2                                   	1,0                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	1,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	116             	4,86                     	7,54                     	                         	08:43                                	16:18                                	                                     	23:07                                  	11:44                                  	                                       	0,55                                      	0,73                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,40                         	0,60                         	1,1                                   	0,6                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	5407            	1                 	117             	12,85                    	7,89                     	                         	09:12                                	16:39                                	                                     	10:04                                  	08:38                                  	                                       	1,95                                      	1,78                                      	0,20                       	0,00                       	0,20                        	0,10                        	0,90                        	0,90                        	1,40                         	1,30                         	1,2                                   	0,9                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	118             	10,49                    	7,15                     	                         	09:11                                	16:37                                	                                     	24:01                                  	24:07                                  	                                       	0,45                                      	0,48                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,10                        	0,30                         	0,40                         	0,7                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	119             	9,12                     	5,19                     	                         	09:19                                	16:39                                	                                     	11:41                                  	07:50                                  	                                       	1,13                                      	1,43                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,50                        	0,40                        	0,80                         	1,20                         	0,7                                   	0,6                                   	                           	1,4                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	118             	13,37                    	9,72                     	                         	09:12                                	16:38                                	                                     	24:26                                  	20:50                                  	                                       	1,35                                      	1,90                                      	0,20                       	0,10                       	0,00                        	0,30                        	0,60                        	1,00                        	1,00                         	1,30                         	0,9                                   	1,2                                   	                           	1,7                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	117             	10,53                    	5,36                     	                         	09:12                                	16:37                                	                                     	11:48                                  	08:19                                  	                                       	1,05                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,40                        	0,00                        	0,80                         	0,00                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	118             	11,54                    	7,00                     	                         	09:18                                	16:37                                	                                     	17:21                                  	16:28                                  	                                       	0,70                                      	0,48                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,10                        	0,50                         	0,40                         	0,6                                   	0,4                                   	                           	1,3                                  	                            	1,0                                  	                            	                             	0,6                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	121             	5,13                     	4,01                     	                         	09:19                                	16:39                                	                                     	03:42                                  	07:49                                  	                                       	3,60                                      	2,93                                      	0,00                       	0,10                       	1,40                        	1,00                        	1,90                        	1,90                        	2,30                         	1,70                         	1,3                                   	0,5                                   	                           	2,7                                  	                            	2,7                                  	                            	                             	0,3                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	5408            	1                 	105             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	63              	11,41                    	13,61                    	                         	09:42                                	16:55                                	                                     	15:49                                  	25:49                                  	                                       	0,95                                      	0,73                                      	0,20                       	0,10                       	0,20                        	0,00                        	0,50                        	0,20                        	0,60                         	0,60                         	0,7                                   	1,2                                   	                           	1,4                                  	                            	2,5                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	69              	8,40                     	9,45                     	                         	09:42                                	17:16                                	                                     	15:02                                  	04:50                                  	                                       	0,80                                      	0,63                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,50                        	0,20                        	0,50                         	0,50                         	0,5                                   	1,0                                   	                           	1,1                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	92              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4544            	1                 	71              	7,02                     	10,64                    	                         	09:42                                	16:55                                	                                     	12:26                                  	26:23                                  	                                       	0,88                                      	0,30                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,00                        	0,60                         	0,30                         	0,5                                   	0,9                                   	                           	1,3                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	60              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	138             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	141             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	111             	10,75                    	6,82                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,04                                      	1,87                                      	0,09                       	0,53                       	0,42                        	0,42                        	1,08                        	0,77                        	1,27                         	1,25                         	                                      	                                      	                           	2,0                                  	                            	2,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
