Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	108             	7,35                     	3,73                     	                         	08:14                                	15:29                                	                                     	07:03                                  	03:26                                  	                                       	2,53                                      	2,55                                      	0,10                       	0,00                       	0,60                        	0,40                        	1,50                        	1,50                        	1,60                         	1,70                         	1,0                                   	1,0                                   	                           	1,9                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	4021            	2                 	86              	12,94                    	4,65                     	                         	08:14                                	15:43                                	                                     	08:23                                  	04:16                                  	                                       	3,09                                      	1,78                                      	0,10                       	0,10                       	0,50                        	0,00                        	1,70                        	0,30                        	2,09                         	1,60                         	1,5                                   	1,0                                   	                           	2,6                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	71              	13,20                    	                         	                         	07:45                                	                                     	                                     	09:17                                  	                                       	                                       	2,40                                      	                                          	0,00                       	                           	0,40                        	                            	1,40                        	                            	1,60                         	                             	1,4                                   	                                      	                           	2,4                                  	                            	                                     	                            	                             	1,0                                     	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	90              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	87              	13,62                    	6,76                     	                         	07:59                                	15:29                                	                                     	07:41                                  	04:45                                  	                                       	4,30                                      	3,83                                      	0,10                       	0,10                       	1,10                        	0,40                        	2,40                        	2,20                        	2,80                         	2,60                         	1,7                                   	1,4                                   	                           	3,2                                  	                            	2,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	98              	16,32                    	7,15                     	                         	07:46                                	15:20                                	                                     	08:02                                  	04:56                                  	                                       	4,70                                      	0,03                                      	0,00                       	0,10                       	1,20                        	0,00                        	2,60                        	0,00                        	3,10                         	0,00                         	2,0                                   	1,4                                   	                           	3,4                                  	                            	3,1                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3424            	1                 	95              	6,52                     	6,51                     	                         	08:04                                	15:42                                	                                     	09:21                                  	09:29                                  	                                       	1,18                                      	1,10                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,70                        	0,70                        	0,80                         	0,70                         	0,6                                   	0,6                                   	                           	1,2                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	123             	15,92                    	8,62                     	                         	07:45                                	15:20                                	                                     	07:14                                  	05:28                                  	                                       	3,88                                      	3,00                                      	0,00                       	0,00                       	1,10                        	0,20                        	2,40                        	1,50                        	2,40                         	2,20                         	2,2                                   	1,5                                   	                           	3,1                                  	                            	2,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2567            	1                 	88              	14,26                    	7,93                     	                         	07:45                                	15:19                                	                                     	09:47                                  	04:36                                  	                                       	4,58                                      	4,28                                      	0,00                       	0,00                       	1,30                        	0,10                        	2,50                        	2,50                        	3,00                         	3,00                         	1,1                                   	1,7                                   	                           	3,4                                  	                            	3,1                                  	                            	                             	0,9                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	109             	13,21                    	5,35                     	                         	08:04                                	15:42                                	                                     	06:26                                  	03:01                                  	                                       	5,13                                      	4,53                                      	0,10                       	0,10                       	1,60                        	1,00                        	2,80                        	2,70                        	3,30                         	2,90                         	2,0                                   	1,7                                   	                           	3,5                                  	                            	3,2                                  	                            	                             	0,2                                     	                                      	0,4                                     	                                     	                                        	                                          
1                      	2406            	2                 	84              	9,52                     	6,67                     	                         	07:58                                	15:29                                	                                     	09:58                                  	07:02                                  	                                       	1,23                                      	1,63                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,60                        	0,90                         	1,30                         	0,9                                   	0,9                                   	                           	1,5                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,3                                     	                                     	                                        	                                          
2                      	4586            	1                 	109             	                         	3,85                     	                         	                                     	15:45                                	                                     	                                       	06:17                                  	                                       	                                          	1,05                                      	                           	0,00                       	                            	0,00                        	                            	0,50                        	                             	0,80                         	                                      	0,6                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	105             	4,39                     	1,26                     	                         	08:59                                	16:13                                	                                     	04:31                                  	12:05                                  	                                       	2,28                                      	0,00                                      	0,10                       	0,00                       	0,40                        	0,00                        	1,30                        	0,00                        	1,50                         	0,00                         	0,9                                   	0,1                                   	                           	1,7                                  	                            	0,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	102             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	104             	8,17                     	5,04                     	                         	08:20                                	15:57                                	                                     	09:28                                  	03:52                                  	                                       	1,20                                      	2,35                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,50                        	0,30                        	0,90                         	2,20                         	0,8                                   	1,3                                   	                           	1,4                                  	                            	2,7                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4575            	1                 	102             	11,59                    	6,68                     	                         	08:13                                	15:57                                	                                     	11:16                                  	09:29                                  	                                       	2,08                                      	1,18                                      	0,00                       	0,10                       	0,10                        	0,00                        	1,10                        	0,30                        	1,50                         	1,00                         	1,0                                   	0,7                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	101             	11,04                    	4,80                     	                         	08:34                                	15:57                                	                                     	09:46                                  	10:44                                  	                                       	2,18                                      	0,03                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,00                        	0,00                        	1,60                         	0,00                         	1,1                                   	0,4                                   	                           	2,0                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4528            	1                 	99              	7,84                     	3,89                     	                         	08:34                                	16:10                                	                                     	11:14                                  	08:28                                  	                                       	1,20                                      	0,00                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,00                        	0,80                         	0,00                         	0,6                                   	0,4                                   	                           	1,1                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	105             	9,87                     	6,23                     	                         	08:19                                	15:57                                	                                     	10:08                                  	07:51                                  	                                       	1,88                                      	1,23                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,80                        	0,00                        	1,40                         	1,20                         	0,9                                   	0,7                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	102             	4,58                     	8,37                     	                         	08:20                                	16:57                                	                                     	05:06                                  	05:36                                  	                                       	3,17                                      	0,00                                      	0,20                       	0,00                       	2,09                        	0,00                        	2,80                        	0,00                        	1,20                         	0,00                         	0,8                                   	1,0                                   	                           	3,9                                  	                            	3,1                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	5409            	1                 	107             	9,80                     	5,17                     	                         	08:58                                	16:21                                	                                     	07:33                                  	06:27                                  	                                       	1,93                                      	1,08                                      	0,00                       	0,10                       	0,10                        	0,00                        	1,00                        	0,30                        	1,40                         	0,90                         	1,2                                   	0,8                                   	                           	2,2                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	107             	11,58                    	7,20                     	                         	08:37                                	16:13                                	                                     	06:50                                  	09:51                                  	                                       	2,78                                      	1,95                                      	0,10                       	0,10                       	0,60                        	0,10                        	1,60                        	0,80                        	1,80                         	1,50                         	1,6                                   	0,7                                   	                           	2,5                                  	                            	2,0                                  	                            	                             	2,5                                     	                                      	1,8                                     	                                     	                                        	                                          
3                      	4582            	1                 	106             	5,34                     	2,65                     	                         	08:13                                	15:44                                	                                     	07:18                                  	06:04                                  	                                       	0,65                                      	0,48                                      	0,00                       	0,30                       	0,00                        	0,00                        	0,10                        	0,00                        	0,60                         	0,40                         	0,7                                   	0,4                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	108             	15,95                    	8,08                     	                         	08:34                                	16:04                                	                                     	13:36                                  	09:48                                  	                                       	1,85                                      	1,38                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,80                        	0,30                        	1,40                         	1,20                         	1,1                                   	0,8                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	106             	11,58                    	6,86                     	                         	08:38                                	16:04                                	                                     	10:03                                  	07:01                                  	                                       	2,10                                      	2,00                                      	0,10                       	0,10                       	0,30                        	0,10                        	1,20                        	0,90                        	1,40                         	1,50                         	1,1                                   	0,9                                   	                           	1,8                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	94              	12,46                    	6,42                     	                         	08:37                                	16:03                                	                                     	14:29                                  	12:18                                  	                                       	1,70                                      	0,35                                      	0,30                       	0,00                       	0,90                        	0,00                        	0,80                        	0,10                        	1,00                         	0,30                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	106             	7,45                     	4,17                     	                         	08:34                                	16:13                                	                                     	09:57                                  	05:58                                  	                                       	1,10                                      	1,08                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,60                        	0,30                        	0,80                         	0,90                         	0,7                                   	0,6                                   	                           	1,2                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	106             	9,56                     	5,31                     	                         	08:58                                	16:04                                	                                     	12:56                                  	05:25                                  	                                       	0,00                                      	1,70                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,00                        	0,90                        	0,00                         	1,20                         	0,6                                   	0,9                                   	                           	2,5                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4066            	1                 	109             	7,45                     	6,95                     	                         	08:37                                	16:12                                	                                     	16:26                                  	10:37                                  	                                       	0,73                                      	0,80                                      	0,10                       	0,20                       	0,00                        	0,00                        	0,40                        	0,30                        	0,50                         	0,60                         	0,3                                   	0,6                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	5407            	1                 	110             	12,84                    	8,07                     	                         	09:25                                	16:28                                	                                     	09:41                                  	07:06                                  	                                       	2,00                                      	1,83                                      	0,10                       	0,00                       	0,10                        	0,10                        	1,10                        	1,00                        	1,40                         	1,30                         	1,3                                   	1,1                                   	                           	1,9                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4587            	1                 	114             	8,89                     	3,51                     	                         	09:24                                	16:38                                	                                     	20:54                                  	16:52                                  	                                       	1,68                                      	0,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,90                        	0,00                        	1,20                         	0,00                         	1,5                                   	0,2                                   	                           	1,6                                  	                            	1,2                                  	                            	                             	0,6                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4581            	1                 	111             	10,99                    	4,88                     	                         	09:23                                	16:37                                	                                     	19:09                                  	23:59                                  	                                       	1,60                                      	0,33                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,90                        	0,00                        	1,10                         	0,30                         	0,5                                   	0,7                                   	                           	1,6                                  	                            	0,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	112             	8,20                     	5,58                     	                         	09:24                                	16:22                                	                                     	11:11                                  	08:14                                  	                                       	1,53                                      	1,15                                      	0,10                       	0,00                       	0,20                        	0,00                        	0,70                        	0,50                        	1,10                         	0,90                         	0,7                                   	0,6                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	109             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	0,93                                      	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	111             	13,62                    	7,41                     	                         	09:25                                	16:28                                	                                     	11:57                                  	06:14                                  	                                       	1,73                                      	1,93                                      	0,00                       	0,10                       	0,10                        	0,20                        	0,80                        	0,70                        	1,30                         	1,50                         	1,1                                   	1,1                                   	                           	2,0                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	110             	10,44                    	4,39                     	                         	09:24                                	16:28                                	                                     	13:37                                  	07:10                                  	                                       	0,05                                      	0,75                                      	0,20                       	0,00                       	0,00                        	0,00                        	0,00                        	0,10                        	0,00                         	0,70                         	0,7                                   	0,6                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	111             	9,46                     	6,76                     	                         	09:23                                	16:22                                	                                     	16:32                                  	09:10                                  	                                       	0,50                                      	1,03                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,20                        	0,40                        	0,40                         	0,80                         	0,5                                   	0,7                                   	                           	1,1                                  	                            	1,4                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	114             	12,07                    	3,72                     	                         	09:39                                	16:39                                	                                     	05:28                                  	03:25                                  	                                       	0,00                                      	2,28                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,10                        	0,00                         	2,20                         	1,0                                   	1,0                                   	                           	3,0                                  	                            	2,8                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	98              	10,23                    	7,12                     	                         	08:58                                	16:47                                	                                     	09:05                                  	08:40                                  	                                       	2,08                                      	0,00                                      	0,00                       	0,00                       	0,10                        	0,00                        	1,10                        	0,00                        	1,50                         	0,00                         	1,1                                   	0,8                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	56              	7,26                     	6,95                     	                         	09:01                                	16:46                                	                                     	12:20                                  	11:39                                  	                                       	0,55                                      	1,08                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,30                        	0,50                        	0,40                         	0,80                         	0,5                                   	0,5                                   	                           	1,0                                  	                            	1,3                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	62              	7,45                     	3,86                     	                         	09:01                                	16:46                                	                                     	09:26                                  	05:21                                  	                                       	1,23                                      	1,03                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,70                        	0,60                        	0,80                         	0,70                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	1,3                                     	                                     	                                        	                                          
5                      	4554            	1                 	85              	9,86                     	6,05                     	                         	09:01                                	16:41                                	                                     	11:16                                  	08:21                                  	                                       	1,10                                      	0,65                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,60                        	0,10                        	0,80                         	0,60                         	0,8                                   	0,8                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	64              	8,40                     	4,42                     	                         	09:01                                	16:45                                	                                     	11:33                                  	09:01                                  	                                       	1,08                                      	0,43                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,00                        	0,80                         	0,40                         	0,7                                   	0,4                                   	                           	1,3                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	53              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	119             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	120             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	138             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
