Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	106             	18,17                    	4,01                     	                         	07:58                                	15:34                                	                                     	30:19                                  	03:47                                  	                                       	4,10                                      	3,03                                      	0,10                       	0,10                       	1,10                        	0,80                        	2,40                        	1,80                        	2,60                         	1,90                         	2,1                                   	1,0                                   	                           	3,1                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	4021            	2                 	84              	14,37                    	6,30                     	                         	07:57                                	15:44                                	                                     	08:04                                  	04:38                                  	                                       	3,70                                      	2,80                                      	0,10                       	0,00                       	0,90                        	0,20                        	2,09                        	1,50                        	2,40                         	2,00                         	1,8                                   	1,3                                   	                           	3,1                                  	                            	2,4                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	3579            	1                 	69              	13,94                    	7,15                     	                         	07:42                                	15:22                                	                                     	09:47                                  	12:37                                  	                                       	5,00                                      	1,85                                      	6,60                       	0,00                       	2,80                        	0,00                        	1,70                        	0,90                        	1,80                         	1,40                         	1,4                                   	0,5                                   	                           	7,6                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3527            	1                 	88              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	85              	12,61                    	6,70                     	                         	07:57                                	15:44                                	                                     	06:12                                  	05:00                                  	                                       	5,10                                      	3,43                                      	0,30                       	0,10                       	1,70                        	0,80                        	3,00                        	2,00                        	3,10                         	2,20                         	2,1                                   	1,3                                   	                           	3,2                                  	                            	2,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	96              	14,61                    	8,35                     	                         	07:43                                	15:23                                	                                     	07:54                                  	04:48                                  	                                       	5,50                                      	3,95                                      	0,20                       	0,00                       	2,20                        	0,40                        	3,20                        	2,09                        	3,30                         	2,80                         	1,8                                   	1,7                                   	                           	3,5                                  	                            	3,1                                  	                            	                             	0,0                                     	                                      	0,3                                     	                                     	                                        	                                          
1                      	3424            	1                 	93              	7,39                     	4,82                     	                         	08:12                                	15:40                                	                                     	12:43                                  	08:00                                  	                                       	0,95                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,00                        	0,60                         	0,00                         	0,5                                   	0,1                                   	                           	1,1                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2581            	1                 	121             	15,85                    	6,68                     	                         	07:57                                	15:05                                	                                     	08:45                                  	05:26                                  	                                       	0,00                                      	2,50                                      	0,00                       	0,00                       	0,00                        	0,20                        	0,00                        	0,90                        	0,00                         	2,00                         	2,1                                   	1,2                                   	                           	2,6                                  	                            	2,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	86              	14,23                    	7,86                     	                         	07:43                                	15:23                                	                                     	07:31                                  	05:35                                  	                                       	4,70                                      	4,00                                      	0,10                       	0,00                       	1,50                        	0,60                        	2,60                        	2,09                        	3,00                         	2,80                         	1,8                                   	1,4                                   	                           	3,2                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	107             	15,05                    	5,88                     	                         	07:59                                	15:44                                	                                     	06:51                                  	04:28                                  	                                       	4,10                                      	4,23                                      	0,10                       	0,10                       	0,30                        	1,20                        	2,20                        	2,40                        	2,90                         	2,70                         	1,8                                   	1,3                                   	                           	2,9                                  	                            	3,0                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	82              	9,46                     	5,01                     	                         	07:56                                	15:34                                	                                     	10:05                                  	07:47                                  	                                       	0,00                                      	1,65                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,00                        	0,80                        	0,00                         	1,20                         	1,1                                   	0,4                                   	                           	1,4                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,4                                     	                                     	                                        	                                          
2                      	4586            	1                 	107             	7,66                     	4,61                     	                         	08:31                                	16:12                                	                                     	25:12                                  	05:43                                  	                                       	1,28                                      	1,48                                      	0,00                       	0,10                       	0,10                        	0,20                        	0,70                        	0,80                        	0,90                         	1,00                         	0,3                                   	0,8                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	5402            	1                 	103             	2,86                     	1,32                     	                         	08:31                                	16:12                                	                                     	04:09                                  	03:26                                  	                                       	1,48                                      	0,88                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,70                        	0,30                        	1,10                         	0,70                         	0,6                                   	0,3                                   	                           	1,3                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	100             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	102             	24,52                    	                         	                         	08:24                                	                                     	                                     	10:18                                  	                                       	                                       	0,00                                      	                                          	0,00                       	                           	0,00                        	                            	0,00                        	                            	0,00                         	                             	3,3                                   	                                      	                           	3,2                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	100             	14,06                    	5,87                     	                         	08:13                                	16:01                                	                                     	12:56                                  	08:00                                  	                                       	2,25                                      	3,13                                      	0,00                       	1,40                       	0,20                        	1,50                        	1,20                        	1,60                        	1,60                         	1,60                         	1,0                                   	0,5                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	99              	26,79                    	                         	                         	08:24                                	                                     	                                     	10:06                                  	                                       	                                       	0,00                                      	                                          	0,00                       	                           	0,00                        	                            	0,00                        	                            	0,00                         	                             	3,9                                   	                                      	                           	3,4                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
2                      	4528            	1                 	97              	7,07                     	4,77                     	                         	08:30                                	15:52                                	                                     	08:26                                  	08:00                                  	                                       	1,68                                      	1,75                                      	0,10                       	0,80                       	0,20                        	0,80                        	1,00                        	0,90                        	1,10                         	0,90                         	0,8                                   	0,3                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	103             	18,33                    	                         	                         	08:24                                	                                     	                                     	10:31                                  	                                       	                                       	0,00                                      	                                          	0,00                       	                           	0,00                        	                            	0,00                        	                            	0,00                         	                             	1,9                                   	                                      	                           	2,3                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
2                      	4537            	1                 	100             	4,34                     	                         	                         	08:13                                	                                     	                                     	05:06                                  	                                       	                                       	2,75                                      	                                          	0,10                       	                           	0,90                        	                            	2,00                        	                            	1,50                         	                             	0,8                                   	                                      	                           	2,2                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
3                      	5409            	1                 	105             	10,82                    	7,16                     	                         	08:38                                	16:12                                	                                     	08:40                                  	05:59                                  	                                       	1,73                                      	1,98                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,90                        	0,90                        	1,20                         	1,50                         	1,6                                   	1,1                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	105             	11,15                    	                         	                         	08:49                                	                                     	                                     	15:21                                  	                                       	                                       	2,43                                      	                                          	0,00                       	                           	0,30                        	                            	1,30                        	                            	1,70                         	                             	0,7                                   	                                      	                           	2,0                                  	                            	                                     	                            	                             	0,8                                     	                                      	                                        	                                     	                                        	                                          
3                      	4582            	1                 	104             	15,96                    	3,86                     	                         	08:24                                	16:14                                	                                     	10:43                                  	04:49                                  	                                       	0,00                                      	1,50                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,00                        	0,70                        	0,00                         	1,10                         	1,5                                   	0,8                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4560            	1                 	106             	15,75                    	                         	                         	08:48                                	                                     	                                     	12:48                                  	                                       	                                       	2,20                                      	                                          	0,10                       	                           	0,30                        	                            	1,20                        	                            	1,50                         	                             	1,2                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4551            	1                 	104             	11,85                    	                         	                         	08:39                                	                                     	                                     	09:48                                  	                                       	                                       	2,63                                      	                                          	0,10                       	                           	0,40                        	                            	1,60                        	                            	1,70                         	                             	1,3                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	92              	11,34                    	6,65                     	                         	08:48                                	16:25                                	                                     	19:57                                  	11:10                                  	                                       	1,45                                      	1,00                                      	0,00                       	0,10                       	0,20                        	0,10                        	0,80                        	0,70                        	1,00                         	0,60                         	1,0                                   	0,3                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,7                                     	                                     	                                        	                                          
3                      	4535            	1                 	104             	9,26                     	4,49                     	                         	08:31                                	16:25                                	                                     	08:39                                  	06:51                                  	                                       	2,10                                      	1,35                                      	0,10                       	0,20                       	0,30                        	0,20                        	1,20                        	0,70                        	1,40                         	0,90                         	1,0                                   	0,6                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	104             	8,97                     	4,19                     	                         	08:44                                	16:25                                	                                     	07:28                                  	08:42                                  	                                       	2,85                                      	1,78                                      	0,00                       	0,10                       	0,40                        	0,00                        	1,70                        	0,70                        	1,90                         	1,40                         	1,2                                   	0,4                                   	                           	2,2                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	107             	9,20                     	                         	                         	08:38                                	                                     	                                     	13:25                                  	                                       	                                       	1,33                                      	                                          	0,10                       	                           	0,00                        	                            	0,80                        	                            	0,90                         	                             	0,7                                   	                                      	                           	1,3                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	5407            	1                 	108             	13,08                    	9,41                     	                         	09:13                                	16:41                                	                                     	10:05                                  	08:28                                  	                                       	2,03                                      	1,58                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,10                        	0,70                        	1,40                         	1,20                         	1,2                                   	1,1                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	112             	8,53                     	                         	                         	09:57                                	                                     	                                     	22:24                                  	                                       	                                       	0,00                                      	                                          	0,00                       	                           	0,00                        	                            	0,00                        	                            	0,00                         	                             	1,0                                   	                                      	                           	1,8                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	109             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	0,45                                      	0,00                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4583            	1                 	110             	                         	5,63                     	                         	                                     	16:42                                	                                     	                                       	06:55                                  	                                       	                                          	1,75                                      	                           	0,00                       	                            	0,20                        	                            	0,80                        	                             	1,30                         	                                      	0,8                                   	                           	                                     	                            	1,7                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	107             	                         	1,48                     	                         	                                     	16:42                                	                                     	                                       	03:12                                  	                                       	                                          	1,05                                      	                           	0,10                       	                            	0,10                        	                            	0,60                        	                             	0,70                         	                                      	0,4                                   	                           	                                     	                            	0,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	109             	15,63                    	                         	                         	09:13                                	                                     	                                     	13:16                                  	                                       	                                       	2,03                                      	                                          	0,00                       	                           	0,10                        	                            	1,00                        	                            	1,50                         	                             	1,1                                   	                                      	                           	2,1                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
4                      	4550            	1                 	108             	12,05                    	5,60                     	                         	09:13                                	16:42                                	                                     	13:24                                  	08:07                                  	                                       	1,38                                      	1,33                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,70                        	0,60                        	1,00                         	1,00                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	109             	12,14                    	                         	                         	09:12                                	                                     	                                     	15:47                                  	                                       	                                       	1,08                                      	                                          	0,10                       	                           	0,00                        	                            	0,50                        	                            	0,80                         	                             	0,7                                   	                                      	                           	1,3                                  	                            	                                     	                            	                             	0,3                                     	                                      	                                        	                                     	                                        	                                          
4                      	4065            	1                 	112             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	5408            	1                 	96              	9,21                     	18,28                    	                         	09:18                                	16:33                                	                                     	08:21                                  	08:00                                  	                                       	1,90                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,90                        	0,00                        	1,40                         	0,00                         	1,1                                   	0,7                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	54              	8,59                     	9,98                     	                         	09:18                                	16:32                                	                                     	09:53                                  	08:00                                  	                                       	1,03                                      	0,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,00                        	0,80                         	0,00                         	0,8                                   	0,4                                   	                           	1,3                                  	                            	2,2                                  	                            	                             	0,8                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4572            	1                 	60              	8,37                     	12,97                    	                         	09:18                                	16:33                                	                                     	19:32                                  	08:00                                  	                                       	1,70                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,90                        	0,00                        	1,20                         	0,00                         	0,8                                   	0,6                                   	                           	1,5                                  	                            	1,6                                  	                            	                             	0,8                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	83              	9,65                     	18,89                    	                         	09:01                                	16:34                                	                                     	10:33                                  	11:19                                  	                                       	1,23                                      	0,00                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,00                        	0,90                         	0,00                         	0,9                                   	1,0                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4544            	1                 	62              	8,18                     	4,83                     	                         	08:48                                	16:26                                	                                     	12:36                                  	08:51                                  	                                       	0,75                                      	0,73                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,60                         	0,60                         	0,6                                   	0,5                                   	                           	1,1                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	51              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	117             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	114             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	102             	12,15                    	6,91                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,23                                      	1,85                                      	0,46                       	0,14                       	0,63                        	0,32                        	1,22                        	0,98                        	1,38                         	1,30                         	                                      	                                      	                           	2,5                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
