Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	114             	                         	4,59                     	                         	                                     	17:03                                	                                     	                                       	07:02                                  	                                       	2,28                                      	2,38                                      	                           	0,10                       	                            	0,60                        	                            	1,40                        	                             	1,50                         	                                      	0,6                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
1                      	4021            	2                 	92              	11,01                    	5,46                     	                         	08:08                                	15:47                                	                                     	08:32                                  	04:57                                  	                                       	2,50                                      	1,70                                      	0,20                       	0,00                       	0,20                        	0,00                        	1,20                        	0,40                        	1,80                         	1,50                         	0,7                                   	1,1                                   	                           	2,3                                  	                            	2,2                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3579            	1                 	77              	12,97                    	7,64                     	                         	07:50                                	15:32                                	                                     	07:06                                  	11:46                                  	                                       	4,28                                      	0,00                                      	6,60                       	0,00                       	1,70                        	0,00                        	1,20                        	0,00                        	1,60                         	0,00                         	1,8                                   	0,6                                   	                           	7,6                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3527            	1                 	96              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	93              	12,92                    	6,98                     	                         	08:08                                	15:55                                	                                     	06:32                                  	04:11                                  	                                       	4,45                                      	4,43                                      	0,20                       	0,10                       	1,40                        	0,60                        	2,50                        	2,50                        	2,80                         	3,00                         	1,9                                   	1,6                                   	                           	3,1                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	104             	13,93                    	5,83                     	                         	07:51                                	15:37                                	                                     	10:10                                  	07:22                                  	                                       	5,83                                      	3,73                                      	5,30                       	0,00                       	2,00                        	0,90                        	2,60                        	2,20                        	2,70                         	2,40                         	1,3                                   	0,7                                   	                           	7,6                                  	                            	2,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	3424            	1                 	101             	6,47                     	5,57                     	                         	08:04                                	15:47                                	                                     	10:10                                  	08:54                                  	                                       	1,20                                      	1,23                                      	0,00                       	0,00                       	0,20                        	0,10                        	0,70                        	0,80                        	0,80                         	0,80                         	0,6                                   	0,6                                   	                           	1,0                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	129             	                         	6,03                     	                         	                                     	17:03                                	                                     	                                       	05:19                                  	                                       	4,60                                      	2,83                                      	                           	0,00                       	                            	0,50                        	                            	1,60                        	                             	1,90                         	                                      	1,1                                   	                           	                                     	                            	2,1                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
1                      	2567            	1                 	94              	15,43                    	6,83                     	                         	07:50                                	15:37                                	                                     	07:41                                  	07:28                                  	                                       	6,25                                      	3,67                                      	4,90                       	0,00                       	2,70                        	0,90                        	2,90                        	2,09                        	2,90                         	2,40                         	2,0                                   	0,7                                   	                           	7,6                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2468            	2                 	115             	11,03                    	4,92                     	                         	08:05                                	15:55                                	                                     	05:42                                  	03:59                                  	                                       	4,23                                      	3,65                                      	0,10                       	0,10                       	0,40                        	0,50                        	2,20                        	1,20                        	3,00                         	2,90                         	1,9                                   	1,2                                   	                           	3,3                                  	                            	3,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	90              	10,58                    	5,45                     	                         	08:08                                	15:55                                	                                     	08:17                                  	05:34                                  	                                       	1,98                                      	1,58                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,90                        	0,70                        	1,50                         	1,20                         	1,2                                   	0,9                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4586            	1                 	115             	                         	5,01                     	                         	                                     	16:00                                	                                     	                                       	07:17                                  	                                       	                                          	1,23                                      	                           	0,10                       	                            	0,00                        	                            	0,60                        	                             	0,90                         	                                      	0,6                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
2                      	5402            	1                 	111             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	108             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	110             	12,04                    	6,52                     	                         	08:21                                	16:00                                	                                     	06:36                                  	04:21                                  	                                       	3,70                                      	3,65                                      	0,00                       	0,00                       	0,60                        	0,80                        	2,09                        	2,09                        	2,50                         	2,40                         	1,8                                   	1,4                                   	                           	2,9                                  	                            	2,7                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	108             	13,46                    	6,61                     	                         	08:20                                	15:59                                	                                     	13:43                                  	08:16                                  	                                       	2,15                                      	1,63                                      	0,00                       	0,10                       	0,20                        	0,00                        	1,20                        	0,60                        	1,50                         	1,30                         	0,9                                   	0,7                                   	                           	1,9                                  	                            	1,5                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	107             	13,68                    	6,41                     	                         	08:20                                	16:00                                	                                     	12:17                                  	07:41                                  	                                       	2,90                                      	2,38                                      	0,00                       	0,00                       	0,40                        	0,10                        	1,80                        	1,30                        	1,90                         	1,70                         	1,1                                   	0,8                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	105             	8,79                     	3,65                     	                         	08:25                                	16:06                                	                                     	10:43                                  	07:04                                  	                                       	1,08                                      	0,78                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,30                        	0,80                         	0,60                         	0,8                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,8                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	111             	10,98                    	7,01                     	                         	08:25                                	16:05                                	                                     	09:25                                  	07:28                                  	                                       	2,33                                      	1,55                                      	0,00                       	0,00                       	0,10                        	0,00                        	1,20                        	0,30                        	1,70                         	1,40                         	1,1                                   	0,9                                   	                           	2,1                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	108             	4,53                     	2,65                     	                         	08:25                                	16:05                                	                                     	05:02                                  	04:00                                  	                                       	3,13                                      	2,07                                      	0,20                       	0,10                       	2,50                        	1,60                        	2,50                        	2,09                        	1,20                         	0,60                         	0,9                                   	0,6                                   	                           	3,5                                  	                            	3,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	113             	10,77                    	5,39                     	                         	08:40                                	16:14                                	                                     	09:06                                  	06:10                                  	                                       	1,65                                      	1,60                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,80                        	0,70                        	1,20                         	1,20                         	1,1                                   	0,8                                   	                           	1,9                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	113             	11,14                    	6,54                     	                         	08:40                                	16:21                                	                                     	11:06                                  	05:57                                  	                                       	1,93                                      	1,73                                      	0,10                       	0,10                       	0,00                        	0,00                        	1,00                        	0,80                        	1,40                         	1,30                         	0,9                                   	1,0                                   	                           	2,6                                  	                            	1,6                                  	                            	                             	1,8                                     	                                      	0,4                                     	                                     	                                        	                                          
3                      	4582            	1                 	112             	8,43                     	4,15                     	                         	08:20                                	16:04                                	                                     	09:55                                  	05:46                                  	                                       	1,18                                      	0,83                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,20                        	0,90                         	0,70                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	114             	15,44                    	9,56                     	                         	08:39                                	16:18                                	                                     	11:38                                  	10:57                                  	                                       	2,13                                      	1,33                                      	0,10                       	0,10                       	0,40                        	0,00                        	1,20                        	0,40                        	1,40                         	1,10                         	1,3                                   	0,8                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,5                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4551            	1                 	112             	12,59                    	7,18                     	                         	08:42                                	16:14                                	                                     	10:14                                  	07:50                                  	                                       	2,13                                      	1,98                                      	0,00                       	0,10                       	0,30                        	0,20                        	1,30                        	1,00                        	1,40                         	1,40                         	1,2                                   	0,9                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4557            	1                 	100             	14,21                    	7,30                     	                         	08:41                                	16:14                                	                                     	13:56                                  	09:29                                  	                                       	1,50                                      	1,08                                      	0,00                       	0,00                       	0,20                        	0,10                        	0,90                        	0,50                        	1,00                         	0,80                         	1,0                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,6                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4535            	1                 	112             	8,88                     	4,05                     	                         	08:41                                	16:18                                	                                     	11:33                                  	05:34                                  	                                       	1,43                                      	1,28                                      	0,10                       	0,00                       	0,20                        	0,10                        	0,70                        	0,50                        	1,00                         	1,00                         	0,7                                   	0,7                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4525            	1                 	112             	9,30                     	4,42                     	                         	08:40                                	16:18                                	                                     	07:39                                  	04:25                                  	                                       	2,45                                      	1,95                                      	0,10                       	0,10                       	0,30                        	0,10                        	1,50                        	0,80                        	1,60                         	1,50                         	1,2                                   	1,0                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	115             	8,45                     	6,56                     	                         	08:40                                	16:15                                	                                     	15:07                                  	09:37                                  	                                       	0,83                                      	0,90                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,40                        	0,60                         	0,70                         	0,5                                   	0,6                                   	                           	1,1                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	116             	13,14                    	7,63                     	                         	08:54                                	16:30                                	                                     	09:45                                  	07:39                                  	                                       	2,23                                      	1,70                                      	0,00                       	0,00                       	0,30                        	0,20                        	1,30                        	0,90                        	1,50                         	1,20                         	1,3                                   	0,9                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	120             	9,73                     	                         	                         	09:01                                	                                     	                                     	24:25                                  	                                       	                                       	0,00                                      	                                          	0,00                       	                           	0,00                        	                            	0,00                        	                            	0,00                         	                             	0,7                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	117             	12,98                    	7,64                     	                         	09:01                                	16:36                                	                                     	23:41                                  	19:51                                  	                                       	0,80                                      	0,55                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,10                        	0,60                         	0,50                         	0,7                                   	0,3                                   	                           	1,3                                  	                            	1,2                                  	                            	                             	0,6                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	118             	8,83                     	5,48                     	                         	08:55                                	16:37                                	                                     	10:50                                  	07:32                                  	                                       	1,53                                      	1,68                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,80                        	0,70                        	1,10                         	1,30                         	0,8                                   	0,7                                   	                           	1,5                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	115             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	117             	16,90                    	9,22                     	                         	08:55                                	16:28                                	                                     	21:26                                  	12:10                                  	                                       	1,60                                      	0,00                                      	0,20                       	0,00                       	0,00                        	0,00                        	0,70                        	0,00                        	1,20                         	0,00                         	1,2                                   	0,7                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	116             	11,37                    	5,26                     	                         	08:54                                	16:28                                	                                     	11:07                                  	08:28                                  	                                       	1,45                                      	0,83                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,80                        	0,20                        	1,00                         	0,70                         	1,0                                   	0,6                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	117             	11,96                    	8,04                     	                         	09:02                                	16:28                                	                                     	16:10                                  	12:09                                  	                                       	0,65                                      	0,78                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,30                        	0,50                         	0,60                         	0,7                                   	0,6                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	120             	4,54                     	2,90                     	                         	09:03                                	16:36                                	                                     	03:22                                  	03:32                                  	                                       	3,45                                      	1,48                                      	0,00                       	0,10                       	0,40                        	0,20                        	1,50                        	0,80                        	2,60                         	1,00                         	1,3                                   	0,8                                   	                           	2,9                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	104             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,95                                      	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	62              	10,94                    	                         	                         	09:21                                	                                     	                                     	15:24                                  	                                       	                                       	0,68                                      	0,93                                      	0,10                       	                           	0,00                        	                            	0,30                        	                            	0,50                         	                             	0,7                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	68              	9,42                     	                         	                         	09:21                                	                                     	                                     	11:10                                  	                                       	                                       	1,13                                      	0,65                                      	0,10                       	                           	0,20                        	                            	0,70                        	                            	0,70                         	                             	0,8                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4554            	1                 	91              	10,90                    	                         	                         	09:22                                	                                     	                                     	13:25                                  	                                       	                                       	1,03                                      	                                          	0,10                       	                           	0,00                        	                            	0,40                        	                            	0,80                         	                             	0,8                                   	                                      	                           	1,3                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4544            	1                 	70              	7,93                     	                         	                         	09:21                                	                                     	                                     	12:17                                  	                                       	                                       	0,50                                      	0,43                                      	0,00                       	                           	0,00                        	                            	0,20                        	                            	0,40                         	                             	0,6                                   	                                      	                           	1,1                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	59              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	138             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	110             	11,40                    	6,24                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,42                                      	1,81                                      	0,72                       	0,04                       	0,50                        	0,22                        	1,19                        	0,92                        	1,46                         	1,37                         	                                      	                                      	                           	2,6                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
