Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3527            	1                 	84              	5,88                     	3,51                     	                         	08:23                                	15:34                                	                                     	07:27                                  	04:14                                  	                                       	1,70                                      	2,00                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,90                        	1,10                        	1,20                         	1,40                         	0,7                                   	0,8                                   	                           	1,5                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3500            	2                 	81              	11,87                    	6,56                     	                         	08:03                                	15:24                                	                                     	06:56                                  	04:10                                  	                                       	4,20                                      	3,25                                      	0,30                       	0,00                       	1,70                        	0,20                        	2,40                        	1,80                        	2,50                         	2,30                         	1,7                                   	1,6                                   	                           	2,8                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	92              	                         	7,77                     	                         	                                     	15:08                                	                                     	                                       	04:50                                  	                                       	                                          	4,18                                      	                           	0,00                       	                            	1,30                        	                            	2,30                        	                             	2,70                         	                                      	1,6                                   	                           	                                     	                            	3,2                                  	                            	                             	                                        	                                      	0,3                                     	                                     	                                        	                                          
1                      	3424            	1                 	89              	6,61                     	5,38                     	                         	07:42                                	15:20                                	                                     	09:06                                  	08:17                                  	                                       	3,23                                      	1,00                                      	6,60                       	0,10                       	1,50                        	0,10                        	0,80                        	0,50                        	0,80                         	0,70                         	0,7                                   	0,6                                   	                           	7,6                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	117             	17,17                    	8,05                     	                         	07:58                                	15:08                                	                                     	08:22                                  	06:40                                  	                                       	3,93                                      	2,75                                      	0,10                       	0,00                       	1,00                        	0,60                        	2,30                        	1,60                        	2,50                         	1,80                         	2,0                                   	1,2                                   	                           	2,9                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2567            	1                 	82              	13,19                    	7,66                     	                         	07:43                                	15:08                                	                                     	07:54                                  	04:50                                  	                                       	4,08                                      	3,92                                      	0,50                       	0,00                       	0,60                        	0,70                        	2,20                        	2,09                        	2,70                         	2,70                         	1,6                                   	1,5                                   	                           	7,6                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	103             	13,97                    	5,61                     	                         	08:04                                	15:25                                	                                     	07:14                                  	03:20                                  	                                       	5,13                                      	4,53                                      	0,10                       	0,00                       	1,60                        	0,70                        	3,00                        	2,70                        	3,20                         	3,00                         	1,9                                   	1,6                                   	                           	3,5                                  	                            	3,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
1                      	2406            	2                 	78              	9,09                     	5,34                     	                         	07:58                                	15:20                                	                                     	09:58                                  	07:09                                  	                                       	1,18                                      	1,03                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,40                        	0,90                         	0,80                         	0,9                                   	0,7                                   	                           	1,4                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	103             	8,88                     	3,62                     	                         	08:24                                	15:34                                	                                     	12:11                                  	05:11                                  	                                       	0,88                                      	1,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,30                        	0,40                        	0,70                         	0,80                         	0,7                                   	0,6                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	99              	3,85                     	0,52                     	                         	08:41                                	15:48                                	                                     	04:04                                  	02:58                                  	                                       	2,13                                      	0,00                                      	0,10                       	0,00                       	0,40                        	0,00                        	1,20                        	0,00                        	1,40                         	0,00                         	0,9                                   	                                      	                           	1,7                                  	                            	0,5                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4577            	1                 	96              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	98              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	96              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	95              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4528            	1                 	93              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4536            	1                 	99              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4537            	1                 	96              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	5409            	1                 	101             	11,65                    	6,23                     	                         	08:27                                	15:48                                	                                     	08:15                                  	03:09                                  	                                       	2,15                                      	1,75                                      	0,00                       	0,10                       	0,20                        	0,10                        	1,00                        	0,80                        	1,60                         	1,30                         	1,4                                   	0,3                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	101             	6,97                     	7,07                     	                         	08:27                                	15:38                                	                                     	04:23                                  	04:41                                  	                                       	2,68                                      	2,75                                      	0,00                       	0,10                       	0,30                        	0,30                        	1,40                        	1,50                        	1,90                         	1,90                         	1,5                                   	1,5                                   	                           	2,8                                  	                            	2,3                                  	                            	                             	0,5                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4582            	1                 	100             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4560            	1                 	102             	15,35                    	7,18                     	                         	08:41                                	15:45                                	                                     	13:25                                  	08:16                                  	                                       	1,85                                      	2,58                                      	0,10                       	1,20                       	0,10                        	1,30                        	0,80                        	1,30                        	1,40                         	1,30                         	1,1                                   	0,5                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	100             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	88              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4535            	1                 	100             	7,87                     	4,20                     	                         	08:27                                	15:37                                	                                     	08:41                                  	13:30                                  	                                       	1,53                                      	1,80                                      	0,10                       	0,10                       	0,20                        	0,10                        	0,70                        	0,90                        	1,10                         	1,30                         	0,9                                   	0,2                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	100             	8,96                     	3,53                     	                         	08:42                                	15:48                                	                                     	06:13                                  	05:10                                  	                                       	2,70                                      	1,45                                      	0,00                       	1,90                       	0,20                        	1,90                        	1,50                        	1,00                        	1,90                         	0,00                         	1,4                                   	0,4                                   	                           	2,2                                  	                            	2,1                                  	                            	                             	0,7                                     	                                      	1,6                                     	                                     	                                        	                                          
3                      	4066            	1                 	103             	7,17                     	7,73                     	                         	08:26                                	15:37                                	                                     	02:44                                  	11:45                                  	                                       	0,53                                      	0,95                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,30                        	0,30                         	0,80                         	2,6                                   	0,6                                   	                           	1,3                                  	                            	1,2                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	104             	13,68                    	7,93                     	                         	09:03                                	15:56                                	                                     	11:10                                  	07:07                                  	                                       	2,30                                      	1,93                                      	0,00                       	0,10                       	0,40                        	0,00                        	1,20                        	0,80                        	1,60                         	1,50                         	1,2                                   	1,1                                   	                           	1,9                                  	                            	2,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	108             	9,17                     	0,01                     	                         	09:30                                	16:22                                	                                     	08:29                                  	29:56                                  	                                       	1,43                                      	0,00                                      	0,20                       	0,00                       	0,30                        	0,00                        	0,60                        	0,00                        	1,00                         	0,00                         	6,8                                   	                                      	                           	1,4                                  	                            	0,2                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4581            	1                 	105             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	0,28                                      	0,75                                      	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4583            	1                 	106             	8,95                     	6,52                     	                         	09:09                                	15:56                                	                                     	12:27                                  	08:49                                  	                                       	1,15                                      	1,93                                      	0,00                       	0,10                       	0,00                        	0,20                        	0,50                        	0,90                        	0,90                         	1,40                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4573            	1                 	103             	3,13                     	1,15                     	                         	09:08                                	16:02                                	                                     	05:12                                  	03:31                                  	                                       	1,15                                      	0,65                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,10                        	0,80                         	0,60                         	0,6                                   	0,3                                   	                           	1,1                                  	                            	0,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	105             	16,29                    	8,34                     	                         	09:08                                	16:01                                	                                     	14:35                                  	07:22                                  	                                       	2,35                                      	1,90                                      	0,20                       	0,00                       	0,80                        	0,00                        	1,20                        	1,00                        	1,50                         	1,40                         	1,1                                   	1,1                                   	                           	2,2                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	104             	12,10                    	5,22                     	                         	09:03                                	16:01                                	                                     	12:19                                  	06:57                                  	                                       	1,25                                      	1,38                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,60                        	0,70                        	0,90                         	1,00                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4546            	1                 	105             	12,88                    	5,83                     	                         	09:08                                	16:10                                	                                     	17:03                                  	00:11                                  	                                       	0,75                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,30                        	0,00                        	0,60                         	0,00                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	108             	7,36                     	3,55                     	                         	09:24                                	16:04                                	                                     	04:29                                  	07:28                                  	                                       	4,63                                      	0,10                                      	0,10                       	0,10                       	0,40                        	0,10                        	2,80                        	0,10                        	3,10                         	0,00                         	2,1                                   	0,8                                   	                           	3,1                                  	                            	2,9                                  	                            	                             	0,1                                     	                                      	0,4                                     	                                     	                                        	                                          
5                      	5408            	1                 	92              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	50              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	56              	8,23                     	5,97                     	                         	09:02                                	15:47                                	                                     	13:55                                  	09:29                                  	                                       	0,75                                      	1,20                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,40                        	0,40                        	0,50                         	1,00                         	0,5                                   	0,6                                   	                           	1,3                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	79              	10,00                    	5,92                     	                         	09:08                                	15:56                                	                                     	11:27                                  	08:07                                  	                                       	0,00                                      	1,23                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,60                        	0,00                         	0,90                         	0,8                                   	0,8                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4544            	1                 	58              	9,60                     	4,10                     	                         	09:03                                	15:56                                	                                     	11:27                                  	07:51                                  	                                       	0,95                                      	1,05                                      	0,00                       	0,10                       	0,00                        	0,10                        	0,50                        	0,60                        	0,70                         	0,70                         	0,5                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	47              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	113             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	110             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	114             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	121             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	124             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	98              	10,64                    	5,74                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,55                                      	1,86                                      	1,00                       	0,12                       	0,66                        	0,30                        	1,28                        	0,99                        	1,56                         	1,29                         	                                      	                                      	                           	3,1                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
