Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	104             	7,52                     	4,06                     	                         	08:06                                	15:26                                	                                     	05:57                                  	03:27                                  	                                       	3,03                                      	2,98                                      	0,10                       	0,10                       	0,40                        	0,60                        	1,80                        	1,80                        	2,00                         	1,90                         	1,2                                   	1,1                                   	                           	2,2                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	4021            	2                 	82              	14,49                    	7,03                     	                         	08:07                                	15:29                                	                                     	08:34                                  	05:09                                  	                                       	3,58                                      	3,09                                      	0,10                       	0,00                       	0,80                        	0,60                        	1,90                        	1,70                        	2,40                         	2,09                         	1,0                                   	1,3                                   	                           	3,0                                  	                            	2,6                                  	                            	                             	1,9                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3579            	1                 	67              	22,79                    	7,14                     	                         	07:44                                	15:12                                	                                     	08:27                                  	08:44                                  	                                       	2,20                                      	1,63                                      	0,50                       	0,00                       	0,50                        	0,30                        	1,30                        	0,90                        	1,30                         	1,10                         	2,6                                   	0,8                                   	                           	7,6                                  	                            	1,7                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3527            	1                 	86              	6,05                     	1,22                     	                         	08:14                                	15:34                                	                                     	08:15                                  	02:15                                  	                                       	1,55                                      	1,25                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,80                        	1,00                        	1,10                         	0,70                         	0,7                                   	0,5                                   	                           	1,5                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3500            	2                 	83              	                         	6,25                     	                         	                                     	15:26                                	                                     	                                       	04:18                                  	                                       	                                          	4,03                                      	                           	0,20                       	                            	1,30                        	                            	2,30                        	                             	2,50                         	                                      	1,4                                   	                           	                                     	                            	2,8                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
1                      	3475            	1                 	94              	16,12                    	7,91                     	                         	07:44                                	15:15                                	                                     	08:26                                  	05:13                                  	                                       	6,38                                      	4,53                                      	5,30                       	0,20                       	2,20                        	1,50                        	2,80                        	2,60                        	3,10                         	2,80                         	1,9                                   	1,5                                   	                           	7,6                                  	                            	3,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	3424            	1                 	91              	7,31                     	7,50                     	                         	08:13                                	15:34                                	                                     	11:21                                  	09:06                                  	                                       	1,05                                      	1,45                                      	0,00                       	0,00                       	0,20                        	0,20                        	0,60                        	0,80                        	0,70                         	1,00                         	0,6                                   	0,8                                   	                           	1,1                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2581            	1                 	119             	27,57                    	7,79                     	                         	07:43                                	15:12                                	                                     	07:08                                  	05:14                                  	                                       	5,17                                      	3,24                                      	6,20                       	0,30                       	1,50                        	0,90                        	2,09                        	1,70                        	2,20                         	2,09                         	3,8                                   	1,4                                   	                           	7,6                                  	                            	2,3                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
1                      	2567            	1                 	84              	23,85                    	7,71                     	                         	07:43                                	15:14                                	                                     	11:41                                  	04:12                                  	                                       	5,38                                      	4,65                                      	3,00                       	0,20                       	1,90                        	1,60                        	2,30                        	2,60                        	3,00                         	2,90                         	2,0                                   	1,8                                   	                           	7,6                                  	                            	3,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
1                      	2468            	2                 	105             	                         	5,16                     	                         	                                     	15:30                                	                                     	                                       	04:13                                  	                                       	                                          	3,65                                      	                           	0,10                       	                            	1,10                        	                            	2,09                        	                             	2,30                         	                                      	1,2                                   	                           	                                     	                            	2,5                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
1                      	2406            	2                 	80              	                         	4,91                     	                         	                                     	15:29                                	                                     	                                       	09:49                                  	                                       	                                          	1,65                                      	                           	0,10                       	                            	0,10                        	                            	0,80                        	                             	1,20                         	                                      	0,4                                   	                           	                                     	                            	1,7                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	105             	7,87                     	5,78                     	                         	08:14                                	15:47                                	                                     	10:18                                  	07:14                                  	                                       	1,20                                      	1,55                                      	0,10                       	0,10                       	0,10                        	0,10                        	0,70                        	0,80                        	0,80                         	1,10                         	0,7                                   	0,7                                   	                           	1,1                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	101             	3,73                     	0,89                     	                         	08:33                                	15:56                                	                                     	09:47                                  	04:52                                  	                                       	1,83                                      	0,35                                      	0,10                       	0,20                       	0,20                        	0,00                        	0,90                        	0,00                        	1,30                         	0,30                         	0,3                                   	0,1                                   	                           	1,4                                  	                            	0,5                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4577            	1                 	98              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	100             	                         	4,68                     	                         	                                     	15:44                                	                                     	                                       	03:34                                  	                                       	                                          	3,09                                      	                           	0,10                       	                            	0,70                        	                            	1,60                        	                             	2,09                         	                                      	1,3                                   	                           	                                     	                            	2,3                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	98              	                         	8,40                     	                         	                                     	15:43                                	                                     	                                       	09:12                                  	                                       	                                          	1,83                                      	                           	0,00                       	                            	0,10                        	                            	0,60                        	                             	1,50                         	                                      	0,9                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4545            	1                 	97              	                         	6,00                     	                         	                                     	15:43                                	                                     	                                       	07:58                                  	                                       	                                          	0,78                                      	                           	0,10                       	                            	0,00                        	                            	0,10                        	                             	0,70                         	                                      	0,7                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	95              	                         	1,64                     	                         	                                     	15:47                                	                                     	                                       	07:36                                  	                                       	                                          	0,93                                      	                           	0,10                       	                            	0,20                        	                            	0,70                        	                             	0,50                         	                                      	0,2                                   	                           	                                     	                            	1,0                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	101             	                         	7,39                     	                         	                                     	15:48                                	                                     	                                       	08:32                                  	                                       	                                          	1,78                                      	                           	0,10                       	                            	0,00                        	                            	0,70                        	                             	1,40                         	                                      	0,8                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	98              	                         	1,83                     	                         	                                     	15:47                                	                                     	                                       	06:30                                  	                                       	                                          	0,80                                      	                           	0,10                       	                            	0,10                        	                            	0,50                        	                             	0,50                         	                                      	0,2                                   	                           	                                     	                            	0,7                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	103             	10,63                    	7,40                     	                         	08:33                                	15:56                                	                                     	10:21                                  	06:50                                  	                                       	1,50                                      	2,25                                      	0,10                       	0,10                       	0,10                        	0,30                        	0,70                        	1,10                        	1,10                         	1,60                         	1,0                                   	1,0                                   	                           	1,9                                  	                            	1,8                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	5403            	1                 	103             	7,40                     	4,85                     	                         	08:34                                	16:04                                	                                     	05:09                                  	04:13                                  	                                       	2,10                                      	2,33                                      	0,10                       	0,00                       	0,30                        	0,30                        	1,00                        	1,30                        	1,50                         	1,60                         	1,4                                   	1,1                                   	                           	2,0                                  	                            	1,9                                  	                            	                             	1,4                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4582            	1                 	102             	                         	2,73                     	                         	                                     	15:43                                	                                     	                                       	08:30                                  	                                       	                                          	0,03                                      	                           	0,10                       	                            	0,00                        	                            	0,00                        	                             	0,00                         	                                      	0,3                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
3                      	4560            	1                 	104             	16,66                    	7,68                     	                         	08:21                                	16:12                                	                                     	12:52                                  	10:43                                  	                                       	2,28                                      	1,03                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,20                        	0,00                        	1,60                         	1,00                         	1,2                                   	0,7                                   	                           	2,0                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	102             	                         	7,01                     	                         	                                     	16:03                                	                                     	                                       	07:19                                  	                                       	                                          	1,85                                      	                           	0,00                       	                            	0,00                        	                            	0,90                        	                             	1,40                         	                                      	0,9                                   	                           	                                     	                            	1,7                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	90              	                         	10,35                    	                         	                                     	16:03                                	                                     	                                       	12:32                                  	                                       	                                          	1,05                                      	                           	0,00                       	                            	0,00                        	                            	0,30                        	                             	0,90                         	                                      	0,8                                   	                           	                                     	                            	1,4                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	102             	7,12                     	4,63                     	                         	08:22                                	16:03                                	                                     	10:01                                  	06:06                                  	                                       	0,13                                      	1,85                                      	0,10                       	0,10                       	0,20                        	0,30                        	0,10                        	0,90                        	0,00                         	1,30                         	0,7                                   	0,7                                   	                           	1,3                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	102             	10,45                    	4,49                     	                         	08:23                                	15:56                                	                                     	08:37                                  	04:31                                  	                                       	0,00                                      	2,68                                      	0,00                       	0,00                       	0,00                        	0,30                        	0,00                        	1,60                        	0,00                         	1,80                         	1,2                                   	0,9                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4066            	1                 	105             	7,61                     	5,78                     	                         	08:22                                	15:55                                	                                     	12:50                                  	13:55                                  	                                       	0,88                                      	0,63                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,70                         	0,50                         	0,5                                   	0,4                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	5407            	1                 	106             	13,10                    	8,28                     	                         	08:40                                	16:27                                	                                     	10:02                                  	07:01                                  	                                       	2,03                                      	2,18                                      	0,00                       	0,10                       	0,30                        	0,40                        	1,10                        	1,30                        	1,40                         	1,40                         	1,3                                   	1,1                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	110             	7,47                     	4,69                     	                         	09:02                                	16:46                                	                                     	10:52                                  	13:37                                  	                                       	1,50                                      	1,20                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,90                        	0,40                        	1,00                         	1,00                         	0,6                                   	0,3                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4581            	1                 	107             	11,08                    	9,52                     	                         	09:02                                	16:23                                	                                     	25:03                                  	28:18                                  	                                       	0,55                                      	1,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,30                        	0,40                        	0,40                         	0,80                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	108             	9,31                     	6,38                     	                         	08:48                                	16:37                                	                                     	10:52                                  	08:49                                  	                                       	1,80                                      	1,70                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,90                        	0,80                        	1,30                         	1,30                         	0,8                                   	0,7                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	105             	2,67                     	1,76                     	                         	09:16                                	16:27                                	                                     	04:49                                  	03:58                                  	                                       	1,55                                      	1,03                                      	0,30                       	0,10                       	0,70                        	0,00                        	0,80                        	0,40                        	0,90                         	0,80                         	0,1                                   	0,4                                   	                           	1,0                                  	                            	1,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	107             	15,79                    	8,19                     	                         	08:47                                	16:27                                	                                     	14:10                                  	08:43                                  	                                       	2,63                                      	2,80                                      	0,00                       	0,10                       	0,70                        	0,10                        	1,70                        	1,50                        	1,60                         	2,00                         	1,1                                   	0,9                                   	                           	2,2                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	106             	11,60                    	6,00                     	                         	08:41                                	16:26                                	                                     	11:08                                  	08:10                                  	                                       	1,15                                      	1,23                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,50                        	0,60                        	0,90                         	0,90                         	1,0                                   	0,7                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,6                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	107             	11,60                    	8,73                     	                         	08:47                                	16:23                                	                                     	15:27                                  	10:41                                  	                                       	1,20                                      	1,15                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,70                        	0,50                        	0,80                         	0,90                         	0,7                                   	0,8                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	110             	7,79                     	4,18                     	                         	08:48                                	16:38                                	                                     	04:02                                  	05:42                                  	                                       	4,68                                      	2,28                                      	0,10                       	0,10                       	1,80                        	0,00                        	2,80                        	0,10                        	2,80                         	2,20                         	1,9                                   	0,7                                   	                           	3,1                                  	                            	2,9                                  	                            	                             	0,2                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	5408            	1                 	94              	                         	5,46                     	                         	                                     	16:13                                	                                     	                                       	04:35                                  	                                       	                                          	2,53                                      	                           	0,10                       	                            	0,40                        	                            	1,40                        	                             	1,70                         	                                      	1,1                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	52              	                         	6,20                     	                         	                                     	16:12                                	                                     	                                       	08:30                                  	                                       	                                          	1,23                                      	                           	0,10                       	                            	0,00                        	                            	0,60                        	                             	0,90                         	                                      	0,7                                   	                           	                                     	                            	1,2                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	58              	8,24                     	4,14                     	                         	08:40                                	16:13                                	                                     	09:55                                  	07:15                                  	                                       	1,20                                      	0,90                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,40                        	0,80                         	0,70                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4554            	1                 	81              	9,05                     	                         	                         	08:34                                	                                     	                                     	09:34                                  	                                       	                                       	1,55                                      	                                          	0,10                       	                           	0,10                        	                            	0,80                        	                            	1,10                         	                             	0,9                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4544            	1                 	60              	5,76                     	7,67                     	                         	08:40                                	16:23                                	                                     	10:19                                  	12:24                                  	                                       	1,03                                      	1,23                                      	0,10                       	0,10                       	0,20                        	0,20                        	0,70                        	0,70                        	0,60                         	0,80                         	0,5                                   	0,6                                   	                           	0,9                                  	                            	1,1                                  	                            	                             	0,6                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	49              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	115             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	112             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	127             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	100             	11,88                    	5,98                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,27                                      	2,02                                      	0,68                       	0,09                       	0,52                        	0,32                        	1,15                        	1,03                        	1,39                         	1,40                         	                                      	                                      	                           	2,8                                  	                            	1,8                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
