12/09/2017;08:48;27,125
12/09/2017;09:18;18,25
12/09/2017;09:48;18,375
12/09/2017;10:18;18,625
12/09/2017;10:48;34,25
12/09/2017;11:18;38,875
12/09/2017;11:48;38,75
12/09/2017;12:18;38,875
12/09/2017;12:48;38,75
12/09/2017;13:18;38,875
12/09/2017;13:48;39
12/09/2017;14:18;39,125
12/09/2017;14:48;39,25
12/09/2017;15:18;39
12/09/2017;15:48;38,875
12/09/2017;16:18;39,125
12/09/2017;16:48;39,375
12/09/2017;17:18;39,375
12/09/2017;17:48;39,125
12/09/2017;18:18;38,875
12/09/2017;18:48;38,875
12/09/2017;19:18;39,25
12/09/2017;19:48;39,25
12/09/2017;20:18;39,375
12/09/2017;20:48;39
12/09/2017;21:18;39,125
12/09/2017;21:48;38,875
12/09/2017;22:18;39
12/09/2017;22:48;39
12/09/2017;23:18;39,125
12/09/2017;23:48;39,125
13/09/2017;00:18;39,25
13/09/2017;00:48;39
13/09/2017;01:18;38,75
13/09/2017;01:48;38,75
13/09/2017;02:18;39
13/09/2017;02:48;39
13/09/2017;03:18;38,75
13/09/2017;03:48;38,625
13/09/2017;04:18;38,875
13/09/2017;04:48;39,125
13/09/2017;05:18;38,625
13/09/2017;05:48;38,875
13/09/2017;06:18;38,875
13/09/2017;06:48;38,875
13/09/2017;07:18;38,75
13/09/2017;07:48;38,875
13/09/2017;08:18;38,875
13/09/2017;08:48;39
13/09/2017;09:18;39
13/09/2017;09:48;39,125
13/09/2017;10:18;38,875
13/09/2017;10:48;39
13/09/2017;11:18;38,875
13/09/2017;11:48;39
13/09/2017;12:18;39,125
13/09/2017;12:48;39,125
13/09/2017;13:18;39,125
13/09/2017;13:48;39,125
13/09/2017;14:18;39,375
13/09/2017;14:48;39,5
13/09/2017;15:18;39,25
13/09/2017;15:48;39,25
13/09/2017;16:18;39,25
13/09/2017;16:48;39,125
13/09/2017;17:18;39,5
13/09/2017;17:48;39,625
13/09/2017;18:18;39,5
13/09/2017;18:48;39,75
13/09/2017;19:18;39,75
13/09/2017;19:48;39,25
13/09/2017;20:18;39,375
13/09/2017;20:48;39,375
13/09/2017;21:18;39,5
13/09/2017;21:48;39,5
13/09/2017;22:18;39,25
13/09/2017;22:48;39,375
13/09/2017;23:18;39,25
13/09/2017;23:48;39,25
14/09/2017;00:18;38,75
14/09/2017;00:48;38,875
14/09/2017;01:18;39
14/09/2017;01:48;39
14/09/2017;02:18;38,875
14/09/2017;02:48;38,625
14/09/2017;03:18;38,875
14/09/2017;03:48;39
14/09/2017;04:18;38,875
14/09/2017;04:48;39,125
14/09/2017;05:18;39
14/09/2017;05:48;38,875
14/09/2017;06:18;38,625
14/09/2017;06:48;38,875
14/09/2017;07:18;38,75
14/09/2017;07:48;38,875
14/09/2017;08:18;38,875
14/09/2017;08:48;38,875
14/09/2017;09:18;39
