27/07/2017;14:30;23.125
27/07/2017;15:00;25.625
27/07/2017;15:30;39.000
27/07/2017;16:00;38.750
27/07/2017;16:30;38.500
27/07/2017;17:00;38.750
27/07/2017;17:30;38.625
27/07/2017;18:00;38.625
27/07/2017;18:30;38.875
27/07/2017;19:00;39.000
27/07/2017;19:30;38.500
27/07/2017;20:00;38.500
27/07/2017;20:30;38.875
27/07/2017;21:00;39.000
27/07/2017;21:30;38.625
27/07/2017;22:00;38.625
27/07/2017;22:30;38.875
27/07/2017;23:00;39.125
27/07/2017;23:30;38.625
28/07/2017;00:00;39.000
28/07/2017;00:30;39.125
28/07/2017;01:00;38.750
28/07/2017;01:30;38.625
28/07/2017;02:00;38.375
28/07/2017;02:30;38.375
28/07/2017;03:00;38.500
28/07/2017;03:30;38.750
28/07/2017;04:00;38.250
28/07/2017;04:30;38.500
28/07/2017;05:00;38.250
28/07/2017;05:30;38.250
28/07/2017;06:00;38.375
28/07/2017;06:30;38.375
28/07/2017;07:00;38.250
28/07/2017;07:30;38.125
28/07/2017;08:00;38.375
28/07/2017;08:30;38.375
28/07/2017;09:00;26.250
28/07/2017;09:30;38.250
28/07/2017;10:00;38.375
28/07/2017;10:30;38.375
28/07/2017;11:00;38.625
28/07/2017;11:30;38.250
28/07/2017;12:00;38.500
28/07/2017;12:30;38.750
28/07/2017;13:00;38.625
28/07/2017;13:30;38.500
28/07/2017;14:00;38.625
28/07/2017;14:30;38.875
28/07/2017;15:00;38.625
28/07/2017;15:30;38.625
28/07/2017;16:00;39.125
28/07/2017;16:30;39.125
28/07/2017;17:00;38.875
28/07/2017;17:30;38.875
28/07/2017;18:00;39.000
28/07/2017;18:30;39.125
28/07/2017;19:00;39.375
28/07/2017;19:30;39.500
28/07/2017;20:00;38.875
28/07/2017;20:30;39.125
28/07/2017;21:00;39.250
28/07/2017;21:30;38.875
28/07/2017;22:00;39.000
28/07/2017;22:30;39.000
28/07/2017;23:00;39.000
28/07/2017;23:30;39.250
29/07/2017;00:00;39.125
29/07/2017;00:30;38.500
29/07/2017;01:00;38.750
29/07/2017;01:30;38.625
29/07/2017;02:00;38.500
29/07/2017;02:30;38.375
29/07/2017;03:00;38.750
29/07/2017;03:30;38.500
29/07/2017;04:00;38.500
29/07/2017;04:30;38.500
29/07/2017;05:00;38.375
29/07/2017;05:30;38.500
29/07/2017;06:00;38.750
29/07/2017;06:30;38.375
29/07/2017;07:00;38.375
29/07/2017;07:30;38.375
29/07/2017;08:00;38.500
29/07/2017;08:30;38.750
29/07/2017;09:00;38.750
29/07/2017;09:30;38.750
29/07/2017;10:00;38.875
29/07/2017;10:30;38.750
29/07/2017;11:00;38.375
29/07/2017;11:30;38.375
29/07/2017;12:00;38.500
29/07/2017;12:30;38.625
29/07/2017;13:00;38.500
29/07/2017;13:30;38.750
29/07/2017;14:00;39.000
29/07/2017;14:30;39.000
29/07/2017;15:00;38.750
29/07/2017;15:30;38.625
29/07/2017;16:00;38.375
29/07/2017;16:30;38.500
29/07/2017;17:00;38.500
29/07/2017;17:30;38.625
29/07/2017;18:00;39.125
29/07/2017;18:30;39.375
29/07/2017;19:00;38.875
29/07/2017;19:30;39.250
29/07/2017;20:00;39.375
29/07/2017;20:30;39.125
29/07/2017;21:00;38.625
29/07/2017;21:30;38.875
29/07/2017;22:00;39.125
29/07/2017;22:30;39.000
29/07/2017;23:00;38.875
29/07/2017;23:30;38.875
30/07/2017;00:00;39.250
30/07/2017;00:30;39.125
30/07/2017;01:00;38.625
30/07/2017;01:30;38.500
30/07/2017;02:00;38.750
30/07/2017;02:30;38.875
30/07/2017;03:00;38.625
30/07/2017;03:30;38.625
30/07/2017;04:00;38.750
30/07/2017;04:30;38.625
30/07/2017;05:00;38.625
30/07/2017;05:30;38.375
30/07/2017;06:00;38.375
30/07/2017;06:30;38.125
30/07/2017;07:00;38.375
30/07/2017;07:30;38.125
30/07/2017;08:00;38.500
30/07/2017;08:30;38.625
30/07/2017;09:00;38.500
30/07/2017;09:30;38.625
30/07/2017;10:00;38.500
30/07/2017;10:30;38.375
30/07/2017;11:00;38.375
30/07/2017;11:30;16.375
30/07/2017;12:00;16.500
30/07/2017;12:30;17.000
30/07/2017;13:00;17.750
30/07/2017;13:30;18.250
30/07/2017;14:00;18.125
30/07/2017;14:30;18.375
30/07/2017;15:00;18.500
30/07/2017;15:30;18.625
30/07/2017;16:00;18.875
30/07/2017;16:30;19.000
30/07/2017;17:00;20.750
30/07/2017;17:30;20.500
30/07/2017;18:00;22.125
30/07/2017;18:30;22.125
30/07/2017;19:00;21.500
30/07/2017;19:30;21.375
30/07/2017;20:00;21.375
30/07/2017;20:30;22.375
