20/09/2017;07:00;39,125
20/09/2017;07:30;39,125
20/09/2017;08:00;38,875
20/09/2017;08:30;39,125
20/09/2017;09:00;39,375
20/09/2017;09:30;39,375
20/09/2017;10:00;38,75
20/09/2017;10:30;38,75
20/09/2017;11:00;38,75
20/09/2017;11:30;38,75
20/09/2017;12:00;39,25
20/09/2017;12:30;39,625
20/09/2017;13:00;39,25
20/09/2017;13:30;38,875
20/09/2017;14:00;39,125
20/09/2017;14:30;39,125
20/09/2017;15:00;39,5
20/09/2017;15:30;39,25
20/09/2017;16:00;39,25
20/09/2017;16:30;39,375
20/09/2017;17:00;39,25
20/09/2017;17:30;39,375
20/09/2017;18:00;39,625
20/09/2017;18:30;39,875
20/09/2017;19:00;39,75
20/09/2017;19:30;39,625
20/09/2017;20:00;39,875
20/09/2017;20:30;39,875
20/09/2017;21:00;40,25
20/09/2017;21:30;40,25
20/09/2017;22:00;40,25
20/09/2017;22:30;39,75
20/09/2017;23:00;39,625
20/09/2017;23:30;40
21/09/2017;00:00;0
21/09/2017;00:30;40
21/09/2017;01:00;39,5
21/09/2017;01:30;39,375
21/09/2017;02:00;39,125
21/09/2017;02:30;39,375
21/09/2017;03:00;39,375
21/09/2017;03:30;39,125
21/09/2017;04:00;39,25
21/09/2017;04:30;39,5
21/09/2017;05:00;39,625
21/09/2017;05:30;39,375
21/09/2017;06:00;39,125
21/09/2017;06:30;38,875
21/09/2017;07:00;39
21/09/2017;07:30;39,125
21/09/2017;08:00;39,375
21/09/2017;08:30;39,375
21/09/2017;09:00;39,625
21/09/2017;09:30;39
21/09/2017;10:00;39
21/09/2017;10:30;39,125
21/09/2017;11:00;39
21/09/2017;11:30;39,125
21/09/2017;12:00;39,125
21/09/2017;12:30;39,75
21/09/2017;13:00;39,75
21/09/2017;13:30;39,75
21/09/2017;14:00;39,375
21/09/2017;14:30;39,125
21/09/2017;15:00;39,375
21/09/2017;15:30;39,25
21/09/2017;16:00;39,375
21/09/2017;16:30;39,125
21/09/2017;17:00;39,5
21/09/2017;17:30;39,875
21/09/2017;18:00;39,75
21/09/2017;18:30;39,5
21/09/2017;19:00;39,5
21/09/2017;19:30;39,5
21/09/2017;20:00;39,375
21/09/2017;20:30;39,875
21/09/2017;21:00;39,875
21/09/2017;21:30;40
21/09/2017;22:00;39,75
21/09/2017;22:30;39,5
21/09/2017;23:00;39,375
21/09/2017;23:30;39,625
22/09/2017;00:00;0
22/09/2017;00:30;39,375
22/09/2017;01:00;39,5
22/09/2017;01:30;39,75
22/09/2017;02:00;39,875
22/09/2017;02:30;39,625
22/09/2017;03:00;39,75
22/09/2017;03:30;39
22/09/2017;04:00;39,25
22/09/2017;04:30;39,5
22/09/2017;05:00;39,125
22/09/2017;05:30;38,875
22/09/2017;06:00;39
22/09/2017;06:30;38,875
22/09/2017;07:00;39
22/09/2017;07:30;39,125
22/09/2017;08:00;39,25
22/09/2017;08:30;39,5
22/09/2017;09:00;39,75
22/09/2017;09:30;20,75
22/09/2017;10:00;20,75
22/09/2017;10:30;21
22/09/2017;11:00;22,125
22/09/2017;11:30;22,75
22/09/2017;12:00;21,875
22/09/2017;12:30;22,875
22/09/2017;13:00;23,25
22/09/2017;13:30;23,5
22/09/2017;14:00;24,5
22/09/2017;14:30;27,5
22/09/2017;15:00;27,625
22/09/2017;15:30;27,375
22/09/2017;16:00;27,375
22/09/2017;16:30;27,5
22/09/2017;17:00;27,375
22/09/2017;17:30;27,125
22/09/2017;18:00;27
22/09/2017;18:30;27
22/09/2017;19:00;27,125
22/09/2017;19:30;27,25
22/09/2017;20:00;27,375
22/09/2017;20:30;27,125
22/09/2017;21:00;26,5
22/09/2017;21:30;25,875
22/09/2017;22:00;25,375
22/09/2017;22:30;24,875
22/09/2017;23:00;24,5
22/09/2017;23:30;24,25
23/09/2017;00:00;0
23/09/2017;00:30;23,875
23/09/2017;01:00;23,75
23/09/2017;01:30;23,625
23/09/2017;02:00;23,5
23/09/2017;02:30;23,375
23/09/2017;03:00;23,25
23/09/2017;03:30;23,125
23/09/2017;04:00;23
23/09/2017;04:30;22,875
23/09/2017;05:00;22,875
23/09/2017;05:30;22,75
23/09/2017;06:00;22,625
23/09/2017;06:30;22,125
23/09/2017;07:00;21,875
23/09/2017;07:30;21,875
23/09/2017;08:00;22,125
23/09/2017;08:30;22,5
23/09/2017;09:00;23,125
23/09/2017;09:30;23,875
23/09/2017;10:00;24,75
23/09/2017;10:30;25,5
23/09/2017;11:00;25,875
23/09/2017;11:30;26
23/09/2017;12:00;26
23/09/2017;12:30;26
23/09/2017;13:00;26,125
