19/07/2017;09:01;38.750
19/07/2017;09:31;38.875
19/07/2017;10:01;39.000
19/07/2017;10:31;39.000
19/07/2017;11:01;38.750
19/07/2017;11:31;38.625
19/07/2017;12:01;38.500
19/07/2017;12:31;38.625
19/07/2017;13:01;38.750
19/07/2017;13:31;38.875
19/07/2017;14:01;38.875
19/07/2017;14:31;39.125
19/07/2017;15:01;39.000
19/07/2017;15:31;38.875
19/07/2017;16:01;38.875
19/07/2017;16:31;39.250
19/07/2017;17:01;38.750
19/07/2017;17:31;38.625
19/07/2017;18:01;38.750
19/07/2017;18:31;39.000
19/07/2017;19:01;38.500
19/07/2017;19:31;39.000
19/07/2017;20:01;39.000
19/07/2017;20:31;39.000
19/07/2017;21:01;39.250
19/07/2017;21:31;39.000
19/07/2017;22:01;39.125
19/07/2017;22:31;38.625
19/07/2017;23:01;38.875
19/07/2017;23:31;38.625
20/07/2017;00:01;38.750
20/07/2017;00:31;38.750
20/07/2017;01:01;38.375
20/07/2017;01:31;38.750
20/07/2017;02:01;38.375
20/07/2017;02:31;37.625
20/07/2017;03:01;39.000
20/07/2017;03:31;38.625
20/07/2017;04:01;37.750
20/07/2017;04:31;37.625
20/07/2017;05:01;38.250
20/07/2017;05:31;38.250
20/07/2017;06:01;38.375
20/07/2017;06:31;38.750
20/07/2017;07:01;38.750
20/07/2017;07:31;38.625
20/07/2017;08:01;38.625
20/07/2017;08:31;38.625
20/07/2017;09:01;38.625
20/07/2017;09:31;38.875
20/07/2017;10:01;38.625
20/07/2017;10:31;38.500
20/07/2017;11:01;38.375
20/07/2017;11:31;38.750
20/07/2017;12:01;38.625
20/07/2017;12:31;38.750
20/07/2017;13:01;38.625
20/07/2017;13:31;38.875
20/07/2017;14:01;39.250
20/07/2017;14:31;39.000
20/07/2017;15:01;39.000
20/07/2017;15:31;38.625
20/07/2017;16:01;38.500
20/07/2017;16:31;38.750
20/07/2017;17:01;38.875
20/07/2017;17:31;38.625
20/07/2017;18:01;38.375
20/07/2017;18:31;38.625
20/07/2017;19:01;38.625
20/07/2017;19:31;38.500
20/07/2017;20:01;38.625
20/07/2017;20:31;38.750
20/07/2017;21:01;38.750
20/07/2017;21:31;38.625
20/07/2017;22:01;38.500
20/07/2017;22:31;38.625
20/07/2017;23:01;38.125
20/07/2017;23:31;38.875
21/07/2017;00:01;38.250
21/07/2017;00:31;37.750
21/07/2017;01:01;38.375
21/07/2017;01:31;38.375
21/07/2017;02:01;37.875
21/07/2017;02:31;38.375
21/07/2017;03:01;38.250
21/07/2017;03:31;38.625
21/07/2017;04:01;38.250
21/07/2017;04:31;38.625
21/07/2017;05:01;38.250
21/07/2017;05:31;38.250
21/07/2017;06:01;38.250
21/07/2017;06:31;38.500
21/07/2017;07:01;38.500
21/07/2017;07:31;38.250
21/07/2017;08:01;38.250
21/07/2017;08:31;37.000
21/07/2017;09:01;38.500
21/07/2017;09:31;38.250
21/07/2017;10:01;38.375
21/07/2017;10:31;38.500
21/07/2017;11:01;38.375
21/07/2017;11:31;38.625
21/07/2017;12:01;38.625
21/07/2017;12:31;38.250
21/07/2017;13:01;38.500
21/07/2017;13:31;38.500
21/07/2017;14:01;38.250
21/07/2017;14:31;38.250
21/07/2017;15:01;38.500
21/07/2017;15:31;38.500
21/07/2017;16:01;38.875
21/07/2017;16:31;38.625
21/07/2017;17:01;38.750
21/07/2017;17:31;38.625
21/07/2017;18:01;38.500
21/07/2017;18:31;38.375
21/07/2017;19:01;38.500
21/07/2017;19:31;38.375
21/07/2017;20:01;38.750
21/07/2017;20:31;38.625
21/07/2017;21:01;38.125
21/07/2017;21:31;38.625
21/07/2017;22:01;38.000
21/07/2017;22:31;37.750
21/07/2017;23:01;37.750
21/07/2017;23:31;38.750
22/07/2017;00:01;38.500
22/07/2017;00:31;38.125
22/07/2017;01:01;38.625
22/07/2017;01:31;38.375
22/07/2017;02:01;38.250
22/07/2017;02:31;38.625
22/07/2017;03:01;38.750
22/07/2017;03:31;38.250
22/07/2017;04:01;38.375
22/07/2017;04:31;38.375
22/07/2017;05:01;38.250
22/07/2017;05:31;38.500
22/07/2017;06:01;38.250
22/07/2017;06:31;38.250
22/07/2017;07:01;38.375
22/07/2017;07:31;38.375
22/07/2017;08:01;38.250
22/07/2017;08:31;38.000
22/07/2017;09:01;38.250
22/07/2017;09:31;38.125
22/07/2017;10:01;38.500
22/07/2017;10:31;38.375
22/07/2017;11:01;37.375
22/07/2017;11:31;38.375
22/07/2017;12:01;38.750
22/07/2017;12:31;38.250
22/07/2017;13:01;38.125
22/07/2017;13:31;38.375
22/07/2017;14:01;38.750
22/07/2017;14:31;38.875
22/07/2017;15:01;38.750
22/07/2017;15:31;38.375
22/07/2017;16:01;38.375
22/07/2017;16:31;38.625
22/07/2017;17:01;38.625
22/07/2017;17:31;38.500
22/07/2017;18:01;38.625
22/07/2017;18:31;38.500
22/07/2017;19:01;38.500
22/07/2017;19:31;38.625
22/07/2017;20:01;37.750
22/07/2017;20:31;38.375
22/07/2017;21:01;38.875
22/07/2017;21:31;37.125
22/07/2017;22:01;38.750
22/07/2017;22:31;38.500
22/07/2017;23:01;37.625
22/07/2017;23:31;38.250
23/07/2017;00:01;38.625
23/07/2017;00:31;38.875
23/07/2017;01:01;38.625
23/07/2017;01:31;38.625
23/07/2017;02:01;38.375
23/07/2017;02:31;38.625
