12/09/2017;08:53;31,625
12/09/2017;09:23;18,375
12/09/2017;09:53;18,5
12/09/2017;10:23;19,375
12/09/2017;10:53;39,125
12/09/2017;11:23;39,25
12/09/2017;11:53;38,875
12/09/2017;12:23;39
12/09/2017;12:53;38,875
12/09/2017;13:23;39,25
12/09/2017;13:53;39,125
12/09/2017;14:23;39,125
12/09/2017;14:53;39,25
12/09/2017;15:23;39,125
12/09/2017;15:53;39,125
12/09/2017;16:23;39,25
12/09/2017;16:53;39,375
12/09/2017;17:23;39,375
12/09/2017;17:53;39,75
12/09/2017;18:23;39,5
12/09/2017;18:53;39,375
12/09/2017;19:23;39,125
12/09/2017;19:53;39,25
12/09/2017;20:23;39,375
12/09/2017;20:53;39,375
12/09/2017;21:23;39,25
12/09/2017;21:53;39,125
12/09/2017;22:23;39,125
12/09/2017;22:53;39,25
12/09/2017;23:23;39
12/09/2017;23:53;38,875
13/09/2017;00:23;39
13/09/2017;00:53;38,875
13/09/2017;01:23;39
13/09/2017;01:53;39
13/09/2017;02:23;38,875
13/09/2017;02:53;39,25
13/09/2017;03:23;39
13/09/2017;03:53;39,125
13/09/2017;04:23;39
13/09/2017;04:53;39,125
13/09/2017;05:23;38,625
13/09/2017;05:53;38,75
13/09/2017;06:23;38,875
13/09/2017;06:53;38,625
13/09/2017;07:23;38,625
13/09/2017;07:53;38,75
13/09/2017;08:23;38,75
13/09/2017;08:53;39
13/09/2017;09:23;39,125
13/09/2017;09:53;39,125
13/09/2017;10:23;39
13/09/2017;10:53;38,875
13/09/2017;11:23;39
13/09/2017;11:53;39
13/09/2017;12:23;39,375
13/09/2017;12:53;39
13/09/2017;13:23;39
13/09/2017;13:53;38,875
13/09/2017;14:23;39,25
13/09/2017;14:53;39,25
13/09/2017;15:23;39,375
13/09/2017;15:53;39,25
13/09/2017;16:23;39,5
13/09/2017;16:53;40
13/09/2017;17:23;39,875
13/09/2017;17:53;39,5
13/09/2017;18:23;39,375
13/09/2017;18:53;39,125
13/09/2017;19:23;39
13/09/2017;19:53;39,25
13/09/2017;20:23;39,375
13/09/2017;20:53;39,5
13/09/2017;21:23;39,125
13/09/2017;21:53;39,25
13/09/2017;22:23;39,375
13/09/2017;22:53;39,375
13/09/2017;23:23;39,125
13/09/2017;23:53;39,25
14/09/2017;00:23;39,125
14/09/2017;00:53;39
14/09/2017;01:23;38,875
14/09/2017;01:53;39
14/09/2017;02:23;39,125
14/09/2017;02:53;39
14/09/2017;03:23;39,125
14/09/2017;03:53;39,25
14/09/2017;04:23;39,125
14/09/2017;04:53;39
14/09/2017;05:23;39
14/09/2017;05:53;38,875
14/09/2017;06:23;38,75
14/09/2017;06:53;38,75
14/09/2017;07:23;38,75
14/09/2017;07:53;38,875
14/09/2017;08:23;38,875
14/09/2017;08:53;39,125
14/09/2017;09:23;39,375
14/09/2017;09:53;39,375
14/09/2017;10:23;39
14/09/2017;10:53;39,125
14/09/2017;11:23;39,125
14/09/2017;11:53;39
14/09/2017;12:23;38,75
14/09/2017;12:53;39
14/09/2017;13:23;39,125
14/09/2017;13:53;39
14/09/2017;14:23;39
14/09/2017;14:53;39,375
14/09/2017;15:23;39,375
14/09/2017;15:53;39,375
14/09/2017;16:23;39,625
14/09/2017;16:53;39,5
14/09/2017;17:23;39,5
14/09/2017;17:53;39,125
14/09/2017;18:23;39,5
14/09/2017;18:53;39,375
14/09/2017;19:23;39,375
14/09/2017;19:53;39,5
14/09/2017;20:23;39,5
14/09/2017;20:53;39,625
14/09/2017;21:23;39
14/09/2017;21:53;39
14/09/2017;22:23;39,125
14/09/2017;22:53;39
14/09/2017;23:23;39,25
14/09/2017;23:53;39,25
15/09/2017;00:23;39,25
15/09/2017;00:53;39,375
15/09/2017;01:23;39,25
15/09/2017;01:53;39,125
15/09/2017;02:23;39,25
15/09/2017;02:53;39,125
15/09/2017;03:23;39,125
15/09/2017;03:53;39,125
15/09/2017;04:23;39,125
15/09/2017;04:53;39,25
15/09/2017;05:23;39
15/09/2017;05:53;38,875
15/09/2017;06:23;38,5
15/09/2017;06:53;38,5
15/09/2017;07:23;38,625
15/09/2017;07:53;38,5
15/09/2017;08:23;38,625
15/09/2017;08:53;38,75
15/09/2017;09:23;39
15/09/2017;09:53;39,25
15/09/2017;10:23;24,5
15/09/2017;10:53;21,375
15/09/2017;11:23;21,75
15/09/2017;11:53;22,125
15/09/2017;12:23;22,625
15/09/2017;12:53;22,625
15/09/2017;13:23;23,125
15/09/2017;13:53;23,75
15/09/2017;14:23;24,25
15/09/2017;14:53;24,625
15/09/2017;15:23;24,875
15/09/2017;15:53;25,25
15/09/2017;16:23;25,375
15/09/2017;16:53;25,5
15/09/2017;17:23;25,5
15/09/2017;17:53;25,5
15/09/2017;18:23;25,625
15/09/2017;18:53;25,625
15/09/2017;19:23;25,625
15/09/2017;19:53;25,75
15/09/2017;20:23;25,75
