12/09/2017;10:14;38,875
12/09/2017;10:44;38,875
12/09/2017;11:14;38,5
12/09/2017;11:44;38,5
12/09/2017;12:14;38,625
12/09/2017;12:44;38,875
12/09/2017;13:14;39
12/09/2017;13:44;39
12/09/2017;14:14;39
12/09/2017;14:44;39,25
12/09/2017;15:14;39,375
12/09/2017;15:44;39,25
12/09/2017;16:14;39,125
12/09/2017;16:44;39,375
12/09/2017;17:14;39,75
12/09/2017;17:44;39,625
12/09/2017;18:14;39,25
12/09/2017;18:44;39
12/09/2017;19:14;39,25
12/09/2017;19:44;39,375
12/09/2017;20:14;38,75
12/09/2017;20:44;38,75
12/09/2017;21:14;38,625
12/09/2017;21:44;39
12/09/2017;22:14;39,125
12/09/2017;22:44;38,875
12/09/2017;23:14;38,75
12/09/2017;23:44;38,875
13/09/2017;00:14;38,875
13/09/2017;00:44;38,5
13/09/2017;01:14;38,5
13/09/2017;01:44;38,75
13/09/2017;02:14;38,5
13/09/2017;02:44;38,5
13/09/2017;03:14;38,75
13/09/2017;03:44;38,75
13/09/2017;04:14;38,5
13/09/2017;04:44;38,25
13/09/2017;05:14;38,375
13/09/2017;05:44;38,625
13/09/2017;06:14;38,25
13/09/2017;06:44;38,625
13/09/2017;07:14;38,375
13/09/2017;07:44;38,375
13/09/2017;08:14;38,5
13/09/2017;08:44;38,625
13/09/2017;09:14;38,75
13/09/2017;09:44;38,375
13/09/2017;10:14;38,5
13/09/2017;10:44;38,5
13/09/2017;11:14;38,375
13/09/2017;11:44;38,25
13/09/2017;12:14;38,25
13/09/2017;12:44;38,5
13/09/2017;13:14;38,625
13/09/2017;13:44;38,625
13/09/2017;14:14;38,625
13/09/2017;14:44;38,875
13/09/2017;15:14;38,625
13/09/2017;15:44;38,5
13/09/2017;16:14;38,625
13/09/2017;16:44;38,875
13/09/2017;17:14;39
13/09/2017;17:44;38,625
13/09/2017;18:14;38,625
13/09/2017;18:44;38,5
13/09/2017;19:14;38,5
13/09/2017;19:44;38,625
13/09/2017;20:14;38,625
13/09/2017;20:44;38,5
13/09/2017;21:14;38,5
13/09/2017;21:44;38,875
13/09/2017;22:14;39,125
13/09/2017;22:44;38,625
13/09/2017;23:14;38,625
13/09/2017;23:44;38,75
14/09/2017;00:14;39,125
14/09/2017;00:44;38,875
14/09/2017;01:14;39
14/09/2017;01:44;38,75
14/09/2017;02:14;38,875
14/09/2017;02:44;38,875
14/09/2017;03:14;38,5
14/09/2017;03:44;38,375
14/09/2017;04:14;38,375
14/09/2017;04:44;38,5
14/09/2017;05:14;38,75
14/09/2017;05:44;38,625
14/09/2017;06:14;38,375
14/09/2017;06:44;38,375
14/09/2017;07:14;38,25
14/09/2017;07:44;38,375
14/09/2017;08:14;38,5
14/09/2017;08:44;38,75
14/09/2017;09:14;38,875
14/09/2017;09:44;38,625
14/09/2017;10:14;38,625
14/09/2017;10:44;38,75
14/09/2017;11:14;38,625
14/09/2017;11:44;38,5
14/09/2017;12:14;38,375
14/09/2017;12:44;38,625
14/09/2017;13:14;38,625
14/09/2017;13:44;38,875
14/09/2017;14:14;38,75
14/09/2017;14:44;39
14/09/2017;15:14;38,75
14/09/2017;15:44;38,5
14/09/2017;16:14;38,5
14/09/2017;16:44;38,875
14/09/2017;17:14;39,25
14/09/2017;17:44;38,875
14/09/2017;18:14;38,625
14/09/2017;18:44;38,75
14/09/2017;19:14;38,875
14/09/2017;19:44;38,875
14/09/2017;20:14;39,125
14/09/2017;20:44;39,125
14/09/2017;21:14;39
14/09/2017;21:44;38,875
14/09/2017;22:14;38,75
14/09/2017;22:44;38,875
14/09/2017;23:14;38,875
14/09/2017;23:44;38,75
15/09/2017;00:14;39
15/09/2017;00:44;38,875
15/09/2017;01:14;38,75
15/09/2017;01:44;39,125
15/09/2017;02:14;38,875
15/09/2017;02:44;38,75
15/09/2017;03:14;38,625
15/09/2017;03:44;38,625
15/09/2017;04:14;38,875
15/09/2017;04:44;38,875
15/09/2017;05:14;38,75
15/09/2017;05:44;39
15/09/2017;06:14;38,75
15/09/2017;06:44;38,375
15/09/2017;07:14;38,375
15/09/2017;07:44;38,5
15/09/2017;08:14;38,5
15/09/2017;08:44;38,875
