04/08/2017;08:05;20.000
04/08/2017;08:35;19.125
04/08/2017;09:05;19.625
04/08/2017;09:35;20.500
04/08/2017;10:05;21.625
04/08/2017;10:35;22.500
04/08/2017;11:05;23.250
04/08/2017;11:35;24.375
04/08/2017;12:05;25.000
04/08/2017;12:35;25.500
04/08/2017;13:05;25.500
04/08/2017;13:35;25.750
04/08/2017;14:05;38.750
04/08/2017;14:35;39.000
04/08/2017;15:05;38.625
04/08/2017;15:35;38.625
04/08/2017;16:05;38.750
04/08/2017;16:35;38.750
04/08/2017;17:05;38.750
04/08/2017;17:35;38.625
04/08/2017;18:05;38.625
04/08/2017;18:35;38.750
04/08/2017;19:05;38.750
04/08/2017;19:35;38.625
04/08/2017;20:05;38.625
04/08/2017;20:35;38.875
04/08/2017;21:05;38.875
04/08/2017;21:35;38.875
04/08/2017;22:05;38.625
04/08/2017;22:35;38.750
04/08/2017;23:05;38.375
04/08/2017;23:35;38.500
05/08/2017;00:05;38.375
05/08/2017;00:35;38.500
05/08/2017;01:05;38.625
05/08/2017;01:35;38.500
05/08/2017;02:05;38.500
05/08/2017;02:35;38.500
05/08/2017;03:05;38.375
05/08/2017;03:35;38.375
05/08/2017;04:05;38.625
05/08/2017;04:35;38.500
05/08/2017;05:05;38.625
05/08/2017;05:35;38.250
05/08/2017;06:05;38.375
05/08/2017;06:35;38.625
05/08/2017;07:05;38.500
05/08/2017;07:35;38.375
05/08/2017;08:05;38.375
05/08/2017;08:35;38.500
05/08/2017;09:05;38.500
05/08/2017;09:35;38.750
05/08/2017;10:05;38.625
05/08/2017;10:35;38.750
05/08/2017;11:05;38.625
05/08/2017;11:35;38.375
05/08/2017;12:05;38.375
05/08/2017;12:35;38.375
05/08/2017;13:05;38.250
05/08/2017;13:35;38.625
05/08/2017;14:05;39.000
05/08/2017;14:35;38.875
05/08/2017;15:05;38.875
05/08/2017;15:35;38.625
05/08/2017;16:05;38.625
05/08/2017;16:35;38.750
05/08/2017;17:05;38.750
05/08/2017;17:35;38.625
05/08/2017;18:05;38.500
05/08/2017;18:35;38.500
05/08/2017;19:05;38.500
05/08/2017;19:35;38.625
05/08/2017;20:05;38.375
05/08/2017;20:35;38.500
05/08/2017;21:05;38.500
05/08/2017;21:35;38.500
05/08/2017;22:05;38.375
05/08/2017;22:35;38.375
05/08/2017;23:05;38.500
05/08/2017;23:35;38.500
06/08/2017;00:05;38.625
06/08/2017;00:35;38.500
06/08/2017;01:05;38.625
06/08/2017;01:35;38.500
06/08/2017;02:05;38.375
06/08/2017;02:35;38.500
06/08/2017;03:05;38.750
06/08/2017;03:35;38.500
06/08/2017;04:05;38.625
06/08/2017;04:35;38.625
06/08/2017;05:05;38.500
06/08/2017;05:35;38.625
06/08/2017;06:05;38.500
06/08/2017;06:35;38.625
06/08/2017;07:05;38.625
06/08/2017;07:35;38.375
06/08/2017;08:05;38.375
06/08/2017;08:35;38.500
06/08/2017;09:05;38.625
06/08/2017;09:35;38.750
06/08/2017;10:05;38.875
06/08/2017;10:35;38.500
06/08/2017;11:05;38.375
06/08/2017;11:35;38.500
06/08/2017;12:05;38.500
06/08/2017;12:35;38.750
06/08/2017;13:05;39.000
06/08/2017;13:35;38.875
06/08/2017;14:05;38.875
06/08/2017;14:35;38.875
06/08/2017;15:05;38.750
06/08/2017;15:35;38.625
06/08/2017;16:05;38.750
06/08/2017;16:35;38.875
06/08/2017;17:05;38.875
06/08/2017;17:35;38.625
06/08/2017;18:05;38.500
06/08/2017;18:35;38.625
06/08/2017;19:05;38.625
06/08/2017;19:35;38.625
06/08/2017;20:05;38.750
06/08/2017;20:35;38.625
06/08/2017;21:05;38.625
06/08/2017;21:35;38.625
06/08/2017;22:05;38.875
06/08/2017;22:35;38.625
06/08/2017;23:05;38.500
06/08/2017;23:35;38.375
07/08/2017;00:05;38.500
07/08/2017;00:35;38.500
07/08/2017;01:05;38.375
07/08/2017;01:35;38.500
07/08/2017;02:05;38.375
07/08/2017;02:35;38.500
07/08/2017;03:05;38.750
07/08/2017;03:35;38.375
07/08/2017;04:05;38.375
07/08/2017;04:35;38.000
07/08/2017;05:05;38.375
07/08/2017;05:35;38.500
07/08/2017;06:05;38.500
07/08/2017;06:35;38.625
07/08/2017;07:05;38.625
07/08/2017;07:35;38.375
07/08/2017;08:05;38.375
07/08/2017;08:35;38.375
07/08/2017;09:05;38.625
