12/09/2017;08:42;31
12/09/2017;09:42;20,375
12/09/2017;10:12;38,75
12/09/2017;10:42;38,875
12/09/2017;11:12;38,5
12/09/2017;11:42;38,375
12/09/2017;12:12;38,5
12/09/2017;12:42;38,625
12/09/2017;13:12;38,625
12/09/2017;13:42;38,625
12/09/2017;14:12;38,75
12/09/2017;14:42;39
12/09/2017;15:12;39
12/09/2017;15:42;39
12/09/2017;16:12;39,25
12/09/2017;16:42;39,375
12/09/2017;17:12;39,25
12/09/2017;17:42;39,25
12/09/2017;18:12;39,125
12/09/2017;18:42;39,25
12/09/2017;19:12;39,375
12/09/2017;19:42;39,375
12/09/2017;20:12;39,375
12/09/2017;20:42;39,375
12/09/2017;21:12;39,125
12/09/2017;21:42;39,25
12/09/2017;22:12;39,25
12/09/2017;22:42;39,25
12/09/2017;23:12;39,5
12/09/2017;23:42;39,375
13/09/2017;00:12;39,125
13/09/2017;00:42;39
13/09/2017;01:12;38,875
13/09/2017;01:42;39
13/09/2017;02:12;39,125
13/09/2017;02:42;39
13/09/2017;03:12;38,875
13/09/2017;03:42;38,875
13/09/2017;04:12;39,125
13/09/2017;04:42;39,125
13/09/2017;05:12;38,75
13/09/2017;05:42;38,875
13/09/2017;06:12;38,875
13/09/2017;06:42;38,75
13/09/2017;07:12;38,625
13/09/2017;07:42;38,625
13/09/2017;08:12;38,75
13/09/2017;08:42;38,875
13/09/2017;09:12;38,875
13/09/2017;09:42;38,875
13/09/2017;10:12;38,75
13/09/2017;10:42;38,75
13/09/2017;11:12;38,5
13/09/2017;11:42;38,5
13/09/2017;12:12;39,125
13/09/2017;12:42;39,125
13/09/2017;13:12;38,875
13/09/2017;13:42;38,625
13/09/2017;14:12;38,75
13/09/2017;14:42;39
13/09/2017;15:12;39
13/09/2017;15:42;39
13/09/2017;16:12;39,125
13/09/2017;16:42;39,125
13/09/2017;17:12;39,125
13/09/2017;17:42;39,125
13/09/2017;18:12;39,125
13/09/2017;18:42;39,125
13/09/2017;19:12;39,375
13/09/2017;19:42;39,125
13/09/2017;20:12;39
13/09/2017;20:42;39,125
13/09/2017;21:12;39,25
13/09/2017;21:42;39,25
13/09/2017;22:12;39,375
13/09/2017;22:42;39,125
13/09/2017;23:12;38,875
13/09/2017;23:42;38,875
14/09/2017;00:12;39
14/09/2017;00:42;39
14/09/2017;01:12;39
14/09/2017;01:42;38,75
14/09/2017;02:12;38,875
14/09/2017;02:42;38,875
14/09/2017;03:12;38,5
14/09/2017;03:42;38,5
14/09/2017;04:12;38,625
14/09/2017;04:42;38,75
14/09/2017;05:12;38,875
14/09/2017;05:42;38,875
14/09/2017;06:12;38,75
14/09/2017;06:42;38,5
14/09/2017;07:12;38,5
14/09/2017;07:42;38,5
14/09/2017;08:12;38,625
14/09/2017;08:42;38,75
14/09/2017;09:12;38,875
14/09/2017;09:42;38,625
14/09/2017;10:12;38,625
14/09/2017;10:42;38,75
14/09/2017;11:12;38,625
14/09/2017;11:42;38,5
14/09/2017;12:12;38,75
14/09/2017;12:42;38,625
14/09/2017;13:12;38,875
14/09/2017;13:42;38,875
14/09/2017;14:12;38,875
14/09/2017;14:42;39,125
14/09/2017;15:12;39,125
14/09/2017;15:42;39
14/09/2017;16:12;39,375
14/09/2017;16:42;39,25
14/09/2017;17:12;39
14/09/2017;17:42;38,875
14/09/2017;18:12;38,875
14/09/2017;18:42;39
14/09/2017;19:12;39,375
14/09/2017;19:42;39,25
14/09/2017;20:12;39,125
14/09/2017;20:42;39,125
14/09/2017;21:12;39,25
14/09/2017;21:42;39,25
14/09/2017;22:12;39,25
14/09/2017;22:42;39,125
14/09/2017;23:12;38,875
14/09/2017;23:42;39
15/09/2017;00:12;39
15/09/2017;00:42;38,875
15/09/2017;01:12;38,75
15/09/2017;01:42;38,625
15/09/2017;02:12;38,625
15/09/2017;02:42;38,75
15/09/2017;03:12;38,875
15/09/2017;03:42;38,5
15/09/2017;04:12;38,625
15/09/2017;04:42;38,75
15/09/2017;05:12;38,75
15/09/2017;05:42;38,625
15/09/2017;06:12;38,625
15/09/2017;06:42;38,625
15/09/2017;07:12;38,5
15/09/2017;07:42;38,5
15/09/2017;08:12;38,625
15/09/2017;08:42;38,625
15/09/2017;09:12;38,875
15/09/2017;09:42;20,375
15/09/2017;10:12;19,875
15/09/2017;10:42;21,125
15/09/2017;11:12;20,875
15/09/2017;11:42;20,75
15/09/2017;12:12;21,125
15/09/2017;12:42;21,625
15/09/2017;13:12;21,625
15/09/2017;13:42;22,375
15/09/2017;14:12;23,375
15/09/2017;14:42;24,125
15/09/2017;15:12;24,625
15/09/2017;15:42;25
15/09/2017;16:12;25,5
15/09/2017;16:42;25,625
