12/09/2017;08:46;28,125
12/09/2017;09:16;
12/09/2017;09:46;18,5
12/09/2017;10:16;18,625
12/09/2017;10:46;19,125
12/09/2017;11:16;38,75
12/09/2017;11:46;38,75
12/09/2017;12:16;38,75
12/09/2017;12:46;38,75
12/09/2017;13:16;38,625
12/09/2017;13:46;38,875
12/09/2017;14:16;38,875
12/09/2017;14:46;39,125
12/09/2017;15:16;38,875
12/09/2017;15:46;39
12/09/2017;16:16;39,125
12/09/2017;16:46;39,5
12/09/2017;17:16;39,25
12/09/2017;17:46;39,25
12/09/2017;18:16;39
12/09/2017;18:46;38,625
12/09/2017;19:16;38,5
12/09/2017;19:46;39,125
12/09/2017;20:16;39,125
12/09/2017;20:46;38,875
12/09/2017;21:16;39,25
12/09/2017;21:46;39,25
12/09/2017;22:16;39
12/09/2017;22:46;39,375
12/09/2017;23:16;39
12/09/2017;23:46;38,75
13/09/2017;00:16;38,625
13/09/2017;00:46;39
13/09/2017;01:16;38,375
13/09/2017;01:46;38,875
13/09/2017;02:16;38,625
13/09/2017;02:46;38,75
13/09/2017;03:16;38,75
13/09/2017;03:46;38,5
13/09/2017;04:16;38,5
13/09/2017;04:46;38,625
13/09/2017;05:16;38,625
13/09/2017;05:46;38,625
13/09/2017;06:16;38,75
13/09/2017;06:46;38,75
13/09/2017;07:16;38,625
13/09/2017;07:46;38,75
13/09/2017;08:16;38,75
13/09/2017;08:46;38,75
13/09/2017;09:16;38,875
13/09/2017;09:46;38,625
13/09/2017;10:16;38,875
13/09/2017;10:46;38,75
13/09/2017;11:16;38,625
13/09/2017;11:46;38,75
13/09/2017;12:16;39
13/09/2017;12:46;38,75
13/09/2017;13:16;38,75
13/09/2017;13:46;39
13/09/2017;14:16;39,25
13/09/2017;14:46;39,25
13/09/2017;15:16;39,125
13/09/2017;15:46;38,875
13/09/2017;16:16;39,125
13/09/2017;16:46;39,125
13/09/2017;17:16;39
13/09/2017;17:46;38,875
13/09/2017;18:16;39,125
13/09/2017;18:46;39
13/09/2017;19:16;39,375
13/09/2017;19:46;39,25
13/09/2017;20:16;39,25
13/09/2017;20:46;39,125
13/09/2017;21:16;39
13/09/2017;21:46;39
13/09/2017;22:16;38,625
13/09/2017;22:46;38,75
13/09/2017;23:16;39
13/09/2017;23:46;38,875
14/09/2017;00:16;38,75
14/09/2017;00:46;38,875
14/09/2017;01:16;38,875
14/09/2017;01:46;39
14/09/2017;02:16;38,875
14/09/2017;02:46;38,75
14/09/2017;03:16;38,5
14/09/2017;03:46;38,875
14/09/2017;04:16;38,5
14/09/2017;04:46;38,375
14/09/2017;05:16;38,625
14/09/2017;05:46;38,625
14/09/2017;06:16;38,75
14/09/2017;06:46;38,625
14/09/2017;07:16;38,625
14/09/2017;07:46;38,625
14/09/2017;08:16;38,5
14/09/2017;08:46;38,625
14/09/2017;09:16;38,875
14/09/2017;09:46;39
14/09/2017;10:16;38,75
14/09/2017;10:46;38,875
14/09/2017;11:16;38,75
14/09/2017;11:46;38,625
14/09/2017;12:16;38,75
14/09/2017;12:46;39
14/09/2017;13:16;38,75
14/09/2017;13:46;38,875
14/09/2017;14:16;39,125
14/09/2017;14:46;39,375
14/09/2017;15:16;38,875
14/09/2017;15:46;38,875
14/09/2017;16:16;39,25
14/09/2017;16:46;39
14/09/2017;17:16;39
14/09/2017;17:46;39,125
14/09/2017;18:16;39,125
14/09/2017;18:46;39
14/09/2017;19:16;39,125
14/09/2017;19:46;39,125
14/09/2017;20:16;39,375
14/09/2017;20:46;38,875
14/09/2017;21:16;38,5
14/09/2017;21:46;39,125
14/09/2017;22:16;38,875
14/09/2017;22:46;38,875
14/09/2017;23:16;38,75
14/09/2017;23:46;38,875
15/09/2017;00:16;39
15/09/2017;00:46;39
15/09/2017;01:16;38,375
15/09/2017;01:46;38,875
15/09/2017;02:16;39
15/09/2017;02:46;38,875
15/09/2017;03:16;38,75
15/09/2017;03:46;39
15/09/2017;04:16;39
15/09/2017;04:46;38,75
15/09/2017;05:16;38,625
15/09/2017;05:46;38,625
15/09/2017;06:16;38,5
15/09/2017;06:46;38,625
15/09/2017;07:16;38,625
15/09/2017;07:46;38,75
15/09/2017;08:16;38,5
15/09/2017;08:46;38,625
15/09/2017;09:16;38,875
15/09/2017;09:46;38,875
15/09/2017;10:16;38,875
15/09/2017;10:46;22,375
15/09/2017;11:16;21
15/09/2017;11:46;20,75
15/09/2017;12:16;21,5
15/09/2017;12:46;22,125
15/09/2017;13:16;22
15/09/2017;13:46;22,25
15/09/2017;14:16;22,75
15/09/2017;14:46;23,375
15/09/2017;15:16;24,125
15/09/2017;15:46;24,875
15/09/2017;16:16;25,25
15/09/2017;16:46;25,375
15/09/2017;17:16;25,5
15/09/2017;17:46;25,5
15/09/2017;18:16;25,625
15/09/2017;18:46;25,625
15/09/2017;19:16;25,75
15/09/2017;19:46;25,75
15/09/2017;20:16;25,75
15/09/2017;20:46;25,75
15/09/2017;21:16;25,75
15/09/2017;21:46;25,75
15/09/2017;22:16;25,625
15/09/2017;22:46;25,625
15/09/2017;23:16;25,5
15/09/2017;23:46;25,375
16/09/2017;00:16;25,375
16/09/2017;00:46;25,25
16/09/2017;01:16;25,125
16/09/2017;01:46;25
16/09/2017;02:16;24,875
16/09/2017;02:46;24,75
16/09/2017;03:16;24,625
16/09/2017;03:46;24,5
16/09/2017;04:16;24,5
16/09/2017;04:46;24,375
16/09/2017;05:16;24,25
16/09/2017;05:46;24,125
16/09/2017;06:16;24
16/09/2017;06:46;22,5
16/09/2017;07:16;21,875
16/09/2017;07:46;22
16/09/2017;08:16;22,375
16/09/2017;08:46;22,875
16/09/2017;09:16;23,125
16/09/2017;09:46;23,375
16/09/2017;10:16;23,625
16/09/2017;10:46;24
16/09/2017;11:16;24,5
16/09/2017;11:46;24,875
16/09/2017;12:16;25,125
16/09/2017;12:46;25,25
16/09/2017;13:16;25,5
16/09/2017;13:46;25,875
16/09/2017;14:16;25,625
16/09/2017;14:46;25,125
16/09/2017;15:16;25,5
16/09/2017;15:46;25,875
16/09/2017;16:16;26,125
16/09/2017;16:46;26,125
16/09/2017;17:16;26,25
16/09/2017;17:46;26,125
16/09/2017;18:16;26,125
16/09/2017;18:46;26,125
16/09/2017;19:16;26,125
16/09/2017;19:46;26,125
16/09/2017;20:16;26,125
16/09/2017;20:46;26,125
16/09/2017;21:16;26,125
16/09/2017;21:46;26
16/09/2017;22:16;26
16/09/2017;22:46;25,875
16/09/2017;23:16;25,75
16/09/2017;23:46;25,75
17/09/2017;00:16;25,625
17/09/2017;00:46;25,5
17/09/2017;01:16;25,375
17/09/2017;01:46;25,25
17/09/2017;02:16;25,125
17/09/2017;02:46;25,125
17/09/2017;03:16;25
17/09/2017;03:46;24,875
17/09/2017;04:16;24,75
17/09/2017;04:46;24,625
17/09/2017;05:16;24,5
17/09/2017;05:46;24,375
17/09/2017;06:16;24,375
17/09/2017;06:46;23,625
17/09/2017;07:16;22,5
17/09/2017;07:46;22,375
17/09/2017;08:16;22,625
17/09/2017;08:46;23
17/09/2017;09:16;23,375
17/09/2017;09:46;23,625
17/09/2017;10:16;23,875
17/09/2017;10:46;24,125
17/09/2017;11:16;24,5
17/09/2017;11:46;24,75
17/09/2017;12:16;24,875
17/09/2017;12:46;25,125
17/09/2017;13:16;25,375
17/09/2017;13:46;25,875
17/09/2017;14:16;26,25
17/09/2017;14:46;26,75
17/09/2017;15:16;27,625
17/09/2017;15:46;27,875
17/09/2017;16:16;27,5
17/09/2017;16:46;27,25
17/09/2017;17:16;28,375
17/09/2017;17:46;27,625
17/09/2017;18:16;26,875
17/09/2017;18:46;26,5
17/09/2017;19:16;26,125
17/09/2017;19:46;25,875
17/09/2017;20:16;25,875
