Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Pico de produção	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Sessão de hora de início 1 ontem	Sessão de hora de início 2 ontem	Sessão de hora de início 3 ontem	Duração da sessão ontem 1 (mm:ss)	Duração da sessão ontem 2 (mm:ss)	Duração da sessão ontem 3 (mm:ss)	Produção ontem da sessão 1	Produção ontem da sessão 2	Produção ontem da sessão 3
2                      	4575            	1                 	119             	22,08           	08:19                                	15:47                                	                                     	11:52                                  	09:30                                  	                                       	13,89                    	7,14                     	                         	08:32                           	15:44                           	                                	13:02                            	08:41                            	                                 	13,1                      	6,0                       	                          
2                      	4545            	1                 	118             	23,76           	08:19                                	15:52                                	                                     	09:41                                  	12:17                                  	                                       	13,09                    	6,13                     	                         	08:32                           	15:45                           	                                	09:34                            	09:32                            	                                 	12,4                      	6,8                       	                          
2                      	4528            	1                 	116             	8,05            	08:26                                	15:47                                	                                     	06:30                                  	07:06                                  	                                       	4,84                     	5,85                     	                         	08:38                           	15:46                           	                                	10:42                            	04:57                            	                                 	7,5                       	2,9                       	                          
2                      	4536            	1                 	122             	24,00           	08:26                                	15:53                                	                                     	09:26                                  	06:43                                  	                                       	11,07                    	5,58                     	                         	08:38                           	15:45                           	                                	10:29                            	08:25                            	                                 	10,9                      	5,8                       	                          
2                      	4537            	1                 	119             	15,82           	08:26                                	15:47                                	                                     	05:05                                  	03:39                                  	                                       	3,88                     	2,81                     	                         	08:38                           	15:46                           	                                	05:05                            	04:00                            	                                 	4,5                       	1,4                       	                          
3                      	5409            	1                 	124             	22,53           	08:44                                	16:01                                	                                     	11:35                                  	05:51                                  	                                       	10,95                    	6,56                     	                         	08:48                           	16:01                           	                                	10:43                            	06:50                            	                                 	11,2                      	5,5                       	                          
3                      	5403            	1                 	124             	25,92           	08:44                                	16:09                                	                                     	06:36                                  	05:18                                  	                                       	10,08                    	6,26                     	                         	08:55                           	16:01                           	                                	07:03                            	05:48                            	                                 	10,5                      	5,7                       	                          
3                      	4582            	1                 	123             	22,70           	08:19                                	15:47                                	                                     	08:59                                  	05:35                                  	                                       	7,68                     	3,80                     	                         	08:32                           	15:45                           	                                	08:22                            	06:22                            	                                 	7,2                       	3,8                       	                          
3                      	4560            	1                 	125             	48,51           	08:36                                	16:09                                	                                     	19:20                                  	10:06                                  	                                       	15,65                    	8,18                     	                         	08:49                           	15:58                           	                                	13:49                            	09:42                            	                                 	15,3                      	8,4                       	                          
3                      	4551            	1                 	123             	24,88           	08:37                                	16:01                                	                                     	10:37                                  	07:45                                  	                                       	13,72                    	7,62                     	                         	08:54                           	15:59                           	                                	11:58                            	06:27                            	                                 	13,8                      	6,6                       	                          
3                      	4557            	1                 	111             	31,10           	08:37                                	16:01                                	                                     	17:40                                  	14:44                                  	                                       	12,78                    	8,55                     	                         	08:49                           	15:58                           	                                	18:40                            	13:35                            	                                 	13,2                      	6,3                       	                          
3                      	4535            	1                 	123             	12,30           	08:44                                	16:09                                	                                     	08:12                                  	08:35                                  	                                       	7,14                     	6,35                     	                         	08:54                           	16:02                           	                                	11:25                            	06:32                            	                                 	9,7                       	4,8                       	                          
3                      	4525            	1                 	123             	18,94           	08:45                                	16:09                                	                                     	05:48                                  	05:23                                  	                                       	8,11                     	5,93                     	                         	08:55                           	16:01                           	                                	07:29                            	05:18                            	                                 	9,4                       	3,5                       	                          
3                      	4066            	1                 	126             	20,95           	08:36                                	16:01                                	                                     	19:22                                  	14:35                                  	                                       	9,52                     	6,74                     	                         	08:49                           	15:59                           	                                	18:31                            	13:36                            	                                 	8,8                       	5,7                       	                          
4                      	5407            	1                 	127             	22,24           	09:03                                	16:21                                	                                     	10:25                                  	07:04                                  	                                       	13,31                    	7,93                     	                         	09:12                           	16:12                           	                                	11:30                            	06:20                            	                                 	14,7                      	6,5                       	                          
4                      	4587            	1                 	131             	24,62           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	09:34                           	16:39                           	                                	12:40                            	11:26                            	                                 	8,9                       	4,5                       	                          
4                      	4581            	1                 	128             	25,37           	09:43                                	16:19                                	                                     	08:58                                  	15:54                                  	                                       	11,37                    	8,94                     	                         	09:39                           	16:16                           	                                	07:39                            	15:09                            	                                 	11,4                      	8,2                       	                          
4                      	4583            	1                 	129             	18,58           	09:04                                	16:23                                	                                     	11:23                                  	06:48                                  	                                       	9,09                     	5,24                     	                         	09:12                           	16:17                           	                                	11:06                            	07:20                            	                                 	8,2                       	5,6                       	                          
4                      	4573            	1                 	126             	7,72            	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
4                      	4548            	1                 	128             	26,71           	09:22                                	16:20                                	                                     	13:07                                  	07:31                                  	                                       	16,24                    	8,40                     	                         	09:12                           	16:11                           	                                	14:28                            	08:12                            	                                 	16,2                      	8,4                       	                          
4                      	4550            	1                 	127             	24,09           	09:22                                	16:21                                	                                     	11:28                                  	08:29                                  	                                       	11,83                    	5,21                     	                         	09:12                           	16:11                           	                                	11:49                            	07:10                            	                                 	11,8                      	4,8                       	                          
4                      	4546            	1                 	128             	22,99           	09:21                                	16:23                                	                                     	15:18                                  	10:47                                  	                                       	11,20                    	7,16                     	                         	09:13                           	16:11                           	                                	15:18                            	06:48                            	                                 	11,2                      	4,2                       	                          
4                      	4065            	1                 	131             	5,29            	09:04                                	16:23                                	                                     	04:38                                  	03:39                                  	                                       	8,04                     	3,52                     	                         	09:14                           	16:17                           	                                	04:16                            	03:59                            	                                 	7,7                       	3,8                       	                          
5                      	5408            	1                 	115             	25,98           	09:03                                	16:39                                	                                     	10:58                                  	05:18                                  	                                       	10,54                    	5,51                     	                         	08:21                           	16:23                           	                                	09:48                            	06:55                            	                                 	10,2                      	6,1                       	                          
5                      	4584            	1                 	73              	                	09:02                                	16:24                                	                                     	14:33                                  	10:46                                  	                                       	11,34                    	6,13                     	                         	09:14                           	16:18                           	                                	13:04                            	14:19                            	                                 	11,0                      	6,7                       	                          
5                      	4572            	1                 	79              	                	09:03                                	16:38                                	                                     	13:26                                  	14:15                                  	                                       	10,03                    	4,93                     	                         	08:21                           	16:22                           	                                	13:36                            	09:55                            	                                 	9,5                       	4,2                       	                          
5                      	4554            	1                 	102             	31,29           	                                     	16:39                                	                                     	                                       	13:55                                  	                                       	                         	6,29                     	                         	08:20                           	16:23                           	                                	10:26                            	08:02                            	                                 	9,8                       	5,5                       	                          
5                      	4544            	1                 	81              	                	09:02                                	16:38                                	                                     	13:47                                  	08:38                                  	                                       	8,46                     	4,52                     	                         	08:21                           	16:23                           	                                	13:59                            	09:02                            	                                 	7,9                       	5,7                       	                          
6                      	2648            	1                 	146             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4426            	2                 	70              	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4475            	1                 	136             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4477            	2                 	154             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4465            	2                 	150             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3530            	1                 	133             	22,58           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3458            	1                 	153             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3437            	1                 	154             	20,47           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2560            	2                 	156             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2416            	2                 	137             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2710            	1                 	144             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3600            	1                 	154             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3644            	1                 	150             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3785            	1                 	147             	25,41           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	4453            	2                 	148             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3538            	8                 	154             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3460            	1                 	151             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2483            	2                 	149             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2431            	1                 	155             	24,81           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
72                     	72              	1                 	121             	21,33           	                                     	                                     	                                     	                                       	                                       	                                       	525,15                   	297,41                   	                         	                                	                                	                                	                                 	                                 	                                 	552,8                     	279,3                     	                          
[Número do grupo] < '8'	                	                  	                	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
